Year,ISIN,Weight
2017,JP3663900003,0.0
2017,AU000000APA1,1.5670807019582698e-17
2017,BMG677491539,0.0
2017,JP3967200001,8.664532592949693e-16
2017,BMG2442N1048,2.5181479140429125e-16
2017,JP3143600009,0.0
2017,JP3877600001,5.478724400888853e-17
2017,JP3243600008,0.026721745308116534
2017,AU000000QBE9,1.8102817995363596e-15
2017,JP3158800007,0.0
2017,BMG668971101,7.920171760769248e-17
2017,JP3688370000,1.1822237125827416e-17
2017,JP3762800005,4.745471255043466e-16
2017,JP3197800000,1.9747291257289003e-16
2017,JP3734800000,3.099586011000682e-16
2017,AU000000MND5,2.9483985259374315e-16
2017,JP3549600009,0.0
2017,HK0002007356,0.19449557472477372
2017,JP3900000005,2.4089249090844344e-16
2017,JP3289800009,0.0
2017,HK0019000162,0.0
2017,JP3126340003,0.0
2017,JP3126400005,2.8476507759128426e-16
2017,JP3560800009,0.0
2017,JP3626800001,0.022775266631094103
2017,JP3830000000,2.58340111969031e-16
2017,JP3528600004,0.0
2017,SG1P66918738,3.4420672869771413e-16
2017,SG1F60858221,4.33598476620262e-16
2017,AU000000OZL8,1.5514831141258646e-17
2017,JP3269600007,0.0
2017,AU000000SUN6,5.569271157603246e-16
2017,JP3634200004,0.0
2017,JP3336000009,6.251714823057555e-16
2017,JP3388200002,1.2117508063529173e-16
2017,JP3491000000,7.98007258590836e-17
2017,HK0165000859,0.0010448205786668286
2017,JP3493800001,1.4173536779839428e-18
2017,JP3595200001,0.0
2017,AU000000TCL6,7.727126185984464e-16
2017,SG1U68934629,0.0
2017,HK0003000038,2.2078723394245503e-16
2017,AU000000CWY3,4.5116886550458427e-17
2017,NZTELE0001S4,8.553713133970014e-16
2017,AU000000ORG5,0.0
2017,NZSKCE0001S2,4.702986372298318e-16
2017,SG1V61937297,0.0
2017,AU000000ANZ3,1.009198073658923e-15
2017,JP3635000007,2.5826596128992947e-16
2017,JP3765400001,3.148194731064123e-17
2017,JP3792600003,0.0
2017,JP3982800009,9.598814559472255e-17
2017,JP3695200000,3.370562420752578e-18
2017,JP3891600003,0.0
2017,NZAIRE0001S2,0.0
2017,JP3402600005,0.0
2017,JP3799000009,8.62567711829173e-17
2017,JP3449020001,0.0
2017,JP3174410005,0.0
2017,AU000000SGM7,4.102928874528798e-17
2017,AU000000NCM7,7.653108822889225e-17
2017,JP3866800000,1.2106749202426604e-16
2017,KYG0535Q1331,5.437757334875925e-16
2017,KYG2108Y1052,2.970770360757448e-17
2017,IE00BKVD2N49,2.3457875032358964e-16
2017,AU000000ASX7,4.062478413997592e-16
2017,JP3788600009,1.6286713949574753e-16
2017,JP3982100004,0.10870743753359022
2017,JP3027670003,5.105618236269448e-16
2017,AU000000TLS2,6.871086464423156e-17
2017,JP3535800001,1.600951873274501e-16
2017,JP3414750004,0.035424166118882265
2017,JP3910660004,2.4458064397368664e-16
2017,JP3223800008,0.0
2017,JP3420600003,0.0
2017,JP3633400001,3.448829647260025e-17
2017,JP3973400009,1.0634198892315086e-16
2017,AU0000224040,0.0
2017,JP3209000003,2.5138365563258025e-16
2017,JP3320800000,8.894342628500318e-17
2017,JP3385820000,4.587891847871708e-16
2017,JP3160400002,7.111176527990263e-16
2017,AU000000WOW2,2.0674560245749313e-16
2017,AU000000BSL0,0.0
2017,JP3435000009,3.2408040383952157e-16
2017,HK0006000050,0.0
2017,JP3156400008,1.6839841155116772e-16
2017,JP3246400000,0.0
2017,HK0144000764,5.070072069877918e-16
2017,JP3486800000,5.800673870750618e-17
2017,AU000000MAH3,3.9026678748854783e-16
2017,SGXE34184239,1.4287614621142738e-16
2017,BMG684371393,0.0
2017,JP3667600005,0.0
2017,JP3397200001,0.0
2017,AU000000CSR5,0.0
2017,AU000000MQG1,6.436472109862442e-16
2017,JP3592200004,0.0
2017,AU000000CIM7,0.0
2017,JP3571400005,1.0480201692784248e-16
2017,JP3902900004,0.012978115820968176
2017,NZFBUE0001S0,0.0
2017,AU000000WOR2,4.665807132801082e-16
2017,SGXE21576413,1.4943369792474017e-15
2017,JP3347200002,0.0
2017,AU000000TAH8,1.2538112841346634e-16
2017,BMG2178K1009,0.026998312218826266
2017,HK0200030994,2.6683134263567073e-17
2017,JP3027680002,0.020576759379711863
2017,JP3835620000,7.618915159976114e-16
2017,JP3827200001,7.047081224578034e-17
2017,AU000000ORI1,0.0
2017,HK0688002218,1.3889971548856446e-16
2017,NZAIAE0002S6,9.151520293870282e-16
2017,JP3401400001,0.0
2017,JP3711200000,0.10787173108431487
2017,JP3786200000,0.008609080936131835
2017,JP3148800000,1.0299659158674241e-17
2017,SG1T75931496,5.341751899157561e-16
2017,JP3358800005,1.3536710441977355e-16
2017,JP3893600001,1.9287454847367259e-16
2017,AU000000BPT9,0.0
2017,JP3888400003,0.0
2017,JP3538800008,4.0969328943414377e-16
2017,AU000000ERA9,0.0
2017,JP3194000000,1.1636028020885613e-16
2017,AU0000088338,0.0
2017,HK0010000088,5.96183095961013e-17
2017,JP3350800003,0.0
2017,JP3914400001,2.29407615910865e-16
2017,JP3659000008,2.0501406378428484e-16
2017,JP3452000007,1.7349375219172709e-16
2017,JP3359600008,0.01964694632368686
2017,AU000000SBM8,0.00791862479553203
2017,JP3270000007,0.0
2017,JP3629000005,0.0
2017,HK0388045442,0.0
2017,JP3249600002,3.9065672425265647e-16
2017,JP3762600009,3.3613526902960237e-16
2017,JP3845400005,0.0
2017,HK0011000095,7.896063716691995e-16
2017,BMG2108M2182,4.554124835875972e-16
2017,HK0000055878,0.00891666654787886
2017,JP3942600002,7.082541368091955e-16
2017,JP3293200006,0.0
2017,JP3735400008,0.07448642130460016
2017,AU000000IGO4,1.97173214233916e-16
2017,HK0066009694,7.345234471954699e-16
2018,AU000000RHC8,7.837342749429652e-08
2018,JP3820000002,1.4161113472531577e-08
2018,JP3582600007,1.6046453126157544e-07
2018,JP3463000004,2.04952118716631e-08
2018,AU000000NAB4,2.1138123423885938e-07
2018,JP3830800003,5.705492240454168e-09
2018,HK0000745908,2.6205482987934666e-07
2018,JP3818000006,2.0558568631086153e-08
2018,JP3903000002,1.1028842309037959e-10
2018,JP3742600004,1.0109465631866939e-08
2018,JP3551520004,2.0673436348201916e-08
2018,JP3743000006,4.176907382064409e-09
2018,JP3814800003,0.03794918437141527
2018,AU000000BWP3,1.2312540118413825e-07
2018,JP3040890000,2.3450319665726796e-08
2018,JP3505000004,1.5424012149705867e-08
2018,JP3753000003,5.014005058011477e-11
2018,JP3902400005,2.6901848968410386e-08
2018,JP3854600008,7.904386175386753e-09
2018,JP3166000004,4.9461491149242986e-08
2018,AU000000AMP6,1.9286791904094743e-07
2018,HK0000139300,7.168022543485257e-08
2018,AU000000IAG3,1.5645625001081247e-07
2018,AU000000ILU1,1.524210895310768e-08
2018,JP3551500006,2.602052035772163e-09
2018,JP3368000000,4.886519599764191e-10
2018,JP3600200004,0.02135884552390685
2018,AU0000038911,9.816253109358607e-09
2018,JP3173400007,0.0
2018,JP3386030005,1.312180586488108e-10
2018,AU000000CQR9,2.682309034271152e-07
2018,JP3605400005,2.522824433424894e-11
2018,JP3670800006,1.683367155519895e-08
2018,JP3787000003,6.470961514614702e-08
2018,JP3419400001,1.6133667055137077e-08
2018,AU000000QAN2,9.105248569065493e-10
2018,HK0291001490,3.7496538634279526e-08
2018,AU000000BEN6,1.5411223188162587e-07
2018,JP3814000000,8.200486810057315e-09
2018,HK0004000045,2.0697697927255389e-07
2018,JP3357200009,0.0
2018,AU000000WBC1,1.8601251325189047e-07
2018,JP3657400002,0.03542316518228708
2018,JP3837800006,2.692089486368923e-08
2018,AU000000COH5,1.644673352845373e-07
2018,AU000000GPT8,1.5696134953333392e-07
2018,JP3890310000,6.079053916826331e-08
2018,JP3850200001,8.941434556754328e-12
2018,HK0000608585,6.819617123743758e-08
2018,AU000000STO6,2.7621685237904602e-09
2018,JP3111200006,2.84949019767857e-09
2018,JP3256000005,1.4799854414993989e-08
2018,SG1R50925390,9.619136419991627e-11
2018,JP3819400007,0.0
2018,JP3544000007,3.705174103254813e-09
2018,AU000000SHL7,8.002132070855978e-08
2018,HK0000049939,3.747638291918194e-08
2018,SG1R89002252,2.3558927921331764e-07
2018,JP3260800002,0.009333042124927186
2018,JP3352400000,0.0
2018,JP3519400000,1.2443974999930092e-08
2018,AU000000SIG5,4.2943177382542105e-08
2018,JP3131430005,5.910709145185866e-08
2018,AU000000CSL8,4.6784663563323656e-08
2018,JP3766550002,2.7654232664469304e-08
2018,BMG988031446,0.0373095703264043
2018,SG1J26887955,1.5988687036445722e-07
2018,AU000000MGR9,2.1205822740278003e-07
2018,JP3381000003,1.0759004582041727e-10
2018,JP3443600006,8.433934479615092e-09
2018,JP3371200001,5.206775366763611e-09
2018,JP3678000005,2.014631202397502e-09
2018,SG9999000020,5.8440025529268203e-08
2018,AU000000DXS1,1.0159550930442491e-07
2018,AU000000BHP4,1.4400126535208033e-08
2018,JP3496400007,4.631980681969647e-08
2018,AU000000ELD6,2.2583439264842892e-08
2018,JP3940000007,1.0148506652687094e-08
2018,JP3769000005,0.0
2018,AU000000IVC8,6.376565108098677e-08
2018,JP3546800008,4.011874615132268e-08
2018,JP3675600005,7.705996139685694e-10
2018,HK2388011192,1.5827602844538943e-07
2018,JP3198900007,0.00822318772676875
2018,JP3783600004,6.975793416262835e-09
2018,JP3358200008,6.150003606550515e-08
2018,KYG5427W1309,2.3743115637963113e-09
2018,JP3201200007,2.7422669405977952e-08
2018,AU000000SGP0,1.0430329661421146e-07
2018,JP3351100007,6.201509214409848e-08
2018,JP3955000009,2.1463638057751745e-08
2018,JP3421100003,2.1789170794245623e-09
2018,JP3721400004,1.572886933644676e-08
2018,JP3112000009,1.2842540580997964e-09
2018,JP3385980002,1.0922448200643041e-08
2018,JP3778630008,4.551529891386484e-08
2018,JP3228600007,4.3983469529818894e-11
2018,JP3404600003,5.414759355068266e-09
2018,JP3899600005,5.6579504898298824e-08
2018,JP3711600001,4.541812713429838e-08
2018,BMG4600H1198,3.9533600029828476e-07
2018,JP3870000001,6.037482755022844e-08
2018,JP3362700001,8.649220600312992e-11
2018,JP3672400003,2.3118211733520672e-08
2018,JP3116000005,3.291888189574661e-09
2018,JP3634600005,1.0164804169301992e-08
2018,HK0083000502,2.3824972199624108e-07
2018,JP3351600006,3.9214022653249607e-08
2018,AU000000LLC3,5.030127914217029e-08
2018,JP3665200006,6.06445595772054e-09
2018,JP3165700000,0.0047043971227775355
2018,HK0012000102,2.0534540270090657e-07
2018,JP3456000003,1.2292720957043256e-09
2018,AU000000CBA7,1.4624487740979414e-07
2018,HK0363006039,1.2352285014256636e-07
2018,JP3942800008,3.184134647079454e-08
2018,JP3164800009,2.6230791158663013e-08
2018,JP3407400005,1.5374216542801022e-08
2018,JP3898400001,9.67455734112577e-09
2018,JP3888300005,1.3992027981326395e-09
2018,JP3119600009,5.712849836942361e-10
2018,JP3134800006,3.418680795929793e-08
2018,JP3933800009,5.1721062033245636e-08
2018,AU000000GWA4,5.398694282854463e-08
2018,JP3224200000,1.5518847429009713e-08
2018,KYG217651051,9.929746583361234e-09
2018,JP3502200003,1.0407302206706106e-07
2018,JP3868400007,1.550187589644817e-08
2018,JP3197600004,4.3470286542712045e-10
2018,BMG8063F1068,3.204712661985881e-08
2018,JP3118000003,3.970035976477373e-08
2018,JP3304200003,8.706334756770651e-08
2018,JP3684000007,1.8848205079225493e-08
2018,JP3322930003,0.0012547241696759719
2018,BMG524401079,2.8791207570580667e-07
2018,JP3274400005,4.5177006656289787e-08
2018,NZCENE0001S6,2.8213220549859984e-09
2018,JP3266400005,2.5393410846064907e-08
2018,JP3205800000,1.4568751501222341e-08
2018,JP3811000003,4.7565137609116934e-08
2018,JP3686800008,1.2570212623363687e-10
2018,JP3190000004,0.0003570207716401805
2018,SG1S83002349,2.0829592993993696e-07
2018,JP3215800008,1.5512817023801212e-09
2018,JP3419050004,3.528005526974305e-08
2018,JP3726800000,2.5783973165609214e-08
2018,AU000000DOW2,2.3858918030526077e-08
2018,JP3495000006,1.3332437066048686e-08
2018,JP3638600001,2.3981708554520273e-09
2018,JP3481800005,1.9431954852556204e-08
2018,JP3429800000,1.1851823163383552e-11
2018,JP3613400005,4.045081137459531e-09
2018,JP3621000003,2.738628279872395e-09
2018,JP3720800006,1.839773972001361e-08
2018,HK0293001514,1.8446873917892533e-10
2018,JP3229400001,2.5628991136046347e-08
2018,AU000000MTS0,3.6869576688043827e-08
2018,JP3258000003,1.0682897178577507e-08
2018,JP3493400000,7.954370289158055e-09
2018,JP3242800005,2.8886749892661148e-08
2018,AU000000BLD2,9.817875900957974e-09
2018,JP3573000001,0.03359294010624701
2018,JP3405400007,2.809792103041438e-08
2018,SG1T58930911,3.3552231414681105e-08
2018,HK0023000190,2.003217588884512e-07
2018,JP3421800008,2.7854524631880448e-08
2018,JP3635400009,1.2332428916962376e-08
2018,JP3977400005,3.271267286057464e-09
2018,HK0242001243,6.127568366964108e-09
2018,HK0008011667,1.2930496895793984e-08
2018,JP3596200000,4.0672999133883704e-09
2018,JP3300600008,3.3813535051729816e-09
2018,JP3200450009,7.140121811411368e-08
2018,JP3522200009,4.283901945217288e-12
2018,JP3619800000,1.2507326464049634e-09
2018,JP3870400003,1.1100944244583725e-08
2018,JP3400900001,1.0446732750097996e-11
2018,JP3551200003,3.937198951903397e-12
2018,JP3566800003,2.6908615775793902e-08
2018,JP3951600000,1.6814654459240523e-08
2018,JP3475350009,3.326049433169748e-08
2018,HK0016000132,1.6450297094715587e-07
2018,JP3890350006,3.597048550764836e-08
2018,SG1N31909426,3.804670766812358e-09
2018,JP3526600006,2.8098043918029142e-11
2018,JP3733000008,3.647969449608429e-08
2018,JP3585800000,1.3859910331680876e-11
2018,JP3210200006,1.0630553524065162e-08
2018,JP3165600002,8.77777808491156e-09
2018,JP3802300008,0.00019147840863191156
2018,JP3283650004,1.031659183170454e-08
2018,JP3409000001,1.183738396076512e-07
2018,AU000000CGF5,2.73548614796647e-07
2018,JP3539220008,0.005138395352203723
2018,JP3375800004,3.336260276064771e-09
2018,JP3122400009,7.421388445223173e-08
2018,JP3894900004,9.109354899901165e-09
2018,JP3294460005,1.2911837511757396e-08
2018,JP3738600000,1.2473337630175384e-10
2018,AU000000WES1,2.0005076134766334e-08
2018,AU000000PPT9,2.406101268805019e-07
2018,JP3180400008,0.0
2018,HK0014000126,1.4271568388836713e-07
2018,HK0823032773,0.03110230444981896
2018,HK0308001558,5.60761256550038e-08
2018,JP3942400007,1.5504429648756e-08
2018,JP3663900003,3.9341854697130055e-09
2018,AU000000APA1,7.994596527486426e-09
2018,BMG677491539,1.0706325446548236e-09
2018,JP3967200001,2.2085104097692997e-08
2018,BMG2442N1048,4.8670113335308664e-08
2018,JP3389900006,1.5001156466138713e-07
2018,JP3143600009,1.12473696623054e-08
2018,JP3877600001,1.2270298060185548e-08
2018,JP3243600008,0.0
2018,AU000000QBE9,1.3821795404743164e-07
2018,JP3158800007,7.871219727818872e-11
2018,BMG668971101,2.021623118632156e-08
2018,JP3688370000,4.919005105343246e-09
2018,JP3762800005,0.0
2018,JP3197800000,4.3991704113557644e-08
2018,JP3734800000,1.370972322396573e-08
2018,AU000000MND5,8.256699184083443e-08
2018,JP3549600009,2.146632723216259e-09
2018,HK0002007356,0.2948775573912824
2018,JP3900000005,1.0696831760675896e-08
2018,JP3289800009,9.640734961029487e-11
2018,HK0019000162,4.0823571245096045e-10
2018,JP3126340003,0.0
2018,JP3126400005,7.06161550661657e-08
2018,JP3560800009,7.407237824011764e-10
2018,JP3626800001,2.9151066256942693e-09
2018,JP3830000000,2.2435243376573875e-08
2018,JP3528600004,1.146899630374593e-07
2018,SG1P66918738,8.647175984481211e-08
2018,SG1F60858221,5.005511388622639e-08
2018,AU000000OZL8,3.854479547808265e-08
2018,JP3269600007,1.203032672431198e-09
2018,JP3326410002,0.034802997037875025
2018,AU000000SUN6,1.5072747113582815e-07
2018,JP3634200004,8.918290776057619e-09
2018,JP3485800001,2.1730941577075565e-09
2018,JP3336000009,1.9324419545563727e-08
2018,JP3388200002,7.224844561366697e-09
2018,JP3491000000,5.213213857741877e-09
2018,HK0165000859,2.13272240750642e-07
2018,JP3493800001,1.3530392372961815e-08
2018,JP3595200001,9.150169609777718e-10
2018,AU000000TCL6,9.341871522722095e-08
2018,SG1U68934629,1.2480520556466836e-07
2018,HK0003000038,1.0058351931519808e-08
2018,AU000000CWY3,7.062975450320384e-09
2018,NZTELE0001S4,6.370734022166059e-08
2018,AU000000ORG5,9.715874335610924e-10
2018,NZSKCE0001S2,9.866528113655008e-08
2018,SG1V61937297,5.616031881233166e-10
2018,AU000000ANZ3,2.0856241035708724e-07
2018,JP3635000007,1.9725682709046577e-08
2018,JP3765400001,1.5849386717149857e-09
2018,JP3792600003,1.527705111504219e-08
2018,JP3982800009,4.327846765080336e-09
2018,AU000000ABC7,3.3460322468423523e-09
2018,JP3695200000,6.356439947316576e-09
2018,JP3891600003,1.1890581996998945e-08
2018,NZAIRE0001S2,8.524391499443505e-10
2018,JP3402600005,9.869915256930937e-09
2018,JP3799000009,7.292499196530172e-08
2018,JP3449020001,3.827088404340327e-11
2018,JP3174410005,1.8226393314133967e-10
2018,AU000000SGM7,3.447272400161607e-08
2018,AU000000NCM7,1.678219556019214e-08
2018,JP3866800000,1.363426314981785e-08
2018,KYG0535Q1331,1.7131321255294662e-07
2018,KYG2108Y1052,6.062149632761815e-08
2018,IE00BKVD2N49,5.842619113479562e-08
2018,MU0117U00026,0.025014627110032425
2018,AU000000ASX7,1.5982190338612392e-07
2018,JP3788600009,6.1612781630056845e-09
2018,JP3982100004,0.11941479256028678
2018,JP3027670003,2.593352196593872e-08
2018,AU000000TLS2,4.4027227777193655e-08
2018,JP3535800001,8.67944312611521e-09
2018,JP3414750004,0.02130478185768405
2018,JP3910660004,5.403061540844183e-08
2018,JP3223800008,6.810565082252253e-11
2018,JP3420600003,9.901586422403236e-09
2018,JP3633400001,6.0785065829112005e-09
2018,JP3973400009,8.905032136031102e-09
2018,AU0000224040,4.311228135394529e-09
2018,JP3209000003,0.0
2018,JP3320800000,1.2877283091974162e-08
2018,JP3385820000,4.6614535177276516e-08
2018,JP3160400002,2.2917092819636433e-08
2018,AU000000WOW2,2.0431578949020613e-08
2018,AU000000BSL0,1.3294340598412557e-09
2018,JP3435000009,8.173723649618299e-08
2018,JP3676800000,6.091649071815394e-09
2018,HK0006000050,0.0
2018,JP3156400008,1.197225596313905e-08
2018,JP3246400000,9.987965340119642e-12
2018,HK0144000764,9.188675803285634e-08
2018,JP3486800000,2.2297792740982783e-08
2018,AU000000MAH3,1.5373512237945428e-07
2018,SGXE34184239,8.457476257724693e-08
2018,BMG684371393,7.825241379971176e-10
2018,JP3667600005,2.051278396427988e-08
2018,JP3397200001,9.606772555936148e-09
2018,AU000000CSR5,1.0588563260608807e-08
2018,AU000000MQG1,2.3336239378634988e-07
2018,JP3592200004,2.4336620038297042e-08
2018,AU000000CIM7,1.307952766223319e-08
2018,JP3571400005,3.031267709175282e-08
2018,JP3268950007,5.662935995416648e-09
2018,JP3902900004,0.05108150054202404
2018,JP3404200002,7.208349660298631e-09
2018,NZFBUE0001S0,7.740773633863678e-09
2018,AU000000WOR2,1.3351896529042025e-07
2018,SGXE21576413,2.058961029246215e-07
2018,JP3347200002,5.0576338550553507e-08
2018,AU000000TAH8,1.444663930251417e-07
2018,BMG2178K1009,0.015684156724153228
2018,HK0200030994,1.395081284164924e-07
2018,JP3027680002,0.011261463294294952
2018,JP3835620000,0.0
2018,JP3827200001,1.589249485511113e-08
2018,AU000000ORI1,4.737961422508644e-09
2018,HK0688002218,1.9138003015463795e-07
2018,NZAIAE0002S6,9.638606720672515e-08
2018,SG1L01001701,1.3897300729817178e-07
2018,JP3401400001,1.0041867182354522e-09
2018,JP3711200000,0.0756972002120652
2018,JP3786200000,0.0448934085006063
2018,JP3148800000,1.0088996171892154e-08
2018,SG1T75931496,7.119812066119997e-08
2018,JP3358800005,5.67749264560957e-09
2018,JP3893600001,7.46173947933848e-09
2018,AU000000BPT9,1.0717768822393195e-08
2018,JP3888400003,5.82954033587301e-09
2018,JP3538800008,1.001445737448225e-08
2018,AU000000ERA9,7.745669668158805e-09
2018,JP3194000000,1.592408935347535e-08
2018,AU0000088338,1.338360466583519e-08
2018,HK0010000088,1.7621847053577881e-07
2018,JP3935600001,1.5376002826267037e-09
2018,JP3350800003,0.0
2018,JP3914400001,9.008261329758239e-09
2018,JP3659000008,1.1460037477101725e-08
2018,JP3452000007,1.1226376748963444e-08
2018,JP3359600008,0.015339560334333036
2018,AU000000SBM8,0.010678146027570194
2018,JP3270000007,4.219293800611822e-08
2018,JP3629000005,1.2037460739297262e-08
2018,HK0388045442,2.1920585572469245e-07
2018,JP3249600002,2.8069666157835992e-08
2018,JP3436100006,1.0538030838380243e-07
2018,JP3762600009,1.401182697868701e-07
2018,JP3845400005,7.561554873303883e-12
2018,HK0011000095,1.2389047108603043e-07
2018,BMG2108M2182,0.008756708972078652
2018,HK0000055878,1.7105557776672202e-07
2018,JP3942600002,4.110956386468137e-08
2018,JP3293200006,0.02510839268606368
2018,JP3735400008,0.020130848585052753
2018,AU000000IGO4,5.136778682528071e-08
2018,HK0066009694,7.846588697675166e-08
2019,AU000000RHC8,9.942371293826518e-08
2019,JP3820000002,1.91185527741735e-08
2019,JP3582600007,6.973239430928957e-08
2019,JP3463000004,5.797070172477635e-08
2019,AU000000NAB4,3.038968125112016e-07
2019,JP3830800003,2.725487938047135e-09
2019,HK0000745908,6.908186863804539e-08
2019,KYG525621408,1.7139996711558164e-09
2019,JP3818000006,4.310743660191083e-08
2019,JP3903000002,1.6795908359509974e-10
2019,JP3742600004,6.310923682013382e-09
2019,JP3551520004,2.3224743083132352e-08
2019,JP3743000006,0.001256772275624024
2019,JP3814800003,0.042436659020556655
2019,AU000000BWP3,1.3221737416597204e-07
2019,JP3796150005,4.9086497089857394e-08
2019,JP3040890000,0.008873584802410872
2019,JP3505000004,1.3384043669457924e-08
2019,JP3753000003,8.236348292197156e-11
2019,JP3902400005,2.8439425345979492e-08
2019,JP3494600004,6.803446817585973e-08
2019,JP3854600008,2.3452157592187618e-08
2019,JP3166000004,5.8261748593396126e-08
2019,AU000000AMP6,2.596713656394936e-07
2019,HK0000139300,7.87643698428714e-08
2019,AU000000IAG3,2.360643594319513e-07
2019,AU000000ILU1,2.356058804797824e-08
2019,JP3551500006,2.04616250276264e-08
2019,SG1M51904654,7.895256224591905e-08
2019,JP3368000000,1.985057364233882e-09
2019,JP3600200004,0.0
2019,JP3625000009,1.5980087486408552e-10
2019,AU0000038911,5.37830617952514e-09
2019,JP3173400007,1.202341923129217e-07
2019,JP3415400005,1.404998579399376e-09
2019,AU000000IRE2,1.8995339247667028e-07
2019,JP3511800009,1.0122975551290092e-07
2019,JP3386030005,9.217252258369718e-11
2019,AU000000CQR9,4.744522326820529e-08
2019,JP3605400005,3.6789219189907755e-11
2019,JP3670800006,1.9119915900690924e-08
2019,JP3787000003,3.284678287963955e-08
2019,JP3419400001,2.8217610466181384e-08
2019,AU000000QAN2,8.087637990478842e-10
2019,HK0291001490,0.0
2019,AU000000BEN6,2.2146182288440318e-07
2019,JP3814000000,8.796649719209156e-09
2019,HK0004000045,1.3690340643833575e-07
2019,JP3357200009,2.0953519438191103e-08
2019,AU000000WBC1,3.2689631046495974e-07
2019,JP3657400002,0.01307022460370269
2019,JP3837800006,8.204924869647535e-08
2019,AU000000COH5,2.333305697434716e-07
2019,AU000000GPT8,8.942113628096248e-08
2019,JP3890310000,1.1492514634924413e-07
2019,JP3850200001,9.944450813492127e-12
2019,JP3276400003,9.040681230656085e-08
2019,HK0000608585,2.1591894565953323e-07
2019,BMG8403G1033,2.9585071400236455e-10
2019,AU000000STO6,3.580588862158092e-09
2019,JP3111200006,1.7424152656870107e-09
2019,JP3256000005,3.737683330744375e-08
2019,SG1R50925390,5.262839423033299e-11
2019,JP3819400007,4.684205151695838e-08
2019,JP3544000007,3.4027519827669686e-09
2019,JP3718800000,3.4028363560798043e-09
2019,AU000000SHL7,1.3279039226482298e-07
2019,HK0000049939,2.3582040216068973e-09
2019,SG1R89002252,1.650870957083421e-07
2019,JP3260800002,0.052328669754316985
2019,JP3352400000,2.91323953744036e-08
2019,JP3893200000,5.845566283995364e-08
2019,JP3519400000,1.3987033520206044e-07
2019,AU000000SIG5,0.008847221019146858
2019,JP3131430005,7.057845418837754e-08
2019,AU000000CSL8,1.5597914672539094e-07
2019,JP3766550002,8.45002698037395e-08
2019,JP3574200006,4.842390563467584e-09
2019,BMG988031446,0.03938274086399366
2019,SG1J26887955,1.3657529883395316e-07
2019,AU000000MGR9,1.7173130882461505e-07
2019,JP3381000003,7.277909489803294e-11
2019,JP3443600006,2.4909711043778385e-08
2019,JP3305990008,0.16754971347201922
2019,JP3371200001,2.1011532421753817e-08
2019,JP3678000005,4.471561545107436e-09
2019,SG9999000020,7.502732135032372e-08
2019,AU000000DXS1,1.0447751597998162e-07
2019,AU000000BHP4,1.579683017054614e-08
2019,JP3496400007,8.11646488091444e-08
2019,AU000000ELD6,2.0604700269170608e-08
2019,JP3940000007,4.761904572890319e-09
2019,JP3613000003,0.05688899378292005
2019,JP3769000005,5.884218707764221e-08
2019,AU000000IVC8,9.033881638923351e-08
2019,JP3546800008,4.1501463904702644e-08
2019,JP3675600005,4.090431687380797e-11
2019,HK2388011192,1.6660747678501993e-07
2019,JP3198900007,0.0014556861147260922
2019,JP3783600004,8.564223412694448e-09
2019,JP3358200008,2.8054976854579294e-08
2019,KYG5427W1309,9.94268313239538e-10
2019,JP3201200007,5.974315153947514e-08
2019,AU000000SGP0,8.582692332764116e-08
2019,JP3351100007,1.1153688328980174e-07
2019,JP3955000009,2.1971148386461508e-08
2019,JP3939000000,0.0
2019,JP3421100003,1.0455830198340554e-09
2019,JP3721400004,9.553235957564518e-09
2019,JP3112000009,1.082952567745883e-09
2019,JP3385980002,1.5733126969060957e-08
2019,JP3778630008,5.990872295367866e-08
2019,JP3228600007,0.009057714628482781
2019,JP3404600003,1.166869939973644e-08
2019,JP3899600005,6.655164120268385e-08
2019,JP3711600001,0.012274894958829653
2019,BMG4600H1198,0.0010277823414678944
2019,SG9999003735,0.004716916794685445
2019,JP3870000001,1.1027399511801344e-07
2019,JP3362700001,1.5998824981190173e-10
2019,JP3672400003,1.8499683556379797e-08
2019,JP3116000005,1.4501297850033528e-09
2019,JP3634600005,2.8142386671241406e-08
2019,HK0083000502,1.840290013384352e-07
2019,JP3351600006,4.936422325784008e-08
2019,AU000000LLC3,5.677202879809833e-08
2019,JP3665200006,0.0
2019,JP3165700000,0.003488522541354292
2019,HK0012000102,1.5902303801205162e-07
2019,JP3456000003,5.736313816319488e-08
2019,AU000000CBA7,2.16557840868233e-07
2019,HK0363006039,3.359748355157396e-08
2019,JP3942800008,2.3210096119017686e-08
2019,JP3164800009,2.523662745002265e-08
2019,JP3407400005,2.3655675415976692e-08
2019,JP3898400001,7.152095867461038e-09
2019,JP3888300005,1.5943169037182966e-09
2019,JP3119600009,0.010391316685745578
2019,JP3134800006,4.463792307897088e-08
2019,JP3933800009,1.7269054866988024e-07
2019,AU000000GWA4,4.0384941990941024e-08
2019,JP3224200000,2.0202221128752974e-08
2019,KYG217651051,7.307524067700879e-09
2019,JP3502200003,1.0490691221822238e-07
2019,JP3868400007,2.107811449935967e-08
2019,JP3197600004,1.0882093549388291e-07
2019,BMG8063F1068,2.37165027927774e-08
2019,JP3118000003,9.91276504622547e-08
2019,JP3304200003,8.615315882330519e-08
2019,JP3684000007,3.6957852278865525e-08
2019,JP3322930003,4.3786917502291726e-08
2019,BMG524401079,1.573614961511561e-07
