Year,ISIN,Weight
2017,JP3449020001,0.000375791911325026
2017,JP3381000003,0.004809384890341631
2017,JP3977400005,0.001124614047520459
2017,HK0000745908,0.00039390955506476754
2017,JP3769000005,0.0008455043451829946
2017,JP3174410005,0.0010447479558264655
2017,BMG524401079,0.0010954765402675826
2017,AU000000NCM7,0.0029959162294242846
2017,AU0000038911,1.161808775928981e-08
2017,BMG668971101,0.0016172055795827646
2017,JP3522200009,2.3872336416725706e-12
2017,AU000000MND5,0.0002924452381285784
2017,JP3539220008,0.002389717264165379
2017,AU000000RHC8,0.0024600920871207005
2017,JP3595200001,0.001083547357103921
2017,JP3209000003,0.0009142155981764603
2017,JP3200450009,0.0046981531731046305
2017,JP3835620000,0.0007203017949885135
2017,BMG2108M2182,0.000664843681208432
2017,HK0083000502,0.0023631731897711837
2017,HK0006000050,0.004819742654489282
2017,JP3850200001,1.3889983999567175e-11
2017,AU000000PPT9,0.0005536848579475326
2017,AU000000CQR9,3.8656261169998563e-07
2017,NZAIRE0001S2,0.00018085309644732194
2017,IE00BKVD2N49,0.0028867627536395104
2017,JP3194000000,0.0004677334517961243
2017,JP3493800001,0.0016139575178628195
2017,HK0293001514,0.0005053053646560455
2017,AU000000QBE9,0.0029344253807825917
2017,JP3633400001,0.04371527263786663
2017,AU000000MGR9,0.001384053133568104
2017,AU000000ORG5,0.0017546247352301049
2017,HK0144000764,0.0015600819280058792
2017,JP3475350009,0.003884707970931576
2017,JP3605400005,0.0011290577061536283
2017,JP3385820000,0.0006363795837438243
2017,HK0242001243,0.0003299603568185109
2017,JP3544000007,0.0009371895950308316
2017,JP3040890000,0.0009125524558605246
2017,BMG4600H1198,0.0007139648857374025
2017,JP3495000006,0.0013955206999651565
2017,JP3351600006,0.0029850763566063258
2017,JP3407400005,0.0026093187600801557
2017,JP3778630008,0.001251707654279598
2017,JP3266400005,0.004732548988859097
2017,JP3955000009,0.0007578134667568594
2017,JP3294460005,0.0031220615170609294
2017,JP3675600005,0.0013904836520503376
2017,JP3414750004,0.002065100252500286
2017,JP3573000001,0.0024753572245686866
2017,AU000000STO6,0.0014337248815624237
2017,AU000000CIM7,0.002151982119298395
2017,JP3519400000,0.004210000226405105
2017,JP3165600002,0.000602180070461544
2017,BMG2442N1048,0.0008315518495464722
2017,JP3619800000,0.0004348205606184485
2017,JP3304200003,0.005915743255988241
2017,JP3358200008,0.0010524144608207002
2017,JP3502200003,0.002809006312548292
2017,AU000000SIG5,0.0003117060332539397
2017,JP3973400009,0.0018846607766493154
2017,JP3659000008,0.003203455050781331
2017,HK0308001558,0.0004897243083715621
2017,JP3493400000,0.0008572900645702611
2017,JP3322930003,0.001158904456187593
2017,JP3711600001,0.0012415164424144601
2017,JP3357200009,0.0012770293028663187
2017,JP3914400001,0.006957930217490771
2017,JP3665200006,0.0008297333025393893
2017,JP3274400005,0.0003782211731715996
2017,JP3385980002,0.0009501051042053266
2017,JP3695200000,0.0015671825589145506
2017,JP3967200001,0.0032949321368769082
2017,JP3027680002,0.0018498643762412251
2017,JP3814800003,0.007368455781061063
2017,AU000000CWY3,0.0001654513165181213
2017,AU000000SGP0,0.00191828614318047
2017,BMG8063F1068,0.000885991096957983
2017,JP3538800008,0.0022276112436240836
2017,AU000000MTS0,0.00035297448971496236
2018,JP3224200000,0.0014667997184896798
2018,JP3388200002,0.002981702006939105
2018,JP3210200006,0.0019632308718923234
2018,JP3663900003,0.0008998802562401437
2018,JP3667600005,0.001021130317951656
2018,JP3148800000,0.00039528728249851565
2018,AU000000ILU1,0.0008096161807493371
2018,HK0008011667,0.0009661401383144012
2018,JP3112000009,0.0018301478156290052
2018,JP3419400001,0.0016369221992502546
2018,JP3827200001,0.0008249839287189245
2018,JP3870400003,0.000791230132793493
2018,JP3635000007,0.002844216523573117
2018,NZSKCE0001S2,0.0003269440240360345
2018,JP3350800003,0.0004142544384973607
2018,AU000000DXS1,0.0014310580446709879
2018,SGXE34184239,0.0009933909266427012
2018,AU000000WBC1,0.015567955683093581
2018,NZAIAE0002S6,0.0011530613345343557
2018,KYG217651051,0.009445186350812537
2018,SG1T75931496,0.00789751469347855
2018,JP3738600000,0.001220491879970835
2018,JP3634600005,0.004077897169240809
2018,AU0000088338,0.001301260805774066
2018,AU0000224040,0.0040767633058212795
2018,JP3891600003,0.0003868740171703471
2018,AU000000BSL0,0.0009755821688705413
2018,JP3820000002,0.0011861180196554568
2018,AU000000BHP4,0.01456736892124889
2018,SG1T58930911,0.00040603388934437097
2018,JP3246400000,0.0008100887491590792
2018,JP3223800008,5.1429114703338776e-18
2018,JP3830800003,0.006829817123798852
2018,JP3420600003,0.002244287777386585
2018,JP3890310000,0.0038387980991543805
2018,JP3126400005,0.0009590384843321969
2018,AU000000IAG3,0.0025493401037748795
2018,AU000000CGF5,0.001105710160082412
2018,JP3549600009,0.0006818238941293146
2018,JP3720800006,0.0015147815948047796
2018,SGXE21576413,0.0023680235952233068
2018,JP3902400005,0.007296672288021376
2018,JP3400900001,5.830943102762973e-18
2018,HK0688002218,0.007951294190572571
2018,AU000000WOR2,0.0005195008799878459
2018,HK0023000190,0.0022050900025179644
2018,JP3672400003,0.008055901104419366
2018,AU000000ANZ3,0.01242055937134465
2018,JP3629000005,0.0012098070916614365
2018,HK0200030994,0.0008801104149283046
2018,JP3435000009,0.011671301488419354
2018,AU000000TAH8,0.001448571874483448
2018,JP3638600001,0.000614908877239583
2018,JP3421800008,0.00333737273585906
2018,JP3888300005,0.0012483649223973003
2018,AU000000BEN6,0.0008015821034299304
2018,MU0117U00026,0.0005081386000474655
2018,JP3743000006,0.0009873208426403157
2018,JP3452000007,0.0003354324862359628
2018,AU000000TLS2,0.006356035859777085
2018,JP3982800009,0.002135795102068198
2018,JP3596200000,0.0017936161611542335
2018,HK0000049939,0.008210188089740117
2018,HK0165000859,0.0007951847501042052
2018,AU000000NAB4,0.011533388571606757
2018,JP3899600005,0.004784434158992303
2018,JP3753000003,7.546434534087747e-05
2018,JP3243600008,0.0006303968512510678
2018,AU000000GWA4,0.0002016845006398593
2018,JP3802300008,0.008648666566617167
2018,JP3347200002,0.0034619020100445145
2018,JP3890350006,0.011922028250338456
2018,AU000000SUN6,0.002612710435629136
2018,HK0003000038,0.005057411242882217
2018,JP3256000005,0.0018782272925822686
2018,HK0000139300,0.00024163974575048202
2018,HK2388011192,0.009812912710417183
2018,AU000000MQG1,0.005088889312508026
2018,JP3269600007,0.0011691184669374143
2018,JP3526600006,0.0013021333860484875
2018,JP3942600002,0.0015189727246436421
2018,JP3535800001,0.0004270419344492301
2018,JP3456000003,0.000681853058784629
2018,AU000000BPT9,0.0003609732215113292
2018,JP3940000007,0.0019316188136085195
2018,JP3496400007,0.012038812342298496
2018,JP3762800005,0.002241151869070181
2018,JP3368000000,0.0012022860949038895
2018,AU000000WES1,0.007278342612684853
2018,HK0066009694,0.006211038620167663
2018,JP3788600009,0.007191545592317287
2018,JP3551500006,0.009036639706738037
2018,HK0363006039,0.0004979426912768721
2018,JP3951600000,0.003190426769776024
2018,SG1S83002349,0.0010018214414003895
2018,JP3293200006,0.0013979624190097989
2018,JP3787000003,0.0018848056634681379
2018,BMG684371393,8.458371308624688e-05
2018,HK0000055878,0.002965731993397935
2018,AU000000SHL7,0.0014854307057946545
2018,AU000000ASX7,0.0015452512003361972
2018,JP3830000000,0.0013378199443667008
2018,JP3845400005,1.9642510792121024e-18
2018,JP3686800008,6.92238476272949e-18
2018,JP3898400001,0.008336259726436956
2018,JP3854600008,0.011683278377697646
2018,JP3635400009,0.0006849317870371003
2018,AU000000ERA9,0.0001914485958960444
2018,BMG677491539,0.0010446254287825869
2018,JP3389900006,0.0004254929841234295
2018,JP3600200004,0.0006235100719573693
2018,JP3592200004,0.00328094490908126
2018,JP3888400003,0.0007084802173467598
2018,JP3566800003,0.007392453424228014
2018,JP3126340003,0.0010386851335668712
2018,JP3893600001,0.006092621721431821
2018,JP3198900007,0.006602053168993305
2018,JP3326410002,0.0005088270360930545
2018,JP3463000004,0.008486191337064663
2018,JP3486800000,0.0024096149728326144
2018,JP3742600004,0.0004868135622991703
2018,JP3942800008,0.0022313730150416854
2018,HK0004000045,0.0022197502286592386
2018,JP3429800000,0.0026810599108258743
2018,JP3118000003,0.0005581384709793879
2018,JP3684000007,0.0026865377305349317
2018,AU000000DOW2,0.0005414417100572965
2018,JP3283650004,0.0020902942490046736
2018,JP3481800005,0.006506952688757081
2018,AU000000BWP3,0.00044619188906465097
2018,JP3268950007,0.0008999127249522171
2018,AU000000CSL8,0.009730787710766813
2018,NZFBUE0001S0,0.0007253606723948311
2018,JP3289800009,0.00042401355836194234
2018,KYG2108Y1052,0.005245027685875041
2018,HK0823032773,0.003472223563430957
2018,HK0019000162,0.0012901105237061116
2018,JP3215800008,0.0005983301626824045
2018,JP3320800000,0.0005210949108559652
2018,JP3249600002,0.004328498352452882
2018,JP3585800000,0.00019646869515633835
2018,JP3375800004,0.0004008481119399408
2018,HK0012000102,0.005025502330352759
2018,JP3190000004,0.001696148441541944
2018,JP3678000005,0.0006573333451215679
2018,NZCENE0001S6,0.0005161398818167452
2018,AU000000APA1,0.0012953530876366225
2018,JP3818000006,0.002352092186867693
2018,AU000000ORI1,0.0010471241351369912
2018,JP3491000000,0.0005684342337487566
2018,KYG5427W1309,0.0009737611818020233
2018,JP3726800000,0.011944662150923586
2018,JP3134800006,0.0010985015547985732
2018,JP3164800009,0.0008168146585902339
2018,AU000000BLD2,0.0012970777196911595
2018,JP3173400007,0.0014823481674674614
2018,JP3837800006,0.0037122815397528544
2018,JP3397200001,0.005187920754913795
2018,JP3401400001,0.0021875792282928597
2018,AU000000LLC3,0.0012662809888068353
2018,AU000000SGM7,0.0006944325825566117
2018,JP3814000000,0.004102554533392305
2018,HK0011000095,0.008354672784708509
2018,JP3900000005,0.0022840905465803967
2018,AU000000OZL8,0.00033923668900102385
2018,JP3027670003,0.00145907415826883
2018,AU000000CBA7,0.020506649414222387
2018,HK0010000088,0.001036418058757727
2018,JP3903000002,0.0008380036246089313
2018,JP3626800001,0.0016192709392633617
2018,JP3766550002,0.001004227366571888
2018,AU000000TCL6,0.0038092921188546277
2018,JP3711200000,0.0010607892137121859
2018,JP3634200004,0.000487545898055734
2018,JP3721400004,0.000538649733936298
2018,JP3300600008,0.0008823464268762581
2018,JP3786200000,0.0010916867962273051
2018,SG9999000020,0.0016412498592688278
2018,JP3371200001,0.008641719576332594
2018,AU000000QAN2,0.0011514201735794351
2018,HK0291001490,0.0024468492464428614
2018,JP3352400000,0.00043286979236504424
2018,AU000000MAH3,9.935713667486129e-05
2018,KYG0535Q1331,0.0009393629205836957
2018,JP3735400008,0.01830644969150783
2018,JP3582600007,0.00069157394276007
2018,AU000000SBM8,0.000355028328755275
2018,HK0002007356,0.004469473484019601
2018,JP3180400008,0.00154249084825765
2018,JP3156400008,0.0005836230077586722
2018,JP3935600001,0.0008423280347319676
2018,JP3902900004,0.019400898107737218
2018,JP3201200007,0.0023025402167319497
2018,JP3505000004,0.00476047917399273
2018,JP3560800009,0.0004840726599544812
2018,BMG988031446,0.001090087588083639
2018,JP3621000003,0.002929278558580011
2018,JP3258000003,0.004154680856805379
2018,JP3866800000,0.006621482207258921
2018,JP3551520004,0.0025060093456674153
2018,SG1J26887955,0.0012216718264875218
2018,JP3419050004,0.0007070189648783087
2018,JP3819400007,0.0007003321708616036
2018,JP3762600009,0.00458070301948727
2018,JP3688370000,0.0013139850595261012
2018,JP3670800006,0.0010477514506089572
2018,JP3228600007,0.0023706315168619345
2018,SG1P66918738,0.0007265375355126551
2018,AU000000GPT8,0.0014271637024031326
2018,JP3165700000,0.0030762776684556833
2018,SG1R50925390,5.478525209357319e-18
2018,JP3942400007,0.004963930029323592
2018,JP3131430005,0.0008909110776074576
2018,SG1V61937297,0.0016996187507049444
2018,JP3870000001,0.0005654797003839991
2018,JP3160400002,0.0031021359777823887
2018,JP3158800007,6.4113500340278096e-18
2018,JP3270000007,0.0006603919796358922
2018,AU000000IVC8,0.00030629044010216735
2018,JP3111200006,0.0033278657471549626
2018,SG1N31909426,0.000689772404348812
2018,JP3792600003,0.0015117738879015005
2018,JP3402600005,0.002570242356572634
2018,JP3933800009,0.005094483689185608
2018,JP3386030005,0.0024305451476387707
2018,JP3336000009,0.0011556083680719378
2018,JP3359600008,0.0034368402947715596
2018,JP3197600004,0.0026238718974852483
2018,JP3811000003,0.0005327515856996482
2018,JP3733000008,0.0014923473907022572
2018,JP3143600009,0.006047066280173667
2018,SG1F60858221,0.0015797703290195005
2018,JP3116000005,0.004680686783473833
2018,JP3676800000,0.0011881180852485822
2018,AU000000COH5,0.0015092789645249516
2018,JP3119600009,0.001934720923431563
2018,JP3421100003,0.00027881853047161185
2018,JP3528600004,6.965580661110263e-05
2018,AU000000IGO4,0.0005174220583612374
2018,JP3546800008,0.0032762345194983482
2018,JP3405400007,0.0009741665634281047
2018,JP3765400001,0.0006624342105190663
2018,JP3404600003,0.004059734554485374
2018,JP3205800000,0.0067444529334158565
2018,HK0388045442,0.00829724562920062
2018,JP3260800002,0.0013594809701162505
2018,JP3358800005,0.0016526205002310352
2018,JP3443600006,0.002270080421476307
2018,JP3351100007,0.00289070945694228
2018,JP3229400001,0.0012916410828827695
2018,JP3166000004,0.0008998039859504575
2018,JP3982100004,0.001337607505129257
2018,JP3868400007,0.0016418579952766567
2018,AU000000AMP6,0.002241092876803924
2018,JP3734800000,0.008583995132448214
2018,JP3910660004,0.006588399663424964
2018,JP3877600001,0.002488321728884518
2018,HK0016000132,0.009111721425182361
2018,JP3362700001,0.00021767241283994723
2018,NZTELE0001S4,0.0007893563001429301
2018,JP3613400005,0.0008493596278375451
2018,BMG2178K1009,0.004349911228115399
2018,SG1R89002252,0.0017059553698879225
2018,HK0000608585,0.002922160555037167
2018,SG1L01001701,0.009539677370476743
2018,JP3894900004,0.001037136423212875
2018,JP3485800001,0.000925129653346055
2018,AU000000CSR5,0.0003377838131248707
2018,JP3657400002,0.0013235142941801998
2018,AU000000ABC7,0.0003627271603519082
2018,SG1U68934629,0.00218898904588272
2018,JP3571400005,0.005456253960420885
2018,JP3122400009,0.0008155195688393902
2018,JP3242800005,0.009727913469380668
2018,JP3783600004,0.007044035188722628
2018,JP3799000009,0.0010891909848136077
2018,AU000000WOW2,0.005250972767224604
2018,JP3197800000,0.0026771072918415476
2018,JP3551200003,2.2148598217328077e-18
2018,JP3449020001,0.00039583116454573134
2018,JP3381000003,0.003993907950482589
2018,JP3977400005,0.0009770791530519204
2018,HK0000745908,0.0005235535251725661
2018,JP3769000005,0.0006253599992874877
2018,JP3174410005,0.0013272418079988534
2018,BMG524401079,0.0013828180013953004
2018,AU000000NCM7,0.0025164369141098056
2018,AU0000038911,4.2171775169929976e-16
2018,BMG668971101,0.0014208820652665932
2018,JP3522200009,0.0003831471505784682
2018,AU000000MND5,0.0002512665060305353
2018,JP3539220008,0.002180582066860571
2018,AU000000RHC8,0.002029249219157274
2018,JP3595200001,0.0013233581803478488
2018,JP3209000003,0.0007313033968856698
2018,JP3200450009,0.004466078761056782
2018,JP3835620000,0.0007084855120024048
2018,BMG2108M2182,0.0005536907478214703
2018,HK0083000502,0.002160501208093139
2018,HK0006000050,0.0034126266050194757
2018,JP3850200001,2.4743481759894746e-18
2018,AU000000PPT9,0.00047283026285470186
2018,AU000000CQR9,5.1136131407647336e-05
2018,NZAIRE0001S2,0.0003610908625345681
2018,IE00BKVD2N49,0.0025649355319708874
2018,JP3194000000,0.00030636570572398035
2018,JP3493800001,0.0013532446467175428
2018,HK0293001514,0.0007836101597635344
2018,AU000000QBE9,0.0020972534804924586
2018,JP3436100006,0.01641991521691705
2018,JP3633400001,0.04121049955532795
2018,AU000000MGR9,0.0012133735699779284
2018,AU000000ORG5,0.0022085065730058483
2018,AU000000ELD6,3.744407352692167e-05
2018,HK0144000764,0.0014724470776409351
2018,JP3475350009,0.004642354316499228
2018,JP3605400005,0.0011577815618398811
2018,JP3385820000,0.0004988911196453571
2018,HK0242001243,0.0002730175357121957
2018,JP3409000001,0.0034671736518616185
2018,JP3544000007,0.0007936710178197174
2018,JP3040890000,0.0006996579727528631
2018,BMG4600H1198,0.0005186913738281827
2018,JP3495000006,0.0009871810566135378
2018,JP3351600006,0.004122168629563226
2018,JP3407400005,0.0023780059330906545
2018,JP3778630008,0.001234675584976454
2018,JP3266400005,0.0045900376206552745
2018,JP3955000009,0.0009359789702447354
2018,JP3294460005,0.003417065715763044
2018,JP3675600005,0.0015734984082303553
2018,JP3414750004,0.0016031995966967487
2018,JP3573000001,0.0021584038358360555
2018,AU000000STO6,0.0016514518348764709
2018,AU000000CIM7,0.0023750210384679256
2018,JP3519400000,0.0052269465229884534
2018,JP3165600002,0.0005753100394585601
2018,BMG2442N1048,0.0006795088560065326
2018,JP3619800000,0.00033929299859491687
2018,JP3304200003,0.006961089424514586
2018,JP3358200008,0.0007639229401457331
2018,JP3502200003,0.0023675432480450113
2018,AU000000SIG5,0.00014127135730490745
2018,JP3973400009,0.0017862548923699736
2018,JP3659000008,0.0027537334060206415
2018,HK0308001558,0.0004911748900066233
2018,JP3493400000,0.0008479096891888823
2018,JP3322930003,0.0014213238034605884
2018,JP3711600001,0.0012606064349909704
2018,JP3357200009,0.0014496041857755117
2018,JP3914400001,0.006079906602417065
2018,HK0014000126,0.0010826251445613473
2018,JP3665200006,0.0007611083871835295
2018,JP3274400005,0.00047531658467442876
2018,JP3385980002,0.0009238526198746317
2018,JP3695200000,0.0012660147696292852
2018,JP3967200001,0.0023957415625531307
2018,JP3027680002,0.0012719258556567407
2018,JP3814800003,0.004832284063772991
2018,AU000000CWY3,0.0004198512808847911
2018,AU000000SGP0,0.0015969777654568798
2018,BMG8063F1068,0.0014582411193193895
2018,JP3538800008,0.0022646116003138565
2018,AU000000MTS0,0.0004311782485029054
2018,JP3404200002,0.0007716200093271341
2019,JP3733400000,0.0005996762638420004
2019,JP3224200000,0.0010611976422717352
2019,JP3388200002,0.003735277364712607
2019,JP3210200006,0.0015540940538836818
2019,JP3663900003,0.0012656822445677091
2019,JP3667600005,0.0006169521046747728
2019,JP3148800000,0.0006124828930733959
2019,AU000000ILU1,0.00058596347525997
2019,HK0008011667,0.001042563054813523
2019,JP3112000009,0.0012857712927036894
2019,JP3419400001,0.0013372193263343896
2019,JP3827200001,0.00044650924525510034
2019,JP3870400003,0.0008955971538392791
2019,JP3635000007,0.002390644008353308
2019,NZSKCE0001S2,0.00042183786639611224
2019,JP3350800003,0.0005282992370103362
2019,AU000000DXS1,0.0017129198176361626
2019,JP3579800008,0.0008320624504015208
2019,SGXE34184239,0.0009303221738546771
2019,AU000000WBC1,0.012245667612650175
2019,NZAIAE0002S6,0.001236378236605832
2019,KYG217651051,0.007522222967207727
2019,SG1T75931496,0.007279464035282368
2019,JP3893200000,0.004663105088359642
2019,JP3738600000,0.0009984684831092717
2019,JP3634600005,0.003359913017502036
2019,AU0000088338,0.0009794317038895482
2019,AU0000224040,0.004463768296388921
2019,JP3891600003,0.0003074826010490339
2019,US89677Q1076,0.0043189241127278895
2019,AU000000BSL0,0.0004093624578326568
2019,JP3820000002,0.0010964842560626286
2019,AU000000BHP4,0.015385875575957768
2019,SG1T58930911,0.00022776526980447398
2019,JP3246400000,0.001164010768698403
2019,JP3862400003,0.0021504751485559095
2019,JP3223800008,1.588723969631222e-11
2019,JP3830800003,0.005945277781041611
2019,JP3420600003,0.0021014477173911085
2019,JP3890310000,0.003581974662717847
2019,JP3774200004,0.001744592110996456
2019,JP3126400005,0.0010279510647018633
2019,AU000000IAG3,0.0023272335609382804
2019,AU000000CGF5,0.0005291099552638678
2019,JP3549600009,0.0003674118280918126
2019,JP3720800006,0.00080868591627034
2019,SGXE21576413,0.0022307948491154654
2019,JP3902400005,0.005209251420294266
2019,JP3400900001,0.0
2019,HK0688002218,0.008127274242519897
2019,AU000000WOR2,0.0010929289431379663
2019,HK0023000190,0.0019030409667392103
2019,JP3672400003,0.007010734275363331
2019,AU000000ANZ3,0.010432390556643429
2019,JP3629000005,0.001118683418980929
2019,HK0200030994,0.0008768596682971111
2019,KYG210961051,0.002329972618538649
2019,JP3499800005,0.0005595371106092658
2019,JP3435000009,0.013349073430117413
2019,AU000000TAH8,0.0013185078743184842
2019,JP3638600001,0.00017335510090403684
2019,AU000000FLT9,0.0006078524321744142
2019,JP3421800008,0.0038183973814209385
2019,JP3888300005,0.0008707799033352236
2019,JP3598600009,0.0015959823143503013
2019,AU000000BEN6,0.0007117240492339312
2019,MU0117U00026,0.00010639851906488826
2019,JP3613000003,0.0007376645801763219
2019,JP3743000006,0.0009396336325838448
2019,JP3276400003,0.00042706861563829654
2019,JP3452000007,0.00034391758889620665
2019,AU000000TLS2,0.005203824415237996
2019,JP3982800009,0.0015928193924517014
2019,JP3596200000,0.0012681365130966977
2019,HK0000049939,0.0066254953012188054
2019,HK0165000859,0.0008138441228918188
2019,AU000000NAB4,0.009415185440673062
2019,JP3796150005,0.0002515456424796461
2019,JP3899600005,0.004768520851028877
2019,JP3753000003,0.0
2019,JP3243600008,0.0003501520868653567
2019,AU000000GWA4,0.0001367772009064952
2019,JP3802300008,0.00972925562534459
2019,JP3347200002,0.00421778816706266
2019,JP3890350006,0.010130792000766374
2019,AU000000SUN6,0.002386840194072427
2019,HK0003000038,0.006782576129100305
2019,JP3256000005,0.0018659882303274007
2019,HK0000139300,2.4964937464017893e-05
2019,HK2388011192,0.008090589112236507
2019,AU000000MQG1,0.005797012599874556
2019,JP3269600007,0.0009771584641818194
2019,JP3526600006,0.0015006323965559652
2019,JP3942600002,0.0016743726525533212
2019,JP3535800001,0.0006093792338676463
2019,JP3456000003,0.0005117344857997717
2019,AU000000BPT9,0.0006116765112965961
2019,JP3940000007,0.0022435218759075636
2019,JP3496400007,0.012541559146805726
2019,JP3762800005,0.0020313112061827463
2019,JP3368000000,0.0005835917073009914
2019,AU000000WES1,0.0054340686368645474
2019,HK0066009694,0.006828181120329178
2019,JP3788600009,0.00580716785797417
2019,JP3551500006,0.006980040874696516
2019,HK0363006039,0.0005576819012701445
2019,JP3951600000,0.003992769707506178
2019,SG1S83002349,0.0008505006024058568
2019,JP3293200006,0.001665201047333046
2019,JP3787000003,0.0011286504092978395
2019,BMG684371393,9.269383199708434e-11
2019,HK0000055878,0.0024033785761801893
2019,AU000000SHL7,0.0014851053062084377
2019,AU000000ASX7,0.0018997529511878965
2019,JP3830000000,0.0009131152198703923
2019,JP3172100004,0.00046436009691193787
2019,JP3845400005,1.4999322012372314e-11
2019,JP3686800008,4.183567846271811e-12
2019,JP3898400001,0.009173532625289154
2019,JP3854600008,0.010580413184128765
2019,JP3635400009,0.000675559649710861
2019,AU000000ERA9,0.0
2019,BMG677491539,0.0004936881421025845
2019,JP3389900006,0.00039042423432162466
2019,JP3600200004,0.001067661843973994
2019,JP3592200004,0.0038039607161411775
2019,JP3888400003,0.000303084884108446
2019,JP3566800003,0.00913476267504473
2019,AU000000ALL7,0.0022609590486633037
2019,JP3126340003,0.001271509268685515
2019,JP3893600001,0.005507721335677709
2019,HK0392044647,0.0015257191638419492
2019,JP3198900007,0.007508990541790233
2019,JP3326410002,0.0006838769257933254
2019,JP3463000004,0.01237407880106841
2019,JP3486800000,0.0022056463779260263
2019,JP3742600004,0.0005143784275381144
2019,JP3942800008,0.001556703080097833
2019,HK0004000045,0.0017227749311681977
2019,JP3429800000,0.0024968788509946963
2019,SG1M51904654,0.0013116033712197955
2019,JP3118000003,1.021659777190541e-06
2019,JP3684000007,0.0019979713583983994
2019,AU000000DOW2,0.0006921726571213442
2019,JP3283650004,0.0021205168779059413
2019,JP3481800005,0.006138535241377281
2019,AU000000BWP3,0.0005322112894632922
2019,JP3268950007,0.0009940603387675307
2019,AU000000CSL8,0.012941770004779463
2019,NZFBUE0001S0,0.00033785025664875986
2019,JP3289800009,7.385459727304187e-11
2019,KYG2108Y1052,0.005395992548196325
2019,HK0823032773,0.004693359455888708
2019,HK0019000162,0.001603238176716196
2019,JP3215800008,0.0003971217680250544
2019,JP3320800000,0.0005828681739077597
2019,JP3249600002,0.004053146663228512
2019,JP3585800000,0.0008162593778164497
2019,JP3375800004,0.00031628857757609244
2019,HK0012000102,0.0050093810420652205
2019,JP3190000004,0.00140307702735925
2019,JP3678000005,0.0004885278643086079
2019,NZCENE0001S6,0.000595907301269046
2019,AU000000APA1,0.0015355930111805624
2019,JP3818000006,0.0028522245970783863
2019,AU000000ORI1,0.0007649333244598446
2019,JP3491000000,0.0005717003870091595
2019,KYG5427W1309,0.0006398795871136257
2019,JP3726800000,0.009990624420045459
2019,JP3134800006,0.0013457190493109902
2019,JP3164800009,0.000793323620623966
2019,AU000000BLD2,0.0006133601517171419
2019,JP3173400007,0.001749770654751381
2019,JP3837800006,0.004976750944606683
2019,JP3397200001,0.005377849481286627
2019,JP3401400001,0.001611804512489621
2019,AU000000LLC3,0.0008419544557932234
2019,AU000000SGM7,0.0006596231772594524
2019,JP3415400005,0.0005892942422463172
2019,JP3814000000,0.004735636517947305
2019,HK0011000095,0.00874513269322811
2019,JP3900000005,0.002530254730389438
2019,AU000000OZL8,0.00027867932320691213
2019,JP3027670003,0.001931526039339879
2019,AU000000CBA7,0.017920498720723908
2019,HK0010000088,0.0008695452441450146
2019,JP3903000002,4.772737561548993e-05
2019,JP3626800001,0.0008620032442713007
2019,JP3766550002,0.0013523644389549462
2019,AU000000TCL6,0.0047831251334751355
2019,JP3711200000,0.0008116155930393802
2019,JP3634200004,0.00043152728777346604
2019,JP3721400004,0.00039199469110645744
2019,JP3300600008,0.0009418551178527252
2019,JP3574200006,0.0021163094811407143
2019,JP3786200000,0.000871580220261424
2019,SG9999000020,0.0009371191715672543
2019,JP3371200001,0.006843391372585221
2019,AU000000QAN2,0.0007771207466539073
2019,HK0291001490,0.00239278034486151
2019,JP3352400000,0.0003492166647570722
2019,AU000000MAH3,0.0
2019,KYG0535Q1331,0.0007290230914007159
2019,JP3735400008,0.01663742856838235
2019,JP3582600007,0.0005965155404051255
2019,SG9999003735,0.0
2019,AU000000SBM8,0.00033702779341343743
2019,HK0002007356,0.0054554624275149986
2019,JP3180400008,0.0014042305617541903
2019,JP3156400008,0.000593607421752884
2019,JP3102000001,0.002099123501389016
2019,JP3935600001,0.0009745092866763523
2019,JP3902900004,0.013955631712566221
2019,JP3201200007,0.0028048033101295343
2019,JP3505000004,0.004284503301188527
2019,BMG8403G1033,0.0
2019,JP3625000009,0.0
2019,JP3560800009,0.0004939721469019413
2019,BMG988031446,0.0011079724716441628
2019,JP3621000003,0.0022154373091185626
2019,JP3258000003,0.004338963875915421
2019,JP3866800000,0.00464733064624773
2019,JP3718800000,0.0008806413471995499
2019,JP3551520004,0.0030308529720518293
2019,SG1J26887955,0.0012309170521035756
2019,JP3419050004,0.0007665035689477423
2019,JP3819400007,0.0008479953795276062
2019,JP3762600009,0.0029381711561395304
2019,JP3688370000,0.0013027472471238948
2019,JP3670800006,0.0014183763377158519
2019,JP3228600007,0.0032171972327881483
2019,SG1P66918738,0.0006397337501097548
2019,AU000000GPT8,0.0016505174744332492
2019,JP3165700000,0.0032247286210730867
2019,SG1R50925390,2.938873254141868e-11
2019,JP3756600007,0.007675941476630953
2019,JP3942400007,0.005870634343664647
2019,JP3131430005,0.0009781850932819743
2019,SG1V61937297,0.0010293526440637126
2019,JP3870000001,0.0001627162556775134
2019,JP3160400002,0.004318261578138402
2019,JP3158800007,0.0
2019,JP3270000007,0.0005420051503681641
2019,AU000000IVC8,0.0003433927555814529
2019,JP3111200006,0.002950189510067708
2019,SG1N31909426,0.0009635059998618292
2019,JP3792600003,0.0011221304784003962
2019,JP3402600005,0.0017341915930386411
