Year,ISIN,Weight
2017,JP3495000006,0.0013751014568132666
2017,JP3982800009,0.0012769781261622733
2017,JP3269600007,0.001160064793809884
2017,JP3456000003,0.0005886895545052589
2017,HK0688002218,0.007788027642073526
2017,JP3336000009,0.0011328685464855883
2017,JP3166000004,0.0009187561027801958
2017,JP3566800003,0.008125959664684731
2017,JP3385820000,0.0006600975592643113
2017,JP3686800008,2.143702409063174e-11
2017,JP3670800006,0.0009800062407049309
2017,JP3381000003,0.004192132113187741
2017,JP3711600001,0.0013874372216954496
2017,JP3613400005,0.0014848151579362138
2017,JP3762600009,0.006138558035696926
2017,JP3888300005,0.00120712716386295
2017,JP3350800003,0.000370740036755177
2017,BMG668971101,0.0016883989834788604
2017,JP3735400008,0.021322702411813204
2017,JP3246400000,0.0009502976092007642
2017,HK0388045442,0.006854184107296388
2017,HK0083000502,0.0024016847159399244
2017,HK2388011192,0.009870771217841993
2017,AU000000DXS1,0.0014269949409761672
2017,BMG2108M2182,0.0006958555039874077
2017,JP3982100004,0.0020569117538432255
2017,JP3778630008,0.0010162242644697222
2017,JP3734800000,0.006456951142234986
2017,AU000000LLC3,0.0014240216406543834
2017,JP3898400001,0.008833009159241477
2017,SG1F60858221,0.0021363830970354165
2017,HK0165000859,0.0007962182557469058
2017,AU000000MND5,0.0003048896942775901
2017,JP3502200003,0.0028637119858622036
2017,JP3197800000,0.0027331316538857296
2017,JP3358200008,0.0010465899952057647
2017,JP3894900004,0.0014219611031250998
2017,JP3526600006,0.0011858420920521561
2017,JP3160400002,0.0034859423141544617
2017,JP3902900004,0.021168826932681465
2017,AU000000SBM8,0.00033041405613327913
2017,JP3684000007,0.0033775650718341943
2017,AU000000ORG5,0.0016555231119735545
2017,HK0291001490,0.0019159185478580024
2017,SG1T75931496,0.010395282376666313
2017,JP3294460005,0.003010594902777241
2017,JP3827200001,0.0008934139222434412
2017,JP3818000006,0.002992152022546474
2017,AU000000WBC1,0.019253455109242267
2017,JP3538800008,0.0022493302308533403
2017,JP3902400005,0.007436243024428912
2017,JP3835620000,0.0007228822682530511
2017,JP3158800007,1.1523334625814111e-11
2017,JP3205800000,0.006112254202224124
2017,JP3397200001,0.005138199950305227
2017,HK0010000088,0.0014855161206175323
2017,AU000000QBE9,0.002968704150209543
2017,AU000000IVC8,0.00035286764359735004
2017,JP3845400005,0.0
2017,AU000000DOW2,0.0005004625346001905
2017,JP3148800000,0.000311116963725802
2017,JP3112000009,0.0020211204926353483
2017,AU000000MTS0,0.0004459810497240593
2017,JP3788600009,0.0067525881244394
2017,JP3180400008,0.001785103641045339
2017,JP3595200001,0.0011232454826777584
2017,JP3293200006,0.0007436678858596048
2017,AU000000CSR5,0.00032352063357068083
2017,JP3223800008,4.935823847853022e-12
2017,JP3400900001,0.0
2017,JP3888400003,0.0006131107973325284
2017,JP3695200000,0.0015977545636082237
2017,JP3765400001,0.0006845171721683575
2017,AU000000CGF5,0.0010800141067618077
2018,JP3535800001,0.0004201862391438366
2018,JP3571400005,0.005468268772823183
2018,HK0000055878,0.0030091637572019683
2018,AU000000WES1,0.007356060824614749
2018,JP3551500006,0.008829339143804335
2018,JP3173400007,0.0014277837929274305
2018,JP3249600002,0.004209350309381818
2018,AU000000WOR2,0.0005260035242897786
2018,JP3877600001,0.0024708754315237434
2018,JP3539220008,0.002075797845507413
2018,JP3621000003,0.002722383458235308
2018,JP3190000004,0.001722007245148442
2018,NZCENE0001S6,0.00037895873684826034
2018,JP3481800005,0.00664473239389215
2018,JP3903000002,0.0004963743987965177
2018,NZTELE0001S4,0.0005596192379734786
2018,JP3850200001,1.7569627891664388e-09
2018,NZSKCE0001S2,0.00024167095856540404
2018,AU000000STO6,0.0016057989310773054
2018,HK0023000190,0.002301212155093347
2018,JP3401400001,0.0020662221829393277
2018,BMG2442N1048,0.0007495113569775983
2018,JP3726800000,0.01190803958314212
2018,JP3122400009,0.0008713627277051776
2018,SG1S83002349,0.0010230778605684644
2018,HK0019000162,0.00033939646628536725
2018,JP3626800001,0.0016843674428489743
2018,JP3799000009,0.0009753653088796234
2018,JP3585800000,0.00010491448488962488
2018,JP3258000003,0.003962809474411567
2018,AU000000GWA4,0.00023548033139657158
2018,JP3899600005,0.004714027165182528
2018,JP3688370000,0.0012606236415332005
2018,BMG8063F1068,0.0014717762321594914
2018,JP3973400009,0.002267487514638414
2018,JP3942400007,0.0047000975919775125
2018,AU000000MGR9,0.001268888846858725
2018,JP3900000005,0.0022519666896206277
2018,JP3766550002,0.0009512028556289524
2018,JP3493400000,0.0009874101821718488
2018,JP3111200006,0.003309028292496597
2018,JP3420600003,0.0020341939514711676
2018,JP3243600008,0.0006000831340526903
2018,JP3407400005,0.002160485139260989
2018,JP3201200007,0.0022647004719861144
2018,JP3443600006,0.002496970383699077
2018,JP3678000005,0.0007078520439646989
2018,HK0004000045,0.0021762382861655652
2018,JP3304200003,0.007197688955291582
2018,JP3165700000,0.00312020944526559
2018,HK0016000132,0.009232286033911241
2018,JP3352400000,0.00032114430854273323
2018,HK0012000102,0.00510777627336851
2018,AU000000ANZ3,0.012451935737224749
2018,SG1U68934629,0.002059551009824478
2018,NZAIAE0002S6,0.0012275877770789605
2018,BMG677491539,0.001029868823470079
2018,JP3405400007,0.0009673604379627688
2018,JP3209000003,0.0007286834046445402
2018,JP3546800008,0.003037486680844682
2018,JP3721400004,0.00044712281074235074
2018,JP3040890000,0.0007839816060433916
2018,JP3720800006,0.001428217497336346
2018,HK0000049939,0.008065784884147645
2018,AU000000ORI1,0.0010418953737118806
2018,AU000000TAH8,0.0013752873272660305
2018,JP3452000007,0.000324523358249291
2018,JP3635000007,0.0030310060972385806
2018,JP3326410002,0.0003565562408790515
2018,JP3229400001,0.0014550548059519108
2018,AU000000PPT9,0.0004569822888345539
2018,JP3522200009,2.1947099464751348e-10
2018,JP3386030005,0.002138157475782751
2018,KYG2108Y1052,0.005261079701710972
2018,JP3493800001,0.001529638116332512
2018,JP3762800005,0.002362990673090908
2018,JP3027670003,0.0016697095057034647
2018,JP3742600004,0.0004592508566573464
2018,JP3544000007,0.0007740718882076742
2018,AU000000CQR9,0.00023995425730130666
2018,AU000000ILU1,0.0008125572775693956
2018,BMG2178K1009,0.004749635558768211
2018,AU000000IGO4,0.0004888771333371591
2018,JP3792600003,0.0015770446754393554
2018,BMG988031446,0.0009735114156368162
2018,AU000000CSL8,0.010083090685974698
2018,JP3854600008,0.01176466491095688
2018,JP3676800000,0.0012198433720071076
2018,JP3270000007,0.0006404595167592296
2018,JP3362700001,0.0
2018,JP3549600009,0.0006448229177082019
2018,AU000000OZL8,0.00041195200132501105
2018,AU0000038911,4.2528597037690445e-06
2018,JP3156400008,0.0009212817106540419
2018,JP3733000008,0.0013917069266456627
2018,KYG217651051,0.009390900190521823
2018,JP3116000005,0.005026913794399391
2018,JP3667600005,0.000888239658401684
2018,JP3592200004,0.0032997459754813946
2018,JP3126340003,0.0008858608773716353
2018,HK0011000095,0.008731876629392038
2018,AU000000CWY3,0.00031252223640282616
2018,JP3274400005,0.00037053566533401246
2018,JP3711200000,0.0015802683889385776
2018,HK0008011667,0.0012936772683455498
2018,SG1L01001701,0.009508759569667851
2018,JP3605400005,0.0009344108738486615
2018,HK0242001243,0.00031658153479539083
2018,NZAIRE0001S2,0.0001569493963854227
2018,AU000000NAB4,0.011428462546892587
2018,JP3910660004,0.006761100613338438
2018,AU000000SUN6,0.0025738980200469583
2018,AU000000SGM7,0.0007074399928899037
2018,JP3463000004,0.008329387658496949
2018,JP3870400003,0.0006937200913918534
2018,AU000000RHC8,0.002071489713458278
2018,AU000000NCM7,0.002578865175336993
2018,JP3811000003,0.00047969946291069593
2018,JP3300600008,0.0009570439729248315
2018,AU0000088338,0.0012840012840897837
2018,JP3663900003,0.0011416910430182127
2018,JP3977400005,0.0011617728541107966
2018,JP3629000005,0.0011483545890265778
2018,JP3753000003,0.0
2018,JP3134800006,0.0011384157059632389
2018,JP3769000005,0.0008281299041741469
2018,JP3143600009,0.0060634464832226235
2018,JP3600200004,0.0007988430311208994
2018,JP3786200000,0.0010019194840521998
2018,JP3224200000,0.001623741304017386
2018,JP3830000000,0.0015010307263682175
2018,JP3738600000,0.0013378013994870418
2018,JP3357200009,0.001552648950341869
2018,HK0308001558,0.0005018168296072492
2018,JP3814000000,0.004446998131770531
2018,HK0823032773,0.0036352213727124856
2018,JP3890350006,0.012063295817217913
2018,SG1T58930911,0.00032793650720807174
2018,JP3164800009,0.000907866822906197
2018,JP3528600004,0.0003269068880988238
2018,SG1N31909426,0.000594077029380274
2018,JP3634600005,0.004222794679752594
2018,AU000000GPT8,0.0015699094894058665
2018,JP3942600002,0.0014647778095345009
2018,HK0200030994,0.000910263670943778
2018,HK0003000038,0.005431837073283583
2018,AU000000SHL7,0.0015459029467702514
2018,SG1J26887955,0.001205796248770547
2018,AU000000QAN2,0.001076010793877874
2018,HK0002007356,0.00125410102661763
2018,JP3210200006,0.0019784623786147718
2018,AU000000BEN6,0.0007062829789836523
2018,AU000000AMP6,0.002175170557800383
2018,SG1P66918738,0.0010910527637895272
2018,SG1V61937297,0.000874386132031926
2018,AU000000CBA7,0.020520212725040322
2018,JP3256000005,0.0015233065265145948
2018,AU000000SGP0,0.001671240655410691
2018,AU000000BSL0,0.000982965348898848
2018,AU000000BLD2,0.0011997700384991097
2018,BMG684371393,9.158363125654746e-05
2018,JP3890310000,0.004140570839437491
2018,JP3893600001,0.006166150990622673
2018,JP3560800009,0.0005601600990137733
2018,JP3783600004,0.0072407715505589595
2018,JP3496400007,0.012134662597397816
2018,NZFBUE0001S0,0.0006546698454895962
2018,BMG524401079,0.0013881853922540132
2018,JP3665200006,0.0007481074864348189
2018,AU000000MQG1,0.00497604395119653
2018,JP3638600001,0.0006696365052258237
2018,JP3260800002,0.0011737576829979706
2018,AU000000TCL6,0.0036913614336503667
2018,AU000000TLS2,0.006433722347950382
2018,HK0144000764,0.001373522769111709
2018,JP3505000004,0.0046569894664709975
2018,JP3027680002,0.0015028231382389087
2018,SGXE34184239,0.0009667598616135344
2018,JP3868400007,0.0015695983933565244
2018,JP3491000000,0.0005580103507614667
2018,JP3268950007,0.0008430743641425838
2018,JP3519400000,0.005105962213652457
2018,AU000000ELD6,8.676832201748255e-05
2018,JP3672400003,0.008026321068064566
2018,JP3165600002,0.000667778447700857
2018,JP3289800009,0.0001521523685060816
2018,AU000000IAG3,0.002437122464002352
2018,JP3675600005,0.0014531737394210228
2018,IE00BKVD2N49,0.002592782289478553
2018,KYG0535Q1331,0.0009025299325485413
2018,JP3266400005,0.004583024450023384
2018,JP3820000002,0.0010995486337217369
2018,AU000000SIG5,0.00022504603049579283
2018,JP3436100006,0.016538037451122607
2018,JP3228600007,0.002512373256924644
2018,JP3200450009,0.004380138728995096
2018,JP3657400002,0.0012911714080209745
2018,JP3596200000,0.0018354458820430551
2018,JP3351600006,0.004365046199241437
2018,JP3347200002,0.003486136160120149
2018,JP3126400005,0.0009809985365702256
2018,JP3802300008,0.008655697516436592
2018,AU000000COH5,0.0016487168626212571
2018,JP3891600003,0.0004045827763040961
2018,JP3194000000,0.00036950325616929474
2018,JP3197600004,0.0027162437388562337
2018,JP3371200001,0.008550922734623153
2018,JP3404600003,0.004115569062673644
2018,JP3242800005,0.010023081269054114
2018,JP3435000009,0.011794257712208524
2018,JP3573000001,0.002383482652981024
2018,HK0293001514,0.00019878666842180876
2018,SG9999000020,0.0015127761076280779
2018,JP3359600008,0.0034415778521548306
2018,JP3475350009,0.0046597285488803875
2018,JP3633400001,0.04135807583524312
2018,JP3951600000,0.003377773299314462
2018,AU000000WOW2,0.0052387892846496404
2018,AU000000BHP4,0.014705339867310879
2018,AU000000MAH3,3.265188182161674e-05
2018,JP3131430005,0.0008706916401435567
2018,JP3787000003,0.0020555992914830083
2018,JP3409000001,0.003538637023563084
2018,JP3198900007,0.00668344319776893
2018,JP3421100003,9.479119536941985e-05
2018,SGXE21576413,0.0024324126139930765
2018,JP3402600005,0.0026764317745279747
2018,JP3955000009,0.0008898564590170516
2018,AU000000BWP3,0.0009441801907883401
2018,SG1R50925390,1.2401793464434588e-08
2018,JP3837800006,0.003915653672386348
2018,AU000000APA1,0.0012572830380210155
2018,MU0117U00026,0.00037500857788504534
2018,SG1R89002252,0.0018021050160371707
2018,JP3582600007,0.0006737992203197916
2018,JP3635400009,0.0007908149214386975
2018,JP3320800000,0.000664440729304927
2018,JP3940000007,0.002001954769069978
2018,JP3830800003,0.007114164811554717
2018,JP3419400001,0.001550274605252538
2018,HK0000608585,0.0029571844626288374
2018,JP3866800000,0.006687711876863544
2018,HK0066009694,0.006253348104903611
2018,JP3933800009,0.005227713934078276
2018,JP3634200004,0.00046011757614153586
2018,JP3215800008,0.00038646641944736006
2018,JP3814800003,0.005004271322004776
2018,BMG4600H1198,0.0005026314245372439
2018,AU000000BPT9,0.0003360212494766706
2018,JP3358800005,0.0017087706555047532
2018,JP3414750004,0.001734829571519192
2018,JP3322930003,0.0015253176795756362
2018,JP3119600009,0.0018021820794372014
2018,JP3486800000,0.002431210714417727
2018,AU000000ERA9,0.00013211454532078336
2018,JP3283650004,0.0021321394795625163
2018,JP3619800000,0.0004929098889909551
2018,JP3388200002,0.003276137587072249
2018,JP3819400007,0.0006997688090337652
2018,JP3368000000,0.0011446190909413431
2018,JP3659000008,0.0030694207218230985
2018,JP3375800004,0.00047738739280969684
2018,JP3967200001,0.002567269566517053
2018,JP3174410005,0.0013911562976433906
2018,JP3914400001,0.006070213412218184
2018,HK0363006039,0.0004685172989988014
2018,JP3385980002,0.0008452434877789328
2018,JP3404200002,0.0006587633213981556
2018,JP3942800008,0.002406003633591334
2018,AU000000ASX7,0.0015193069188891442
2018,JP3118000003,0.0004874293289584715
2018,JP3743000006,0.0010552567516770835
2018,JP3419050004,0.0006985735619928863
2018,JP3935600001,0.0009123129144001566
2018,AU0000224040,0.0038518486922737316
2018,HK0006000050,0.0033855970662478706
2018,JP3429800000,0.002894687349940947
2018,JP3551200003,3.760007106534959e-09
2018,JP3551520004,0.002713384549586083
2018,JP3421800008,0.0035010683518663915
2018,AU000000CIM7,0.0023848260060624813
2018,JP3449020001,0.0
2018,JP3870000001,0.0003533443995922617
2018,HK0000745908,0.0005704139648979426
2018,JP3495000006,0.0009960057280417082
2018,JP3982800009,0.0020142226779350176
2018,JP3269600007,0.0010751594401158119
2018,JP3456000003,0.0005487273007037633
2018,HK0688002218,0.008051244393122374
2018,JP3336000009,0.0010724498582757305
2018,JP3166000004,0.0008948451143905503
2018,JP3566800003,0.007568345994846617
2018,HK0000139300,0.0002613472285597224
2018,JP3385820000,0.0005453794146184025
2018,JP3686800008,5.400081450083935e-09
2018,JP3670800006,0.0008541177498618126
2018,JP3381000003,0.00308358135753494
2018,JP3711600001,0.0014436651579401748
2018,JP3613400005,0.0011928603850351763
2018,JP3762600009,0.00457719376366533
2018,JP3888300005,0.0012684133478748911
2018,JP3350800003,0.00029002179606568717
2018,BMG668971101,0.0015494309516240075
2018,JP3735400008,0.01837077853252289
2018,JP3246400000,0.0004853293253980199
2018,HK0388045442,0.008286933332137252
2018,HK0083000502,0.0021376799630116175
2018,HK2388011192,0.009867836830139975
2018,AU000000DXS1,0.0014788658283152627
2018,BMG2108M2182,0.0005398744480641977
2018,JP3982100004,0.0014173498399156883
2018,JP3778630008,0.0011871837287342137
2018,JP3734800000,0.008351673902867842
2018,AU000000LLC3,0.0011774847537654807
2018,JP3898400001,0.008509934975365159
2018,HK0014000126,0.0010038319974508753
2018,SG1F60858221,0.002111979105137066
2018,HK0165000859,0.0008509892687048928
2018,AU000000MND5,0.0003256834792349303
2018,JP3502200003,0.002407302301755295
2018,JP3197800000,0.0029078423330907094
2018,JP3358200008,0.0007701605516529151
2018,JP3894900004,0.0010891007183863534
2018,JP3526600006,0.000494508695023894
2018,JP3160400002,0.0031012913450112643
2018,JP3485800001,0.0009546967308753407
2018,JP3902900004,0.01939985054434749
2018,AU000000SBM8,0.0003776542343249185
2018,JP3684000007,0.00265240541991807
2018,AU000000ORG5,0.0019166638778799954
2018,HK0291001490,0.0026315443056997797
2018,AU000000ABC7,0.00022114149181704757
2018,SG1T75931496,0.007913473590703258
2018,JP3294460005,0.0033170097691373325
2018,JP3827200001,0.0007824221960231262
2018,JP3818000006,0.0023607545363477653
2018,AU000000WBC1,0.015536630310839657
2018,JP3538800008,0.0022966431238304885
2018,JP3902400005,0.007235094393409024
2018,JP3835620000,0.0007549091244836226
2018,KYG5427W1309,0.0009648476979536444
2018,JP3158800007,1.4559571955361407e-08
2018,JP3205800000,0.006838236125350948
2018,JP3397200001,0.005667534617337616
2018,HK0010000088,0.0011960092459006352
2018,AU000000QBE9,0.002165233372869816
2018,AU000000IVC8,0.00039420469084962186
2018,JP3845400005,3.2135511031857007e-09
2018,AU000000DOW2,0.0005562271912295609
2018,JP3148800000,0.00033309959067301804
2018,JP3389900006,0.000402350627401454
2018,JP3112000009,0.0018440415544483135
2018,AU000000MTS0,0.0005169821518958684
2018,JP3788600009,0.0072470246395996375
2018,JP3180400008,0.0012600124657044102
2018,JP3595200001,0.001284382341653338
2018,JP3293200006,0.0014725629982573199
2018,JP3351100007,0.0027670328325509206
2018,AU000000CSR5,0.00027966421963866104
2018,JP3223800008,1.0706014926867466e-09
2018,JP3400900001,8.118041743052189e-09
2018,JP3888400003,0.0007455430155977467
2018,JP3695200000,0.0013007590659948826
2018,JP3765400001,0.0007385424813572513
2018,AU000000CGF5,0.0011116058680926356
2019,JP3535800001,0.00047166901878795006
2019,JP3571400005,0.0046684754049674945
2019,HK0000055878,0.0023472459842007096
2019,AU000000WES1,0.005391922666829283
2019,JP3551500006,0.006919718687341352
2019,JP3173400007,0.0017279407907760463
2019,JP3249600002,0.003902415060427751
2019,AU000000WOR2,0.0009658517772422472
2019,JP3877600001,0.002606504650406637
2019,JP3539220008,0.0016638852064963974
2019,JP3621000003,0.002008379363301654
2019,JP3190000004,0.0013540970417796094
2019,NZCENE0001S6,0.0004689671960275457
2019,JP3481800005,0.0062432948762329325
2019,JP3903000002,1.8590538788722534e-11
2019,NZTELE0001S4,0.0007296964047849977
2019,JP3850200001,0.0
2019,NZSKCE0001S2,0.000540473568059385
2019,AU000000STO6,0.0019067492766118412
2019,HK0023000190,0.002035759670933319
2019,JP3796150005,0.0007363675202997614
2019,JP3401400001,0.0015072801577619098
2019,BMG2442N1048,0.0008083201070949013
2019,JP3726800000,0.009809441407535703
2019,JP3122400009,0.000994458655254443
2019,SG1S83002349,0.0008016635617994544
2019,HK0019000162,0.0006601853058138333
2019,JP3626800001,0.0009692164759436357
2019,JP3799000009,0.0009036789822647308
2019,JP3585800000,0.0012548993875876862
2019,JP3258000003,0.004348699433177096
2019,US89677Q1076,0.003958387430777961
2019,AU000000GWA4,0.0002468218052710414
2019,JP3899600005,0.0046887630345659286
2019,JP3688370000,0.001232978290165843
2019,JP3499800005,0.0008347671312743271
2019,BMG8063F1068,0.0009747236186903323
2019,JP3733400000,0.0006440150132536944
2019,JP3973400009,0.0021693546053075455
2019,JP3942400007,0.005730936429692158
2019,AU000000MGR9,0.0013177909290293317
2019,JP3900000005,0.0023587249933188542
2019,JP3766550002,0.0010202176869746362
2019,JP3493400000,0.000978914536262185
2019,JP3111200006,0.003112963089098799
2019,JP3420600003,0.001947873876489205
2019,JP3243600008,0.0004675525563538586
2019,JP3407400005,0.0018015740724303753
2019,JP3201200007,0.002737519116833263
2019,JP3443600006,0.0025329560137886766
2019,JP3678000005,0.0006392253145324085
2019,HK0004000045,0.001798143590336638
2019,JP3304200003,0.005082238906116906
2019,JP3165700000,0.00333430080565233
2019,HK0016000132,0.009832031142152796
2019,JP3352400000,0.0003023218378426459
2019,JP3939000000,0.0007908768525138095
2019,HK0012000102,0.00500451110868882
2019,AU000000ANZ3,0.010441761827986047
2019,SG1U68934629,0.0014882442382455655
2019,NZAIAE0002S6,0.001287078197129925
2019,BMG677491539,0.0007027068260935711
2019,JP3405400007,0.0008289720502165696
2019,BMG8403G1033,3.415777633027301e-11
2019,JP3209000003,0.0006570695510072179
2019,JP3546800008,0.004051536973915076
2019,JP3721400004,0.0002864105060414002
2019,JP3040890000,0.0011401520442806134
2019,JP3720800006,0.0008562216798524366
2019,KYG525621408,0.000775512050493148
2019,HK0000049939,0.006791583479088574
2019,AU000000ORI1,0.0009386661676467073
2019,AU000000TAH8,0.0012469789473482566
2019,JP3598600009,0.0013320046061671197
2019,JP3452000007,0.0004823305326247931
2019,JP3826800009,0.0001296833528488953
2019,JP3635000007,0.002629162123847349
2019,JP3756100008,0.0032158564291775325
2019,JP3326410002,0.0007185463687594545
2019,JP3229400001,0.0010791664662449455
2019,SG9999003735,7.367574300782465e-05
2019,AU000000PPT9,0.0003148554440972898
2019,JP3522200009,0.00012000615836734547
2019,JP3386030005,0.0009143511826643349
2019,SG2B80958517,0.000154112498693347
2019,KYG2108Y1052,0.0054938971561801185
2019,JP3493800001,0.001603176992911442
2019,JP3762800005,0.0021646819895434007
2019,JP3027670003,0.0021334860617206715
2019,SG1B51001017,0.0020162928607404453
2019,JP3742600004,0.0005712496185276664
2019,JP3544000007,0.0007622869574678801
2019,AU000000CQR9,0.0005445354023409915
2019,AU000000ILU1,0.0006415912471929103
2019,BMG2178K1009,0.00470112621921325
2019,AU000000IGO4,0.0004188154554792333
2019,JP3792600003,0.0011935143207766805
2019,BMG988031446,0.000978112670638392
2019,AU000000CSL8,0.012949432759549155
2019,JP3854600008,0.010704555298122295
2019,JP3676800000,0.0012095814388584124
2019,JP3270000007,0.0008435954747564343
2019,JP3362700001,1.3273816477865577e-11
2019,JP3549600009,0.0004438610842085198
2019,AU000000OZL8,0.0005350538666730746
2019,AU0000038911,0.0
2019,JP3156400008,0.0007485380073631296
2019,JP3733000008,0.0016102695757041225
2019,KYG217651051,0.007509646981976344
2019,JP3116000005,0.004301365015722067
2019,JP3667600005,0.0007365951195710895
2019,JP3494600004,0.00027467877397225243
2019,JP3592200004,0.0034553077311979714
2019,JP3126340003,0.0012221839419873659
2019,HK0011000095,0.009128149584591733
2019,AU000000CWY3,0.0003297688277873044
2019,JP3274400005,0.00013601451652248855
2019,JP3711200000,0.00129912339492843
2019,HK0008011667,0.0014545666802477418
2019,SG1L01001701,0.009204120658382333
2019,JP3605400005,0.0008533027350509977
2019,HK0242001243,0.0003820554803028137
2019,NZAIRE0001S2,0.0
2019,AU000000NAB4,0.009308658373795516
2019,JP3910660004,0.007161900829515394
2019,AU000000SUN6,0.002349832215957009
2019,AU000000SGM7,0.0005465957480445072
2019,JP3463000004,0.012180659946820788
2019,JP3870400003,0.0007553615368270216
2019,AU000000RHC8,0.0016953171395945653
2019,AU000000NCM7,0.002697078168001775
2019,JP3811000003,0.0002650471962352592
2019,JP3300600008,0.0010514379745100199
2019,AU0000088338,0.0009535015857899423
2019,JP3663900003,0.0012748457949530371
2019,JP3977400005,0.0008578893412640774
2019,JP3629000005,0.0011149846220452732
2019,JP3753000003,8.655024726056029e-12
2019,JP3134800006,0.0012604208393220918
2019,JP3769000005,0.000651952625979831
2019,JP3143600009,0.0056925518370078785
2019,JP3600200004,0.0010892246004139874
2019,JP3786200000,0.0008230777228641993
2019,JP3224200000,0.001157600106822228
2019,JP3830000000,0.001119010891914777
2019,JP3738600000,0.001139291258588974
2019,JP3357200009,0.0013449144482424473
2019,HK0308001558,0.0004803972725848913
2019,JP3814000000,0.005027765416276912
2019,JP3893200000,0.004701162457061198
2019,HK0823032773,0.005029312227258322
2019,JP3890350006,0.01039262438692297
2019,SG1T58930911,6.467688182612551e-05
2019,JP3164800009,0.0006904656413028786
2019,JP3528600004,8.3010852754916e-07
2019,SG1N31909426,0.0007400884723319703
2019,JP3634600005,0.0034265512458441687
2019,AU000000GPT8,0.0016352133521799711
2019,JP3942600002,0.0017038678673775567
2019,HK0200030994,0.0007507052909897336
2019,HK0003000038,0.007134748478842714
2019,AU000000SHL7,0.0015839151108027966
2019,JP3305990008,0.0011987335060333905
2019,SG1J26887955,0.001194578871902123
2019,AU000000QAN2,0.0007612265237501677
2019,HK0002007356,0.0028858726145253757
2019,JP3210200006,0.0016346814214072388
2019,AU000000BEN6,0.0006297385263999932
2019,AU000000AMP6,0.000893806339343787
2019,SG1P66918738,0.001068317488142324
2019,SG1V61937297,1.2182851533207749e-11
2019,AU000000CBA7,0.017868968240028035
2019,JP3256000005,0.0016629219710036988
2019,AU000000SGP0,0.0013812872360425123
2019,AU000000BSL0,0.000714928551209275
2019,AU000000BLD2,0.0007034099926494981
2019,SG1M51904654,0.0013740206734756052
2019,BMG684371393,0.0
2019,JP3890310000,0.003691425445418642
2019,JP3893600001,0.005687422231900277
2019,JP3415400005,0.000863552628248165
2019,JP3560800009,0.0006876263278448473
2019,JP3783600004,0.007072046157227212
2019,JP3496400007,0.012478205637727276
2019,NZFBUE0001S0,0.0005880476346786982
2019,BMG524401079,0.0013703549018373323
2019,JP3756600007,0.007631798146797043
2019,JP3665200006,0.0008284361934220239
2019,AU000000MQG1,0.005721500183323201
2019,JP3638600001,0.00039577746088231933
2019,JP3260800002,0.001525195068039088
2019,AU000000TCL6,0.004692610450727975
2019,AU000000TLS2,0.005152685734136419
2019,HK0144000764,0.0013691110632600427
2019,JP3505000004,0.004185673478287967
2019,JP3027680002,0.0018819098600474172
2019,SGXE34184239,0.0007185534333771144
2019,JP3868400007,0.0013454904890286407
2019,JP3491000000,0.0004502076146246599
2019,JP3268950007,0.0011430293203535614
2019,JP3519400000,0.006575379731369556
2019,AU000000ELD6,0.00013656908882440162
2019,JP3672400003,0.006948598960370429
2019,JP3165600002,0.0004959498581688467
2019,JP3289800009,8.624537860287197e-12
2019,AU000000IAG3,0.002336377785525009
2019,JP3675600005,0.0009776733018684205
2019,IE00BKVD2N49,0.0024357425909237625
2019,KYG0535Q1331,0.0007715175042099818
2019,JP3266400005,0.0038153393146680347
2019,JP3820000002,0.000852959812147378
2019,AU000000IRE2,0.0003601034249095166
2019,AU000000SIG5,0.00021159529967939366
2019,JP3436100006,0.017187107863208255
2019,JP3228600007,0.0029755340921502095
2019,JP3200450009,0.0039327214535572605
2019,JP3657400002,0.0012814214318205403
2019,JP3613000003,0.0007745774501090603
2019,JP3596200000,0.0014091987535869133
2019,JP3351600006,0.005229578322887641
2019,JP3347200002,0.004076856985268507
2019,JP3126400005,0.0009541414328192055
2019,JP3802300008,0.009715282559648677
2019,AU000000COH5,0.0017035867387079787
2019,JP3891600003,0.00032573833076532876
2019,JP3194000000,0.00036558322281733793
2019,JP3197600004,0.0024683248273372023
2019,JP3371200001,0.007004833894791819
2019,JP3404600003,0.0038624249577631914
2019,JP3242800005,0.007872783715984094
2019,JP3358000002,0.002500226533983369
2019,JP3435000009,0.01300580657074319
2019,JP3573000001,0.00266230823249799
2019,HK0293001514,8.885876060060794e-05
2019,SG9999000020,0.0009306531624124207
2019,JP3359600008,0.0013219734730276422
2019,JP3475350009,0.005071776929783434
2019,JP3633400001,0.039541522962497494
2019,AU000000FLT9,0.0006404827572955766
2019,JP3951600000,0.004039183880737019
2019,AU000000WOW2,0.005490394868042569
2019,AU000000BHP4,0.015306690260549621
2019,AU000000MAH3,5.895169979237152e-05
2019,JP3131430005,0.0008617200212018177
2019,JP3787000003,0.001383756285111488
2019,JP3409000001,0.0037909357728976275
2019,JP3198900007,0.007600881962006713
2019,JP3421100003,3.516931047071681e-10
2019,SGXE21576413,0.002232099197116878
2019,JP3402600005,0.0018008459481778745
2019,JP3955000009,0.0007449624501226955
2019,AU000000BWP3,0.0008206423966148368
2019,JP3862400003,0.0022243962129018424
2019,SG1R50925390,9.557597962446656e-12
2019,JP3172100004,0.00031749786629196907
2019,JP3837800006,0.004919079518214011
