ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
0.0045092130099891065,0.005138199950305227,0.0006289869403161208,0.0006289869403161208,Overweighted,2018,JP3397200001
0.0039858574488517455,0.004600011181936905,0.0006141537330851595,0.0006141537330851595,Overweighted,2018,JP3116000005
0.002254000193388869,0.001655523111973514,-0.0005984770814153552,0.0005984770814153552,Underweighted,2018,AU000000ORG5
0.0026044483014741114,0.0031986637549165455,0.0005942154534424341,0.0005942154534424341,Overweighted,2018,JP3351600006
0.0021432426004954768,0.0027331316538857404,0.0005898890533902637,0.0005898890533902637,Overweighted,2018,JP3197800000
0.0005715567496739965,1.0550582947308847e-10,-0.000571556644168167,0.000571556644168167,Underweighted,2018,JP3368000000
0.0005650146591309728,1.152333462782944e-11,-0.0005650146476076382,0.0005650146476076382,Underweighted,2018,JP3158800007
0.0010356806903270015,0.00047250094742564135,-0.0005631797429013601,0.0005631797429013601,Underweighted,2018,JP3903000002
0.0009259955329904833,0.0014848151579362077,0.0005588196249457244,0.0005588196249457244,Overweighted,2018,JP3613400005
0.0014527015790702354,0.0008983380299951029,-0.0005543635490751325,0.0005543635490751325,Underweighted,2018,JP3605400005
0.0018701874235342057,0.0013331504290665422,-0.0005370369944676634,0.0005370369944676634,Underweighted,2018,JP3256000005
0.000531014479994515,4.935821631459294e-12,-0.0005310144750586933,0.0005310144750586933,Underweighted,2018,JP3223800008
0.003056859563594196,0.003584709306457946,0.0005278497428637501,0.0005278497428637501,Overweighted,2018,JP3551520004
0.0069855788609353535,0.00751201043084273,0.0005264315699073764,0.0005264315699073764,Overweighted,2018,JP3814800003
0.00033647840831497837,0.0008557841607758087,0.0005193057524608304,0.0005193057524608304,Overweighted,2018,AU000000BWP3
0.0019065801386406835,0.0024193842452526673,0.0005128041066119837,0.0005128041066119837,Overweighted,2018,JP3443600006
0.006557569596540747,0.006046081768923267,-0.0005114878276174803,0.0005114878276174803,Underweighted,2018,JP3942400007
0.004491962919103697,0.005000177328651391,0.0005082144095476934,0.0005082144095476934,Overweighted,2018,JP3814000000
0.003231907214838246,0.0027251423862091296,-0.0005067648286291165,0.0005067648286291165,Underweighted,2018,JP3546800008
0.008234449926833143,0.008738210568971864,0.0005037606421387213,0.0005037606421387213,Overweighted,2018,JP3783600004
0.0011064591006197941,0.0016025527466347242,0.0004960936460149301,0.0004960936460149301,Overweighted,2018,HK0008011667
0.00049526195517689,0.0,-0.00049526195517689,0.00049526195517689,Removed,2018,JP3845400005
0.001201426890695417,0.0016952799575527034,0.0004938530668572865,0.0004938530668572865,Overweighted,2018,JP3224200000
0.008208412406471908,0.007715034424273058,-0.0004933779821988506,0.0004933779821988506,Underweighted,2018,JP3551500006
0.004982872047608569,0.005456749053524781,0.0004738770059162121,0.0004738770059162121,Overweighted,2018,JP3890310000
0.005604436070101257,0.006064022267487605,0.0004595861973863474,0.0004595861973863474,Overweighted,2018,JP3304200003
0.0010844800128561424,0.0006439681712654345,-0.0004405118415907079,0.0004405118415907079,Underweighted,2018,AU000000QAN2
0.0007042350188083351,0.001143159678579498,0.000438924659771163,0.000438924659771163,Overweighted,2018,JP3769000005
0.0012824810560625732,0.0017180624821722336,0.00043558142610966035,0.00043558142610966035,Overweighted,2018,JP3743000006
0.001367902066867198,0.000932522470780593,-0.00043537959608660505,0.00043537959608660505,Underweighted,2018,BMG988031446
0.003286891149391453,0.003721952012555143,0.00043506086316368996,0.00043506086316368996,Overweighted,2018,JP3951600000
0.0017036631816833522,0.0021363830970355345,0.0004327199153521823,0.0004327199153521823,Overweighted,2018,SG1F60858221
0.005048342018717879,0.005466530394295879,0.000418188375578,0.000418188375578,Overweighted,2018,BMG2178K1009
0.008978112723467737,0.009391276677124109,0.000413163953656372,0.000413163953656372,Overweighted,2018,JP3242800005
0.0012216326046297276,0.0016346682367572776,0.0004130356321275499,0.0004130356321275499,Overweighted,2018,JP3830000000
0.00553947544746994,0.0059524327356752635,0.0004129572882053236,0.0004129572882053236,Overweighted,2018,JP3933800009
0.0014256313429875664,0.0010162242644697452,-0.00040940707851782124,0.00040940707851782124,Underweighted,2018,JP3778630008
0.00740715818491053,0.007813014090606472,0.00040585590569594196,0.00040585590569594196,Overweighted,2018,JP3910660004
0.0003946259109379186,0.0008001308791627503,0.00040550496822483174,0.00040550496822483174,Overweighted,2018,JP3678000005
0.009153368319732619,0.009558351099655965,0.0004049827799233463,0.0004049827799233463,Overweighted,2018,HK0011000095
0.005745240550274394,0.006138558035696941,0.0003933174854225466,0.0003933174854225466,Overweighted,2018,JP3762600009
0.0027389957393350282,0.0023471022371797197,-0.0003918935021553086,0.0003918935021553086,Underweighted,2018,JP3407400005
0.001156337868088534,0.0015481449344575979,0.000391807066369064,0.000391807066369064,Overweighted,2018,JP3738600000
0.00039038523438949423,0.0,-0.00039038523438949423,0.00039038523438949423,Removed,2018,JP3400900001
0.0011043656316460264,0.000717847315022699,-0.00038651831662332747,0.00038651831662332747,Underweighted,2018,NZTELE0001S4
0.0009133506065551817,0.0005305961377375455,-0.0003827544688176362,0.0003827544688176362,Underweighted,2018,JP3126340003
0.00103092365591786,0.0014129389940772316,0.0003820153381593717,0.0003820153381593717,Overweighted,2018,JP3977400005
0.001652366182443321,0.0012769781261622475,-0.0003753880562810735,0.0003753880562810735,Underweighted,2018,JP3982800009
0.0015414964394263337,0.0019159185478580028,0.00037442210843166915,0.00037442210843166915,Overweighted,2018,HK0291001490
0.004691424250377768,0.004317975692209538,-0.0003734485581682297,0.0003734485581682297,Underweighted,2018,JP3249600002
0.0004054086780293667,3.914697899848353e-05,-0.0003662616990308832,0.0003662616990308832,Underweighted,2018,NZAIRE0001S2
0.00036375892587938753,3.3205243322101236e-12,-0.0003637589225588632,0.0003637589225588632,Underweighted,2018,JP3850200001
0.0004129297456929358,0.0007764021147435467,0.0003634723690506109,0.0003634723690506109,Overweighted,2018,JP3156400008
0.0010029608917682497,0.001366417252338434,0.00036345636057018424,0.00036345636057018424,Overweighted,2018,JP3134800006
0.0048675583559441415,0.004504858047482233,-0.00036270030846190845,0.00036270030846190845,Underweighted,2018,AU0000224040
0.0023379048410640574,0.0026976284672199087,0.0003597236261558513,0.0003597236261558513,Overweighted,2018,JP3573000001
0.007989927610483087,0.008341484823080723,0.0003515572125976363,0.0003515572125976363,Overweighted,2018,JP3463000004
0.00019551972172189832,0.000546336609013578,0.0003508168872916797,0.0003508168872916797,Overweighted,2018,JP3375800004
0.0017071842282720437,0.0020569117538432858,0.0003497275255712421,0.0003497275255712421,Overweighted,2018,JP3982100004
0.002864283782616658,0.003210888414485103,0.0003466046318684451,0.0003466046318684451,Overweighted,2018,JP3197600004
0.00774648707553354,0.008088714160634626,0.00034222708510108554,0.00034222708510108554,Overweighted,2018,JP3802300008
0.0005814446522375953,0.00023953608506072874,-0.00034190856717686654,0.00034190856717686654,Underweighted,2018,NZCENE0001S6
0.001695913140850777,0.0013562687500696922,-0.00033964439078108485,0.00033964439078108485,Underweighted,2018,JP3260800002
0.00047422913408106857,0.0008136471235892119,0.00033941798950814334,0.00033941798950814334,Overweighted,2018,JP3320800000
0.0010833491657765626,0.0014219611031250985,0.000338611937348536,0.000338611937348536,Overweighted,2018,JP3894900004
0.0008414390127219011,0.0005046292371704591,-0.00033680977555144206,0.00033680977555144206,Underweighted,2018,JP3870000001
0.0004025161394249869,6.611549455198901e-05,-0.00033640064487299793,0.00033640064487299793,Underweighted,2018,JP3528600004
0.0006945246872737612,0.00035981283755398324,-0.00033471184971977795,0.00033471184971977795,Underweighted,2018,JP3243600008
0.001942610702306387,0.0016084423190566828,-0.00033416838324970425,0.00033416838324970425,Underweighted,2018,JP3419400001
0.012783543988064703,0.01311387374965495,0.0003303297615902482,0.0003303297615902482,Overweighted,2018,JP3890350006
0.0005668908372402757,0.0008934139222434199,0.0003265230850031442,0.0003265230850031442,Overweighted,2018,JP3827200001
0.0038052630394115744,0.003485942314154502,-0.0003193207252570724,0.0003193207252570724,Underweighted,2018,JP3160400002
0.0012945979423326169,0.000980006240704942,-0.00031459170162767493,0.00031459170162767493,Underweighted,2018,JP3670800006
0.008845647072276046,0.009156024139714631,0.0003103770674385848,0.0003103770674385848,Overweighted,2018,JP3435000009
0.007817419692246275,0.008125959664684927,0.0003085399724386522,0.0003085399724386522,Overweighted,2018,JP3566800003
0.0007774480213674957,0.0004730216319095326,-0.0003044263894579631,0.0003044263894579631,Underweighted,2018,JP3870400003
0.003707545234846973,0.004009199729587997,0.00030165449474102435,0.00030165449474102435,Overweighted,2018,JP3404600003
0.015578208244999048,0.015879568420094203,0.00030136017509515417,0.00030136017509515417,Overweighted,2018,AU000000BHP4
0.0032207786515323815,0.003521700289218411,0.0003009216376860294,0.0003009216376860294,Overweighted,2018,JP3359600008
0.0029237700773400103,0.003219773794907486,0.0002960037175674759,0.0002960037175674759,Overweighted,2018,JP3388200002
0.0003386676721859831,0.0006296608063309735,0.00029099313414499044,0.00029099313414499044,Overweighted,2018,JP3619800000
0.0017333152070696074,0.002023475159421141,0.0002901599523515337,0.0002901599523515337,Overweighted,2018,JP3027680002
0.0016813289518616506,0.0019656284331900555,0.0002842994813284049,0.0002842994813284049,Overweighted,2018,JP3358800005
0.009346397374126353,0.009630094596311197,0.0002836972221848446,0.0002836972221848446,Overweighted,2018,HK0016000132
0.0032928164142547057,0.003010594902777272,-0.0002822215114774338,0.0002822215114774338,Underweighted,2018,JP3294460005
0.0016900252593620559,0.0019667568433676,0.00027673158400554434,0.00027673158400554434,Overweighted,2018,JP3942800008
0.0025882005523183305,0.0028637119858622587,0.0002755114335439282,0.0002755114335439282,Overweighted,2018,JP3502200003
0.0011893684159480793,0.0009192357497336825,-0.00027013266621439677,0.00027013266621439677,Underweighted,2018,JP3799000009
0.0006742442065903875,0.00040846869499883175,-0.0002657755115915558,0.0002657755115915558,Underweighted,2018,AU000000TAH8
0.0003988105124245456,0.0006600975592643144,0.00026128704683976885,0.00026128704683976885,Overweighted,2018,JP3385820000
0.0013364556395034277,0.0010769539568807763,-0.0002595016826226514,0.0002595016826226514,Underweighted,2018,SG1J26887955
0.001209167585684359,0.0009502976092007411,-0.00025886997648361793,0.00025886997648361793,Underweighted,2018,JP3246400000
0.00012641889036120975,0.0003842855022388317,0.00025786661187762196,0.00025786661187762196,Overweighted,2018,AU000000GWA4
0.000995946836121765,0.0007412275083017995,-0.00025471932781996555,0.00025471932781996555,Underweighted,2018,JP3955000009
0.0004048011981932288,0.0006592466083822719,0.0002544454101890431,0.0002544454101890431,Overweighted,2018,AU000000SGM7
0.0058635262202140805,0.006112254202224188,0.0002487279820101076,0.0002487279820101076,Overweighted,2018,JP3205800000
0.0011672748415999248,0.0014097631706264378,0.00024248832902651297,0.00024248832902651297,Overweighted,2018,JP3787000003
0.003729295349441619,0.003970066500444012,0.00024077115100239318,0.00024077115100239318,Overweighted,2018,JP3347200002
0.0024686298288791216,0.0027091440684175383,0.0002405142395384167,0.0002405142395384167,Overweighted,2018,JP3429800000
0.00037270757115788076,0.0006131107973325032,0.00024040322617462247,0.00024040322617462247,Overweighted,2018,JP3888400003
0.001246408436100522,0.0014855161206175373,0.00023910768451701524,0.00023910768451701524,Overweighted,2018,HK0010000088
0.0005233111683801045,0.00076191317511851,0.0002386020067384055,0.0002386020067384055,Overweighted,2018,SGXE34184239
0.0005467809182032022,0.0007846544317244724,0.0002378735135212702,0.0002378735135212702,Overweighted,2018,AU000000ILU1
0.0005039605991382034,0.000266290055954081,-0.00023767054318412235,0.00023767054318412235,Underweighted,2018,SG1T58930911
0.001304763883744294,0.001542275184576781,0.0002375113008324871,0.0002375113008324871,Overweighted,2018,AU000000COH5
0.0018354302310634838,0.0020702259026684133,0.00023479567160492954,0.00023479567160492954,Overweighted,2018,HK0000055878
0.003923097772395974,0.004157809036147533,0.00023471126375155908,0.00023471126375155908,Overweighted,2018,JP3837800006
0.0006138677202610028,0.0008386790018127665,0.00022481128155176367,0.00022481128155176367,Overweighted,2018,JP3638600001
0.0016445460477834994,0.001420285015817281,-0.00022426103196621842,0.00022426103196621842,Underweighted,2018,HK0144000764
0.0011646907158354303,0.0013874372216954398,0.0002227465058600095,0.0002227465058600095,Overweighted,2018,JP3711600001
0.001396385861799342,0.0016182417397123852,0.00022185587791304323,0.00022185587791304323,Overweighted,2018,SG1R89002252
0.001671527498351656,0.0014511341801006412,-0.00022039331825101489,0.00022039331825101489,Underweighted,2018,JP3720800006
0.009758460292822336,0.009539801707976296,-0.0002186585848460397,0.0002186585848460397,Underweighted,2018,JP3672400003
0.00430950868678058,0.004091225629472474,-0.00021828305730810672,0.00021828305730810672,Underweighted,2018,JP3519400000
0.0008797686539212958,0.0010965389897294197,0.00021677033580812396,0.00021677033580812396,Overweighted,2018,JP3164800009
0.04360365263139412,0.043819116994335584,0.0002154643629414671,0.0002154643629414671,Overweighted,2018,JP3633400001
0.0009184557736396484,0.0011328532383913614,0.00021439746475171299,0.00021439746475171299,Overweighted,2018,SG1P66918738
0.005957045404526605,0.006171268911776587,0.00021422350724998197,0.00021422350724998197,Overweighted,2018,JP3866800000
0.00018839585241272707,0.00040211433800370615,0.00021371848559097908,0.00021371848559097908,Overweighted,2018,JP3560800009
0.0019783375260540217,0.002190960245524833,0.00021262271947081147,0.00021262271947081147,Overweighted,2018,JP3414750004
0.00617908629401774,0.006390647171007935,0.00021156087699019527,0.00021156087699019527,Overweighted,2018,JP3893600001
0.003317367945478311,0.003105880820336603,-0.00021148712514170798,0.00021148712514170798,Underweighted,2018,JP3621000003
0.002376676073375106,0.0025827775603015977,0.00020610148692649152,0.00020610148692649152,Overweighted,2018,JP3635000007
0.007587860071552479,0.007788027642073452,0.0002001675705209727,0.0002001675705209727,Overweighted,2018,HK0688002218
0.0011313774562059901,0.0009314327700469687,-0.0001999446861590214,0.0001999446861590214,Underweighted,2018,AU000000BSL0
0.00031258575906749223,0.0005117354891386285,0.00019914973007113628,0.00019914973007113628,Overweighted,2018,JP3891600003
6.547464403112685e-05,0.0002631161684688346,0.00019764152443770775,0.00019764152443770775,Overweighted,2018,AU000000ERA9
0.0013916264909292922,0.0015878545990206756,0.0001962281080913834,0.0001962281080913834,Overweighted,2018,NZAIAE0002S6
0.00023088439402875824,0.0004253430433899995,0.00019445864936124127,0.00019445864936124127,Overweighted,2018,AU000000SIG5
0.0004978367350977515,0.0003045431903724696,-0.00019329354472528195,0.00019329354472528195,Underweighted,2018,JP3274400005
0.012863577120014966,0.013056380794074734,0.00019280367405976814,0.00019280367405976814,Overweighted,2018,JP3854600008
0.0015678610643147196,0.0013751014568132549,-0.00019275960750146474,0.00019275960750146474,Underweighted,2018,JP3495000006
0.0006901788699844668,0.0008823555088476572,0.0001921766388631904,0.0001921766388631904,Overweighted,2018,JP3493400000
0.0019454915586062257,0.002136987364549024,0.00019149580594279847,0.00019149580594279847,Overweighted,2018,SGXE21576413
0.0011789220992274153,0.0013699771234694127,0.00019105502424199739,0.00019105502424199739,Overweighted,2018,JP3357200009
0.001017876858206344,0.000827637375221696,-0.00019023948298464786,0.00019023948298464786,Underweighted,2018,JP3405400007
0.002752470109392749,0.0025647454143580806,-0.0001877246950346685,0.0001877246950346685,Underweighted,2018,JP3201200007
0.0010684846014784493,0.0012541871642145588,0.0001857025627361095,0.0001857025627361095,Overweighted,2018,JP3322930003
0.0023625521671848996,0.0025476122648194414,0.00018506009763454186,0.00018506009763454186,Overweighted,2018,JP3228600007
0.005843841537062303,0.005659919628899943,-0.0001839219081623605,0.0001839219081623605,Underweighted,2018,AU000000WOW2
0.0007357328483120863,0.0009187561027802208,0.00018302325446813454,0.00018302325446813454,Overweighted,2018,JP3166000004
0.009158760871508798,0.009340892089533684,0.00018213121802488665,0.00018213121802488665,Overweighted,2018,AU000000CSL8
0.0018927342712985553,0.002074166654217873,0.00018143238291931782,0.00018143238291931782,Overweighted,2018,JP3027670003
0.003770671735665336,0.003951102139959965,0.0001804304042946291,0.0001804304042946291,Overweighted,2018,JP3475350009
0.00035912572389838174,0.0005369658113209841,0.00017784008742260232,0.00017784008742260232,Overweighted,2018,HK0308001558
0.005349703419582269,0.005525671911833314,0.00017596849225104492,0.00017596849225104492,Overweighted,2018,JP3143600009
0.0021206630422784117,0.001944750181516626,-0.0001759128607617857,0.0001759128607617857,Underweighted,2018,JP3592200004
0.0046582908982382605,0.00483353712096983,0.00017524622273156973,0.00017524622273156973,Overweighted,2018,JP3266400005
0.0011000221508176403,0.001274457882800598,0.00017443573198295767,0.00017443573198295767,Overweighted,2018,JP3300600008
0.0003872356850852099,0.0005608726632564333,0.0001736369781712234,0.0001736369781712234,Overweighted,2018,AU000000PPT9
0.0001704775337075666,5.011605309390216e-11,-0.0001704774835915135,0.0001704774835915135,Underweighted,2018,BMG684371393
0.003911116400858608,0.004081147113412939,0.00017003071255433135,0.00017003071255433135,Overweighted,2018,JP3421800008
0.01621550599524771,0.01638547656961626,0.00016997057436855117,0.00016997057436855117,Overweighted,2018,JP3496400007
0.003233026379613285,0.003402264037727752,0.0001692376581144666,0.0001692376581144666,Overweighted,2018,JP3967200001
0.006913057450805026,0.007081878345980303,0.00016882089517527687,0.00016882089517527687,Overweighted,2018,JP3830800003
0.0036093414464134616,0.003777209690059789,0.00016786824364632734,0.00016786824364632734,Overweighted,2018,JP3634600005
0.0021068358666235494,0.0022745855887526963,0.00016774972212914687,0.00016774972212914687,Overweighted,2018,JP3762800005
0.006586560403489977,0.006752588124439263,0.0001660277209492864,0.0001660277209492864,Overweighted,2018,JP3788600009
0.00032391058508964807,0.000159401585436211,-0.00016450899965343707,0.00016450899965343707,Underweighted,2018,AU000000CWY3
0.00029220247410415674,0.00012912287306503437,-0.00016307960103912236,0.00016307960103912236,Underweighted,2018,JP3421100003
0.0005217200385016046,0.0006845171721683665,0.0001627971336667619,0.0001627971336667619,Overweighted,2018,JP3765400001
0.014561471579715915,0.014400692086356555,-0.0001607794933593601,0.0001607794933593601,Underweighted,2018,AU000000NAB4
0.0015033910984741286,0.0016641674105444969,0.0001607763120703683,0.0001607763120703683,Overweighted,2018,JP3792600003
0.001320109758989501,0.0011600647938098323,-0.00016004496517966886,0.00016004496517966886,Underweighted,2018,JP3269600007
0.000945152175977002,0.0011050549538155173,0.00015990277783851535,0.00015990277783851535,Overweighted,2018,BMG524401079
0.00015981158966152964,2.143702401724996e-11,-0.00015981156822450563,0.00015981156822450563,Underweighted,2018,JP3686800008
0.00029653894554981824,0.0004562648061055967,0.00015972586055577849,0.00015972586055577849,Overweighted,2018,JP3194000000
0.002089924562569833,0.0022493302308534,0.000159405668283567,0.000159405668283567,Overweighted,2018,JP3538800008
0.021165380205449447,0.021322702411813596,0.0001573222063641494,0.0001573222063641494,Overweighted,2018,JP3735400008
0.0011432303223934041,0.0009877920906683022,-0.00015543823172510193,0.00015543823172510193,Underweighted,2018,KYG0535Q1331
0.006611247449446259,0.006456951142234845,-0.00015429630721141337,0.00015429630721141337,Underweighted,2018,JP3734800000
0.0007876606919973375,0.0006355036243527262,-0.00015215706764461125,0.00015215706764461125,Underweighted,2018,BMG677491539
0.008682732662528397,0.008833009159241508,0.00015027649671311115,0.00015027649671311115,Overweighted,2018,JP3898400001
0.002754867318284586,0.00260519780873483,-0.00014966950954975597,0.00014966950954975597,Underweighted,2018,JP3119600009
0.0030417730355098015,0.002894321520493008,-0.00014745151501679337,0.00014745151501679337,Underweighted,2018,JP3111200006
0.0018729748213977154,0.0020183070901700338,0.0001453322687723184,0.0001453322687723184,Overweighted,2018,JP3402600005
0.025349876551335564,0.025204968418672837,-0.00014490813266272717,0.00014490813266272717,Underweighted,2018,AU000000CBA7
0.0031221309355263073,0.0029772483740311832,-0.0001448825614951241,0.0001448825614951241,Underweighted,2018,IE00BKVD2N49
0.008733249283825082,0.008589920039391703,-0.00014332924443337912,0.00014332924443337912,Underweighted,2018,JP3371200001
0.0020780086119378967,0.002221268837423469,0.00014326022548557214,0.00014326022548557214,Overweighted,2018,JP3401400001
0.0007024663179008104,0.0008437781170409135,0.00014131179914010313,0.00014131179914010313,Overweighted,2018,JP3665200006
0.005123564377658111,0.004983109430179467,-0.00014045494747864408,0.00014045494747864408,Underweighted,2018,AU000000MQG1
0.0004514089203904567,0.0003111169637258125,-0.00014029195666464422,0.00014029195666464422,Underweighted,2018,JP3148800000
0.00045704212764018185,0.0005953410557258651,0.00013829892808568325,0.00013829892808568325,Overweighted,2018,BMG4600H1198
0.002603803438263442,0.002741332535811335,0.0001375290975478929,0.0001375290975478929,Overweighted,2018,HK0000608585
0.0015644288032405404,0.0014269949409761765,-0.00013743386226436382,0.00013743386226436382,Underweighted,2018,AU000000DXS1
0.0003052960010338372,0.00016847051124501802,-0.0001368254897888192,0.0001368254897888192,Underweighted,2018,AU000000CQR9
0.0003256255473962836,0.00046165680130493914,0.00013603125390865555,0.00013603125390865555,Overweighted,2018,JP3721400004
0.0005062807048200685,0.0003707400367552081,-0.00013554066806486045,0.00013554066806486045,Underweighted,2018,JP3350800003
0.003404660461470422,0.0032698032994598965,-0.0001348571620105256,0.0001348571620105256,Underweighted,2018,JP3900000005
0.00053840937876904,0.00040435478239468295,-0.00013405459637435706,0.00013405459637435706,Underweighted,2018,JP3549600009
0.0070593245765815885,0.007191992739818064,0.0001326681632364754,0.0001326681632364754,Overweighted,2018,HK0066009694
0.0004428948568408929,0.0003106656934518556,-0.00013222916338903726,0.00013222916338903726,Underweighted,2018,AU000000WOR2
0.0013048246317279078,0.0014368371616317668,0.000132012529903859,0.000132012529903859,Overweighted,2018,JP3229400001
0.00017406400120168858,0.00030488969427755523,0.00013082569307586666,0.00013082569307586666,Overweighted,2018,AU000000MND5
0.0005757039677860919,0.0007061020430751483,0.00013039807528905634,0.00013039807528905634,Overweighted,2018,JP3742600004
0.001026678306447619,0.0011524631944183211,0.00012578488797070205,0.00012578488797070205,Overweighted,2018,JP3667600005
0.003525081656680224,0.0036498145126831355,0.00012473285600291158,0.00012473285600291158,Overweighted,2018,HK0823032773
0.0007092981295964538,0.0005886895545052328,-0.00012060857509122098,0.00012060857509122098,Underweighted,2018,JP3456000003
0.0017169366161029656,0.0018366803289938366,0.00011974371289087096,0.00011974371289087096,Overweighted,2018,JP3626800001
0.000704737357903603,0.0008244214328449853,0.00011968407494138231,0.00011968407494138231,Overweighted,2018,BMG2442N1048
0.004698723354255056,0.004817536652773913,0.00011881329851885693,0.00011881329851885693,Overweighted,2018,HK0012000102
0.0015999336632018938,0.0017174786663319188,0.00011754500313002503,0.00011754500313002503,Overweighted,2018,JP3190000004
0.0030853246668390744,0.002968704150209561,-0.00011662051662951348,0.00011662051662951348,Underweighted,2018,AU000000QBE9
0.015025672623578892,0.015142075352368679,0.00011640272878978702,0.00011640272878978702,Overweighted,2018,JP3726800000
0.0015705456578982676,0.0016867601792869675,0.00011621452138869991,0.00011621452138869991,Overweighted,2018,JP3596200000
0.0017384554210676975,0.0016255173530050398,-0.00011293806806265765,0.00011293806806265765,Underweighted,2018,AU000000ASX7
0.0009326264090480196,0.0008198692006481994,-0.00011275720839982019,0.00011275720839982019,Underweighted,2018,JP3385980002
0.0007594689546787215,0.0008705293198039886,0.00011106036512526711,0.00011106036512526711,Overweighted,2018,JP3663900003
0.0002194614366484571,0.0003304140561332637,0.0001109526194848066,0.0001109526194848066,Overweighted,2018,AU000000SBM8
0.0027100656803694142,0.002814331989200914,0.00010426630883149986,0.00010426630883149986,Overweighted,2018,HK0023000190
0.00043778968975642613,0.0005403822936845944,0.00010259260392816825,0.00010259260392816825,Overweighted,2018,JP3811000003
0.00025928641282911433,0.00015671003320678585,-0.00010257637962232847,0.00010257637962232847,Underweighted,2018,AU000000BPT9
0.0014476174401339427,0.0013450996460261245,-0.00010251779410781823,0.00010251779410781823,Underweighted,2018,JP3675600005
0.003927899199562371,0.004027995830825042,0.00010009663126267065,0.00010009663126267065,Overweighted,2018,JP3571400005
0.0015029518438233827,0.0014036052124749474,-9.934663134843528e-05,9.934663134843528e-05,Underweighted,2018,JP3657400002
0.0012511841621969293,0.0013499173087393398,9.873314654241052e-05,9.873314654241052e-05,Overweighted,2018,JP3688370000
0.0012214783982097848,0.001123245482677764,-9.823291553202082e-05,9.823291553202082e-05,Underweighted,2018,JP3595200001
0.00556777933491215,0.0054700217706413565,-9.775756427079368e-05,9.775756427079368e-05,Underweighted,2018,HK0003000038
0.0018902809873449216,0.0017925622057939755,-9.771878155094603e-05,9.771878155094603e-05,Underweighted,2018,SG1U68934629
0.0011965787343108548,0.0011002766709873049,-9.63020633235499e-05,9.63020633235499e-05,Underweighted,2018,AU000000BLD2
0.0035159928237472374,0.0034205359479398535,-9.545687580738392e-05,9.545687580738392e-05,Underweighted,2018,JP3258000003
0.001560882055581858,0.0016554646820986618,9.458262651680367e-05,9.458262651680367e-05,Overweighted,2018,JP3493800001
0.00026112754402479385,0.0003528676435973931,9.174009957259923e-05,9.174009957259923e-05,Overweighted,2018,AU000000IVC8
0.0012237751392825678,0.0011328685464855736,-9.090659279699419e-05,9.090659279699419e-05,Underweighted,2018,JP3336000009
0.00024369053626672728,0.0003342568108037108,9.056627453698352e-05,9.056627453698352e-05,Overweighted,2018,HK0242001243
0.0015132392812022876,0.0014240216406543943,-8.921764054789331e-05,8.921764054789331e-05,Underweighted,2018,AU000000LLC3
0.002028223302905486,0.0021140113359484837,8.578803304299786e-05,8.578803304299786e-05,Overweighted,2018,AU000000CIM7
0.002399881803115575,0.0023144358441993867,-8.544595891618817e-05,8.544595891618817e-05,Underweighted,2018,JP3539220008
0.010479952411898806,0.01039528237666603,-8.467003523277526e-05,8.467003523277526e-05,Underweighted,2018,SG1T75931496
0.0007940018469022541,0.0008786525582684384,8.46507113661843e-05,8.46507113661843e-05,Overweighted,2018,JP3209000003
0.0007341113444417796,0.0006496205707677783,-8.449077367400138e-05,8.449077367400138e-05,Underweighted,2018,JP3634200004
0.02125136663979386,0.021168826932681472,-8.2539707112389e-05,8.2539707112389e-05,Underweighted,2018,JP3902900004
0.0030464786677789624,0.0031287128602256035,8.223419244664113e-05,8.223419244664113e-05,Overweighted,2018,AU000000NCM7
0.004649136644399844,0.0047302825820692415,8.114593766939734e-05,8.114593766939734e-05,Overweighted,2018,JP3198900007
0.0012013357687199963,0.001121262636354978,-8.00731323650182e-05,8.00731323650182e-05,Underweighted,2018,NZFBUE0001S0
0.0011278447273127571,0.0012071271638629552,7.928243655019808e-05,7.928243655019808e-05,Overweighted,2018,JP3888300005
0.0006772629140838113,0.0005993763463196277,-7.788656776418364e-05,7.788656776418364e-05,Underweighted,2018,HK0363006039
0.0032703256415521536,0.003346769389062109,7.644374750995523e-05,7.644374750995523e-05,Overweighted,2018,JP3165700000
0.0010477391650743394,0.0009726879117974577,-7.50512532768817e-05,7.50512532768817e-05,Underweighted,2018,JP3174410005
0.0037669427440558127,0.0036919806459634313,-7.496209809238147e-05,7.496209809238147e-05,Underweighted,2018,AU000000TCL6
0.0024971860540994205,0.002422536271617485,-7.464978248193557e-05,7.464978248193557e-05,Underweighted,2018,AU000000IAG3
0.00047868943795486586,0.0004041850588206207,-7.450437913424519e-05,7.450437913424519e-05,Underweighted,2018,JP3352400000
0.0029180410751930477,0.0029921520225464817,7.411094735343404e-05,7.411094735343404e-05,Overweighted,2018,JP3818000006
0.0005133414896847179,0.00044013692743992546,-7.320456224479239e-05,7.320456224479239e-05,Underweighted,2018,AU000000OZL8
0.00037277766498512743,0.00044598104972410203,7.32033847389746e-05,7.32033847389746e-05,Overweighted,2018,AU000000MTS0
0.00048536470676965827,0.0005576873371869075,7.232263041724921e-05,7.232263041724921e-05,Overweighted,2018,JP3535800001
0.001118498883679866,0.001046589995205818,-7.190888847404789e-05,7.190888847404789e-05,Underweighted,2018,JP3358200008
