ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
0.0036562652733935987,0.003583656710828698,-7.260856256490053e-05,7.260856256490053e-05,Underweighted,2021,JP3165700000
0.0027345869576723106,0.0028069684206921525,7.238146301984192e-05,7.238146301984192e-05,Overweighted,2021,JP3420600003
0.0008923372264606195,0.0008203727432674815,-7.196448319313794e-05,7.196448319313794e-05,Underweighted,2021,JP3595200001
0.0007154435920422267,0.0006436789990424143,-7.176459299981243e-05,7.176459299981243e-05,Underweighted,2021,HK0014000126
0.0004370883721627348,0.000508711015249745,7.162264308701016e-05,7.162264308701016e-05,Overweighted,2021,JP3164800009
0.0012260155028384655,0.0011544294140612978,-7.15860887771677e-05,7.15860887771677e-05,Underweighted,2021,AU000000LLC3
0.002773723656579523,0.002702843565593878,-7.088009098564496e-05,7.088009098564496e-05,Underweighted,2021,AU000000NCM7
6.995609459193942e-05,0.0,-6.995609459193942e-05,6.995609459193942e-05,Removed,2021,AU000000MAH3
0.0002664025269730912,0.00019652228611055452,-6.988024086253668e-05,6.988024086253668e-05,Underweighted,2021,JP3276400003
0.002181221003239043,0.0021114815803663766,-6.973942287266622e-05,6.973942287266622e-05,Underweighted,2021,AU000000QBE9
0.0008816451191064167,0.0009509138644505682,6.926874534415146e-05,6.926874534415146e-05,Overweighted,2021,JP3126340003
0.007487713517212404,0.007556880052116933,6.916653490452937e-05,6.916653490452937e-05,Overweighted,2021,JP3898400001
0.0035702454035501366,0.003501578914293743,-6.866648925639342e-05,6.866648925639342e-05,Underweighted,2021,JP3266400005
0.00020265971037137636,0.0001343317007780829,-6.832800959329346e-05,6.832800959329346e-05,Underweighted,2021,JP3811000003
0.00035292553328513765,0.00042120751430288136,6.828198101774372e-05,6.828198101774372e-05,Overweighted,2021,JP3350800003
0.003264971467807814,0.003332980463419724,6.800899561191023e-05,6.800899561191023e-05,Overweighted,2021,JP3762600009
0.0008415863082713264,0.0007742535675377636,-6.733274073356284e-05,6.733274073356284e-05,Underweighted,2021,JP3322930003
0.0002620279840771469,0.00019496138769225027,-6.706659638489661e-05,6.706659638489661e-05,Underweighted,2021,JP3796150005
0.001366106991563876,0.0012994734153551658,-6.663357620871027e-05,6.663357620871027e-05,Underweighted,2021,HK0004000045
0.004119586266234732,0.004186100720909809,6.651445467507726e-05,6.651445467507726e-05,Overweighted,2021,JP3201200007
0.0004487410127751436,0.0003822617742393266,-6.647923853581695e-05,6.647923853581695e-05,Underweighted,2021,JP3548610009
0.0048395727231914844,0.004773450632777456,-6.612209041402875e-05,6.612209041402875e-05,Underweighted,2021,JP3893200000
0.0032458669186988844,0.00331073784295252,6.487092425363572e-05,6.487092425363572e-05,Overweighted,2021,JP3409000001
0.001969900027259385,0.002034142178900528,6.424215164114316e-05,6.424215164114316e-05,Overweighted,2021,JP3862400003
0.0009071019948296159,0.0008429699142669702,-6.41320805626457e-05,6.41320805626457e-05,Underweighted,2021,HK0293001514
0.001313480746537133,0.0012495714325008232,-6.390931403630977e-05,6.390931403630977e-05,Underweighted,2021,JP3180400008
0.0009516670788360617,0.0010155066606902068,6.383958185414505e-05,6.383958185414505e-05,Overweighted,2021,JP3688370000
0.0002769903478592601,0.0003402883470426777,6.329799918341762e-05,6.329799918341762e-05,Overweighted,2021,KYG548561284
0.00410199661529303,0.004165166354753018,6.31697394599881e-05,6.31697394599881e-05,Overweighted,2021,JP3200450009
0.006748428574907924,0.006811085255030553,6.26566801226287e-05,6.26566801226287e-05,Overweighted,2021,JP3143600009
0.0023657934149616086,0.002428267022773735,6.247360781212654e-05,6.247360781212654e-05,Overweighted,2021,JP3778630008
0.0038128669566372037,0.0038752012779599016,6.233432132269788e-05,6.233432132269788e-05,Overweighted,2021,HK0823032773
0.0014796804440141646,0.0015414287864881186,6.174834247395407e-05,6.174834247395407e-05,Overweighted,2021,JP3358800005
0.0006220340196656323,0.0006823646445710061,6.03306249053738e-05,6.03306249053738e-05,Overweighted,2021,JP3582600007
0.002014968247734415,0.0019547548503850124,-6.0213397349402446e-05,6.0213397349402446e-05,Underweighted,2021,JP3574200006
0.0008187457421847648,0.0008785158516417231,5.977010945695837e-05,5.977010945695837e-05,Overweighted,2021,JP3743000006
0.00043996265358871913,0.0003804237915854621,-5.953886200325701e-05,5.953886200325701e-05,Underweighted,2021,JP3549600009
0.0011459802125904168,0.001205135844311451,5.915563172103418e-05,5.915563172103418e-05,Overweighted,2021,HK0023000190
0.0011437389683212694,0.001084799420677493,-5.893954764377629e-05,5.893954764377629e-05,Underweighted,2021,AU000000TAH8
0.00048298722520771813,0.0005410385006968686,5.805127548915047e-05,5.805127548915047e-05,Overweighted,2021,AU000000ILU1
0.00904255157211009,0.008984916562477895,-5.763500963219467e-05,5.763500963219467e-05,Underweighted,2021,JP3475350009
0.0005281761984352083,0.0005858023073173562,5.762610888214795e-05,5.762610888214795e-05,Overweighted,2021,AU000000DOW2
0.0011837648465875068,0.0011263481872996499,-5.741665928785697e-05,5.741665928785697e-05,Underweighted,2021,JP3229400001
0.00048823265159110264,0.0005456220814814253,5.738942989032264e-05,5.738942989032264e-05,Overweighted,2021,HK0165000859
0.004553350278530495,0.004496233542530994,-5.711673599950121e-05,5.711673599950121e-05,Underweighted,2021,JP3188220002
0.0003579422612737112,0.0004147470154045839,5.680475413087269e-05,5.680475413087269e-05,Overweighted,2021,JP3733400000
0.006338421751865125,0.006395212845618432,5.6791093753306814e-05,5.6791093753306814e-05,Overweighted,2021,HK0066009694
0.0006232964348049889,0.0006794879124041381,5.619147759914928e-05,5.619147759914928e-05,Overweighted,2021,JP3665200006
0.002742340748049982,0.002798426948207468,5.608620015748597e-05,5.608620015748597e-05,Overweighted,2021,JP3762800005
0.002639232534146244,0.00258362538813439,-5.5607146011854135e-05,5.5607146011854135e-05,Underweighted,2021,JP3111200006
0.0019178171696187128,0.0019730792466038454,5.526207698513261e-05,5.526207698513261e-05,Overweighted,2021,JP3122400009
0.0022981279634920956,0.0023512419802263966,5.311401673430095e-05,5.311401673430095e-05,Overweighted,2021,JP3197600004
0.0009435345639165836,0.0008905606642740191,-5.2973899642564434e-05,5.2973899642564434e-05,Underweighted,2021,JP3830000000
0.0044406751533750234,0.004493290774357279,5.261562098225585e-05,5.261562098225585e-05,Overweighted,2021,JP3866800000
0.005902509804245298,0.0059545111568744605,5.2001352629162285e-05,5.2001352629162285e-05,Overweighted,2021,JP3551500006
0.00615800982134096,0.006208866119830753,5.0856298489792943e-05,5.0856298489792943e-05,Overweighted,2021,AU000000MQG1
0.003554752459492062,0.0036053060549554572,5.055359546339523e-05,5.055359546339523e-05,Overweighted,2021,JP3814800003
0.0001939398979740235,0.00024423289814169447,5.029300016767097e-05,5.029300016767097e-05,Overweighted,2021,AU000000IVC8
0.007490395691986748,0.007540498023621918,5.01023316351705e-05,5.01023316351705e-05,Overweighted,2021,JP3566800003
0.003991108996791401,0.0040411516102119875,5.004261342058617e-05,5.004261342058617e-05,Overweighted,2021,HK0012000102
0.0021052199526754595,0.00215481754276423,4.9597590088770564e-05,4.9597590088770564e-05,Overweighted,2021,AU000000STO6
0.0015108968601122833,0.00156045484718434,4.955798707205667e-05,4.955798707205667e-05,Overweighted,2021,JP3402600005
0.002353458338339084,0.002304698107789369,-4.876023054971486e-05,4.876023054971486e-05,Underweighted,2021,HK0000608585
0.00012152849741539345,7.317164619548617e-05,-4.835685121990729e-05,4.835685121990729e-05,Underweighted,2021,HK0000139300
0.002189684673434207,0.00223683947464423,4.715480121002301e-05,4.715480121002301e-05,Overweighted,2021,JP3733000008
0.004152987209400085,0.004199938668999686,4.69514595996005e-05,4.69514595996005e-05,Overweighted,2021,JP3397200001
0.0005344974220677836,0.0004884748560665827,-4.602256600120093e-05,4.602256600120093e-05,Underweighted,2021,JP3894900004
0.010898356714579017,0.010852381714065168,-4.597500051384956e-05,4.597500051384956e-05,Underweighted,2021,JP3519400000
0.0009402742396001583,0.0009858833933130743,4.5609153712915934e-05,4.5609153712915934e-05,Overweighted,2021,JP3280200001
7.461239391029087e-05,2.9179551592678447e-05,-4.543284231761242e-05,4.543284231761242e-05,Underweighted,2021,AU000000ERA9
0.0005533751023690608,0.0005986538655176177,4.5278763148556985e-05,4.5278763148556985e-05,Overweighted,2021,JP3588600001
0.0006464370531855425,0.0006016602735288405,-4.4776779656702e-05,4.4776779656702e-05,Underweighted,2021,JP3896800004
0.00041929563704644097,0.0004640523719727644,4.475673492632343e-05,4.475673492632343e-05,Overweighted,2021,BMG2442N1048
0.0008913766932024134,0.0009354438777666752,4.406718456426183e-05,4.406718456426183e-05,Overweighted,2021,JP3939000000
0.007078817253574809,0.0071227466858423604,4.392943226755146e-05,4.392943226755146e-05,Overweighted,2021,HK0011000095
9.01236338399504e-05,0.00013340331308011054,4.327967924016013e-05,4.327967924016013e-05,Overweighted,2021,JP3826800009
0.0027068046766706736,0.0026638936983846982,-4.29109782859754e-05,4.29109782859754e-05,Underweighted,2021,KYG210961051
0.006063548236348236,0.006106251161041521,4.270292469328498e-05,4.270292469328498e-05,Overweighted,2021,JP3783600004
0.0002931401137072319,0.000250639569087467,-4.250054461976487e-05,4.250054461976487e-05,Underweighted,2021,AU000000IRE2
0.0006046748967059001,0.0005623098999237249,-4.236499678217517e-05,4.236499678217517e-05,Underweighted,2021,BMG8063F1068
0.001121961392373789,0.0010797228788956652,-4.2238513478123733e-05,4.2238513478123733e-05,Underweighted,2021,JP3670800006
0.0004907318676495969,0.00044916795780282077,-4.156390984677615e-05,4.156390984677615e-05,Underweighted,2021,JP3415400005
0.011113432003407892,0.01107232676685867,-4.11052365492208e-05,4.11052365492208e-05,Underweighted,2021,JP3463000004
0.00032520179907257206,0.0003656510999919818,4.044930091940974e-05,4.044930091940974e-05,Overweighted,2021,JP3459600007
0.004086457931555994,0.004047459302767446,-3.899862878854743e-05,3.899862878854743e-05,Underweighted,2021,JP3116000005
0.0009628623226588485,0.0010016380890125317,3.877576635368321e-05,3.877576635368321e-05,Overweighted,2021,JP3174410005
0.001832552919271706,0.0017939525972891994,-3.860032198250659e-05,3.860032198250659e-05,Underweighted,2021,AU000000SHL7
0.010976818559870767,0.011015249032602375,3.843047273160809e-05,3.843047273160809e-05,Overweighted,2021,AU000000WBC1
0.001944750522178812,0.0019064064059332519,-3.8344116245560105e-05,3.8344116245560105e-05,Underweighted,2021,AU000000SUN6
0.004591213584775399,0.004629391706867026,3.817812209162656e-05,3.817812209162656e-05,Overweighted,2021,JP3351600006
0.008578431049680698,0.008541180265603524,-3.7250784077173804e-05,3.7250784077173804e-05,Underweighted,2021,JP3198900007
0.0009921595018277136,0.001028696258655052,3.653675682733842e-05,3.653675682733842e-05,Overweighted,2021,JP3792600003
0.0013701503791841343,0.00133375125733244,-3.639912185169421e-05,3.639912185169421e-05,Underweighted,2021,JP3596200000
0.0014317416012874673,0.0014678388234977545,3.609722221028719e-05,3.609722221028719e-05,Overweighted,2021,AU000000GPT8
0.00014764768368996526,0.00011178269405302115,-3.586498963694411e-05,3.586498963694411e-05,Underweighted,2021,JP3528600004
0.0033682480037301333,0.0033326424596963316,-3.56055440338017e-05,3.56055440338017e-05,Underweighted,2021,BMG2178K1009
0.0017275858448149441,0.0017628079810019087,3.52221361869646e-05,3.52221361869646e-05,Overweighted,2021,HK0083000502
0.002783934582511044,0.0027487214291834834,-3.521315332756037e-05,3.521315332756037e-05,Underweighted,2021,AU000000ALL7
0.007371315182189411,0.007406285616167688,3.497043397827741e-05,3.497043397827741e-05,Overweighted,2021,HK0016000132
0.000771266125834848,0.0008057393465535032,3.447322071865519e-05,3.447322071865519e-05,Overweighted,2021,JP3040890000
0.0027698796939595407,0.0028041624979986105,3.428280403906976e-05,3.428280403906976e-05,Overweighted,2021,JP3351100007
0.0026215989731127386,0.0025876797156410385,-3.3919257471700087e-05,3.3919257471700087e-05,Underweighted,2021,JP3358000002
0.0012293014413751096,0.0012628427852838034,3.354134390869384e-05,3.354134390869384e-05,Overweighted,2021,JP3786200000
0.008872809793894225,0.008839926273029498,-3.288352086472726e-05,3.288352086472726e-05,Underweighted,2021,JP3756600007
0.008786619772445024,0.008819183243219961,3.256347077493747e-05,3.256347077493747e-05,Overweighted,2021,AU000000ANZ3
0.0008749140679503401,0.000907384705788779,3.2470637838438905e-05,3.2470637838438905e-05,Overweighted,2021,JP3209000003
0.005492252327761787,0.005524698200830155,3.244587306836834e-05,3.244587306836834e-05,Overweighted,2021,KYG2108Y1052
0.0021481310898906324,0.002180471686076995,3.234059618636249e-05,3.234059618636249e-05,Overweighted,2021,JP3635000007
0.00200539218854689,0.0020372888534527685,3.189666490587863e-05,3.189666490587863e-05,Overweighted,2021,AU000000ASX7
0.005681091336737947,0.005712879105377319,3.178776863937277e-05,3.178776863937277e-05,Overweighted,2021,JP3893600001
0.0008526315259471172,0.0008211125836508409,-3.151894229627629e-05,3.151894229627629e-05,Underweighted,2021,JP3720800006
0.001984573316270457,0.001953143205463768,-3.143011080668917e-05,3.143011080668917e-05,Underweighted,2021,AU000000IAG3
0.00035613096998680823,0.00032484443280446406,-3.128653718234418e-05,3.128653718234418e-05,Underweighted,2021,JP3742600004
0.0019481773389266595,0.001979024663425458,3.084732449879857e-05,3.084732449879857e-05,Overweighted,2021,JP3407400005
0.00041976584094617235,0.00045000184207736585,3.02360011311935e-05,3.02360011311935e-05,Overweighted,2021,AU000000IGO4
0.0038650394640486418,0.003894233238646668,2.9193774598026186e-05,2.9193774598026186e-05,Overweighted,2021,JP3505000004
0.0014620157799989648,0.0014330025784585036,-2.901320154046123e-05,2.901320154046123e-05,Underweighted,2021,JP3190000004
0.005923855597623375,0.005952426851598504,2.8571253975128927e-05,2.8571253975128927e-05,Overweighted,2021,HK0003000038
0.0052765128987943815,0.005304716389106217,2.8203490311835486e-05,2.8203490311835486e-05,Overweighted,2021,AU000000TCL6
0.00025479562603964465,0.0002828371710963792,2.8041545056734527e-05,2.8041545056734527e-05,Overweighted,2021,AU000000CQR9
0.0015568670670564476,0.0015291999599090827,-2.7667107147364865e-05,2.7667107147364865e-05,Underweighted,2021,JP3906000009
0.0010567164847149555,0.0010841721300776737,2.745564536271814e-05,2.745564536271814e-05,Overweighted,2021,JP3982100004
0.0016254052316005592,0.0016527968276557141,2.7391596055154977e-05,2.7391596055154977e-05,Overweighted,2021,JP3486800000
0.0011893377690722605,0.0011620240016016199,-2.7313767470640588e-05,2.7313767470640588e-05,Underweighted,2021,AU000000CPU5
0.006692649951207106,0.0067199164491494,2.7266497942293917e-05,2.7266497942293917e-05,Overweighted,2021,JP3571400005
0.0013486417525489516,0.0013751938973571196,2.655214480816806e-05,2.655214480816806e-05,Overweighted,2021,JP3108600002
0.0015287938816966112,0.0015547187940435881,2.5924912346976916e-05,2.5924912346976916e-05,Overweighted,2021,SG1B51001017
0.0002550078581500292,0.00028087805273009853,2.5870194580069337e-05,2.5870194580069337e-05,Overweighted,2021,JP3389900006
0.00035234555415589695,0.0003781393956693067,2.5793841513409765e-05,2.5793841513409765e-05,Overweighted,2021,JP3320800000
0.0018160848052581576,0.0018416476475560945,2.5562842297936934e-05,2.5562842297936934e-05,Overweighted,2021,JP3027680002
0.0002891625912246794,0.00026385710817594085,-2.530548304873853e-05,2.530548304873853e-05,Underweighted,2021,JP3172100004
0.007709810761555556,0.007734989705150421,2.517894359486527e-05,2.517894359486527e-05,Overweighted,2021,JP3726800000
0.0016670996933553376,0.0016919819161121028,2.4882222756765233e-05,2.4882222756765233e-05,Overweighted,2021,JP3493800001
0.0010091911286860765,0.0009845062570472225,-2.4684871638854054e-05,2.4684871638854054e-05,Underweighted,2021,HK0392044647
0.0015496658120006399,0.001574241130565644,2.4575318565004008e-05,2.4575318565004008e-05,Overweighted,2021,JP3357200009
0.0018354509853307506,0.001859823673615514,2.4372688284763537e-05,2.4372688284763537e-05,Overweighted,2021,JP3260800002
0.005580085318479311,0.005556677282931428,-2.340803554788315e-05,2.340803554788315e-05,Underweighted,2021,AU000000TLS2
0.00029232960659602176,0.0003155269148486443,2.3197308252622566e-05,2.3197308252622566e-05,Overweighted,2021,JP3375800004
0.001290102281825976,0.0012669746611313518,-2.3127620694624127e-05,2.3127620694624127e-05,Underweighted,2021,JP3771800004
0.00023124883930990666,0.00020824591295816214,-2.300292635174452e-05,2.300292635174452e-05,Underweighted,2021,AU000000SBM8
0.0005889001962254183,0.0005660390680482565,-2.2861128177161807e-05,2.2861128177161807e-05,Underweighted,2021,JP3405400007
0.006437331063240134,0.006459514188907953,2.2183125667819305e-05,2.2183125667819305e-05,Overweighted,2021,HK2388011192
0.00034229380230716506,0.0003644408122498319,2.2147009942666837e-05,2.2147009942666837e-05,Overweighted,2021,JP3156400008
0.005421952270784051,0.005399915273800212,-2.2036996983839686e-05,2.2036996983839686e-05,Underweighted,2021,JP3162600005
0.0018498406883322575,0.0018278163377338096,-2.2024350598447888e-05,2.2024350598447888e-05,Underweighted,2021,JP3102000001
0.002276244271489423,0.0022980479760807454,2.180370459132228e-05,2.180370459132228e-05,Overweighted,2021,JP3900000005
0.001230799873257911,0.0012522489704479994,2.1449097190088433e-05,2.1449097190088433e-05,Overweighted,2021,SG1J26887955
0.0011306171692205948,0.0011520495149442232,2.1432345723628376e-05,2.1432345723628376e-05,Overweighted,2021,AU000000CIM7
0.0008778670216241395,0.0008992550524710579,2.138803084691845e-05,2.138803084691845e-05,Overweighted,2021,JP3799000009
0.0010330032055537953,0.0010116192804068922,-2.1383925146903132e-05,2.1383925146903132e-05,Underweighted,2021,AU0000088338
0.00011413879488226125,9.288416245803268e-05,-2.125463242422857e-05,2.125463242422857e-05,Underweighted,2021,AU000000GWA4
0.0017405978686861096,0.0017196003306518882,-2.0997538034221372e-05,2.0997538034221372e-05,Underweighted,2021,JP3711600001
0.00025719055563010515,0.00027810366944885565,2.0913113818750494e-05,2.0913113818750494e-05,Overweighted,2021,JP3165600002
0.0006626856167400726,0.0006419059682823548,-2.077964845771782e-05,2.077964845771782e-05,Underweighted,2021,JP3419050004
0.0002761670336379406,0.00025544762889126985,-2.071940474667074e-05,2.071940474667074e-05,Underweighted,2021,JP3352400000
0.0016984441805545504,0.0016782795380216678,-2.0164642532882618e-05,2.0164642532882618e-05,Underweighted,2021,AU000000COH5
0.001497857392433741,0.0014780022755978674,-1.9855116835873488e-05,1.9855116835873488e-05,Underweighted,2021,JP3675600005
0.00024707476823082613,0.0002664976692200744,1.9422900989248275e-05,1.9422900989248275e-05,Overweighted,2021,JP3721400004
0.0013449789190576591,0.0013257060267893204,-1.9272892268338724e-05,1.9272892268338724e-05,Underweighted,2021,JP3359600008
0.00015211004676951698,0.00013287793986831975,-1.9232106901197226e-05,1.9232106901197226e-05,Underweighted,2021,BMG684371393
0.008939115862104982,0.008920080597044631,-1.9035265060350984e-05,1.9035265060350984e-05,Underweighted,2021,JP3890350006
0.0006019488118397532,0.0006208630688524729,1.8914257012719675e-05,1.8914257012719675e-05,Overweighted,2021,JP3765400001
0.003711818857873923,0.0036930260163223617,-1.879284155156119e-05,1.879284155156119e-05,Underweighted,2021,JP3258000003
0.0009335212333981797,0.0009149758606395687,-1.8545372758611e-05,1.8545372758611e-05,Underweighted,2021,JP3870400003
0.007693167007174792,0.0076750241005913164,-1.8142906583475463e-05,1.8142906583475463e-05,Underweighted,2021,JP3481800005
0.0006151931932800464,0.0006332674804720435,1.8074287191997157e-05,1.8074287191997157e-05,Overweighted,2021,AU000000BEN6
0.0005380632874396763,0.0005559540424988769,1.789075505920061e-05,1.789075505920061e-05,Overweighted,2021,NZFBUE0001S0
0.009206897897795573,0.009224719924096451,1.7822026300878813e-05,1.7822026300878813e-05,Overweighted,2021,AU000000NAB4
0.00024994722006965194,0.0002677017718453124,1.775455177566046e-05,1.775455177566046e-05,Overweighted,2021,JP3888400003
0.00101693028236648,0.0010345375487933576,1.7607266426877734e-05,1.7607266426877734e-05,Overweighted,2021,JP3039710003
0.0025328347225315444,0.002515797992916367,-1.7036729615177524e-05,1.7036729615177524e-05,Underweighted,2021,JP3173400007
0.0006167337056674931,0.0006336513120921925,1.6917606424699384e-05,1.6917606424699384e-05,Overweighted,2021,NZCENE0001S6
0.001657779776370001,0.0016408738814656188,-1.6905894904382154e-05,1.6905894904382154e-05,Underweighted,2021,AU000000MGR9
0.0005688735351886109,0.0005852942574139192,1.6420722225308267e-05,1.6420722225308267e-05,Overweighted,2021,HK0000745908
0.0014662274896378037,0.0014825581426096658,1.6330652971862075e-05,1.6330652971862075e-05,Overweighted,2021,JP3982800009
0.0009539138118666847,0.0009380950516888306,-1.5818760177854058e-05,1.5818760177854058e-05,Underweighted,2021,JP3522200009
0.00028178020704018114,0.00026658077906205856,-1.5199427978122588e-05,1.5199427978122588e-05,Underweighted,2021,NZSKCE0001S2
0.0028075454047913288,0.0028227395086141147,1.519410382278593e-05,1.519410382278593e-05,Overweighted,2021,HK0006000050
0.0038900334542207437,0.003904941977118192,1.4908522897448106e-05,1.4908522897448106e-05,Overweighted,2021,AU0000224040
0.0003218536545725394,0.0003367125677462509,1.4858913173711533e-05,1.4858913173711533e-05,Overweighted,2021,AU000000BWP3
0.0007040928333109684,0.0006898519847426423,-1.4240848568326174e-05,1.4240848568326174e-05,Underweighted,2021,AU000000BPT9
0.007171956047051947,0.00715829340578395,-1.3662641267996392e-05,1.3662641267996392e-05,Underweighted,2021,JP3910660004
0.0004351471801875792,0.00044871228894146297,1.356510875388377e-05,1.356510875388377e-05,Overweighted,2021,JP3326410002
0.0032856110405427145,0.0032721663709436577,-1.34446695990568e-05,1.34446695990568e-05,Underweighted,2021,JP3388200002
0.00083529069885897,0.0008219587598414291,-1.3331939017540914e-05,1.3331939017540914e-05,Underweighted,2021,JP3888300005
0.006461210834832716,0.0064742285870862965,1.3017752253580324e-05,1.3017752253580324e-05,Overweighted,2021,AU000000WOW2
0.00042379825104347943,0.00041151235633360525,-1.2285894709874177e-05,1.2285894709874177e-05,Underweighted,2021,SG1P66918738
0.0005219007144815951,0.0005340395097993268,1.2138795317731673e-05,1.2138795317731673e-05,Overweighted,2021,JP3835620000
0.0006326547731206539,0.0006446988607430408,1.2044087622386894e-05,1.2044087622386894e-05,Overweighted,2021,JP3270000007
0.002069835737030305,0.002081718928567603,1.1883191537298034e-05,1.1883191537298034e-05,Overweighted,2021,JP3027670003
0.007073774911366017,0.007062172031274643,-1.1602880091374224e-05,1.1602880091374224e-05,Underweighted,2021,SG1T75931496
0.0011936464468304993,0.0012052119048090095,1.1565457978510206e-05,1.1565457978510206e-05,Overweighted,2021,SG9999000020
0.005018669180548696,0.005007133225919675,-1.1535954629020816e-05,1.1535954629020816e-05,Underweighted,2021,JP3899600005
0.0008686806645013723,0.0008576400527960137,-1.1040611705358597e-05,1.1040611705358597e-05,Underweighted,2021,JP3613000003
0.0014881496029708046,0.0014772058970635576,-1.0943705907246956e-05,1.0943705907246956e-05,Underweighted,2021,JP3419400001
0.0006556490245285286,0.0006663582365272058,1.0709211998677208e-05,1.0709211998677208e-05,Overweighted,2021,JP3544000007
0.0028272354217909745,0.002816656073416523,-1.0579348374451392e-05,1.0579348374451392e-05,Underweighted,2021,HK0291001490
0.003957085993992163,0.003946578204052722,-1.0507789939440994e-05,1.0507789939440994e-05,Underweighted,2021,JP3304200003
0.00028482098089758785,0.00029526469105679696,1.0443710159209116e-05,1.0443710159209116e-05,Overweighted,2021,JP3678000005
0.0016949972383479596,0.0016847391310340198,-1.0258107313939821e-05,1.0258107313939821e-05,Underweighted,2021,AU000000DXS1
0.0010040079082660807,0.0009942656119632254,-9.742296302855382e-06,9.742296302855382e-06,Underweighted,2021,JP3626800001
0.0007099895927227746,0.000700487294953533,-9.502297769241547e-06,9.502297769241547e-06,Underweighted,2021,JP3122800000
0.0012883440485666692,0.0012967515604846939,8.40751191802467e-06,8.40751191802467e-06,Overweighted,2021,JP3629000005
0.0006733100293694113,0.0006649588803075421,-8.35114906186916e-06,8.35114906186916e-06,Underweighted,2021,JP3738600000
0.0034497030536131683,0.0034420650469901624,-7.638006623005879e-06,7.638006623005879e-06,Underweighted,2021,JP3404600003
0.000669231879593142,0.000661735063770454,-7.4968158226880076e-06,7.4968158226880076e-06,Underweighted,2021,JP3243600008
0.0005636390863281772,0.0005564142877312885,-7.224798596888716e-06,7.224798596888716e-06,Underweighted,2021,KYG5427W1309
0.0012231540285225905,0.0012160238338773186,-7.130194645271846e-06,7.130194645271846e-06,Underweighted,2021,SG1M51904654
0.001652075123609836,0.0016588833870407286,6.8082634308926256e-06,6.8082634308926256e-06,Overweighted,2021,AU000000APA1
0.004507819172504367,0.004501651573957527,-6.1675985468401945e-06,6.1675985468401945e-06,Underweighted,2021,JP3249600002
0.000609186658638731,0.0006031534448559037,-6.033213782827285e-06,6.033213782827285e-06,Underweighted,2021,JP3711200000
0.007107569215770444,0.007113587332742264,6.018116971819379e-06,6.018116971819379e-06,Overweighted,2021,JP3914400001
0.0005752679423075257,0.000581162320047066,5.894377739540271e-06,5.894377739540271e-06,Overweighted,2021,JP3300600008
0.0025670425136337907,0.0025727104372734217,5.667923639630923e-06,5.667923639630923e-06,Overweighted,2021,JP3538800008
0.00051066704932848,0.0005159118873135662,5.244837985086221e-06,5.244837985086221e-06,Overweighted,2021,JP3358200008
0.0006099898474013071,0.000615113041051899,5.123193650591871e-06,5.123193650591871e-06,Overweighted,2021,HK0010000088
0.0008666644594527186,0.000871532486550859,4.868027098140458e-06,4.868027098140458e-06,Overweighted,2021,JP3955000009
0.0012481772920892283,0.0012527725509940803,4.595258904852018e-06,4.595258904852018e-06,Overweighted,2021,JP3401400001
0.00024054314207502467,0.00023595378568775938,-4.589356387265286e-06,4.589356387265286e-06,Underweighted,2021,HK0242001243
0.0012064169651967442,0.0012107445564791127,4.327591282368487e-06,4.327591282368487e-06,Overweighted,2021,JP3942800008
0.0037732015070411884,0.0037689320106470132,-4.269496394175218e-06,4.269496394175218e-06,Underweighted,2021,JP3421800008
0.0006544524745268776,0.000657339698346311,2.887223819433393e-06,2.887223819433393e-06,Overweighted,2021,AU000000CGF5
0.004191033474360839,0.004188274676562474,-2.7587977983649717e-06,2.7587977983649717e-06,Underweighted,2021,JP3672400003
0.0036455512109934947,0.003643325270246801,-2.225940746693883e-06,2.225940746693883e-06,Underweighted,2021,JP3890310000
0.003441263168051064,0.0034391439126282538,-2.119255422810152e-06,2.119255422810152e-06,Underweighted,2021,JP3933800009
0.0009184472647993988,0.0009170432107250178,-1.4040540743810292e-06,1.4040540743810292e-06,Underweighted,2021,BMG668971101
0.0005074122137735302,0.0005063071320615896,-1.105081711940542e-06,1.105081711940542e-06,Underweighted,2021,JP3634200004
0.0003440428876306794,0.0003430807816049385,-9.621060257408894e-07,9.621060257408894e-07,Underweighted,2021,JP3456000003
0.0017619765946330392,0.0017613324562287824,-6.441384042567538e-07,6.441384042567538e-07,Underweighted,2021,JP3551520004
0.00023726086271269755,0.00023664946608725353,-6.113966254440203e-07,6.113966254440203e-07,Underweighted,2021,AU000000PPT9
0.0008032710939982749,0.0008033214258390009,5.033184072593313e-08,5.033184072593313e-08,Overweighted,2021,JP3143000002
0.0008040213086001151,2.2774476345258497e-20,-0.0008040213086001151,0.0008040213086001151,Underweighted,2022,HK0836012952
0.0004565014963895201,5.808742767521407e-20,-0.00045650149638952004,0.00045650149638952004,Underweighted,2022,JP3551200003
0.0003565053308194828,6.844864567576102e-20,-0.00035650533081948277,0.00035650533081948277,Underweighted,2022,HK2380027329
0.00035030456736461087,0.0,-0.00035030456736461087,0.00035030456736461087,Removed,2022,SG1R50925390
0.0005054055119998405,0.00021634071454960672,-0.0002890647974502338,0.0002890647974502338,Underweighted,2022,JP3449020001
