Year,ISIN,Weight
2019,JP3274400005,2.6503663872646293e-16
2019,JP3619800000,0.0
2019,JP3835620000,4.3604645213942524e-16
2019,JP3571400005,2.6619181815404656e-16
2019,AU000000SUN6,0.0
2019,JP3166000004,3.159241303964119e-17
2019,JP3368000000,0.0
2019,JP3190000004,2.145695564396964e-17
2019,JP3720800006,7.44279736195184e-18
2019,JP3818000006,5.88703500926298e-17
2019,JP3229400001,8.44825474765894e-17
2019,JP3143600009,0.0401084359247894
2019,KYG2108Y1052,1.684946878244614e-17
2019,JP3676800000,0.0
2019,SGXE34184239,5.1603695084824515e-17
2019,JP3198900007,2.0708956318876652e-16
2019,AU000000BHP4,0.0
2019,JP3260800002,0.02543921137283862
2019,JP3626800001,1.3749606768463882e-17
2019,JP3967200001,5.564728871853678e-16
2019,SG1S83002349,1.787942770244864e-16
2019,AU000000TLS2,0.0
2019,JP3305990008,0.13337671476482407
2019,JP3242800005,0.0027239122336978248
2019,JP3102000001,0.0
2019,JP3814000000,0.0
2019,AU000000IGO4,1.430150305512561e-17
2019,KYG5427W1309,0.0
2019,JP3566800003,1.9599041336516124e-16
2019,BMG668971101,1.5931485577958679e-18
2019,JP3300600008,0.0
2019,JP3436100006,4.1984961679097885e-16
2019,JP3419050004,2.7746630673781455e-16
2019,JP3164800009,4.70893205142017e-17
2019,JP3659000008,5.586189167913427e-17
2019,JP3134800006,7.302635179056683e-17
2019,JP3663900003,0.0
2019,BMG684371393,0.0
2019,JP3223800008,0.0
2019,JP3118000003,3.0478227260226303e-16
2019,AU000000ALL7,1.0727457619727584e-17
2019,JP3903000002,0.0
2019,JP3351600006,1.6319023192965916e-17
2019,HK0363006039,0.0
2019,HK0392044647,0.0
2019,HK0293001514,0.0
2019,JP3635400009,0.0
2019,JP3137200006,0.0
2019,HK0688002218,5.470922518243803e-17
2019,HK0000745908,0.0
2019,AU000000BEN6,0.0
2019,JP3774200004,0.012044161174432756
2019,JP3820000002,2.4588661325641483e-18
2019,AU000000DOW2,0.0
2019,JP3352400000,7.605560940894011e-17
2019,JP3496400007,1.0054580302578459e-16
2019,AU000000NAB4,1.2355979710625072e-16
2019,AU000000MAH3,0.0
2019,JP3320800000,8.56267243192285e-18
2019,AU000000APA1,0.0
2019,AU000000STO6,0.0
2019,JP3888400003,0.0
2019,JP3711200000,0.014899357126666705
2019,JP3786200000,0.007933054091430572
2019,JP3420600003,8.095965250906006e-17
2019,JP3910660004,1.9057321393827605e-16
2019,HK0066009694,0.025035920332831706
2019,JP3802300008,4.63719872718154e-17
2019,JP3027670003,1.1186908432233143e-16
2019,JP3165700000,0.0207212040591291
2019,JP3888300005,0.0
2019,JP3119600009,0.00735405993505685
2019,AU000000IVC8,0.0
2019,AU000000ERA9,0.0
2019,MU0117U00026,0.0
2019,JP3350800003,0.0
2019,JP3982100004,0.0888089913440547
2019,KYG0535Q1331,1.384351353445412e-17
2019,JP3688370000,1.3409574845065145e-17
2019,JP3371200001,2.0589697986532303e-17
2019,KYG217651051,0.0
2019,HK0388045442,0.0
2019,JP3762600009,2.4725202784779792e-17
2019,JP3502200003,7.227306013220879e-17
2019,JP3111200006,1.1620896753603567e-18
2019,JP3695200000,3.2570626218070167e-18
2019,JP3174410005,0.0
2019,JP3900000005,6.240577543272958e-17
2019,HK0083000502,6.853478240714813e-17
2019,JP3493800001,0.0
2019,BMG4600H1198,0.0
2019,JP3419400001,4.01358421001423e-17
2019,JP3126400005,9.009609873985794e-17
2019,JP3538800008,0.0
2019,JP3347200002,0.0
2019,AU0000224040,0.0
2019,JP3735400008,0.04402841148345357
2019,AU000000AMP6,0.0
2019,JP3304200003,6.693188767245667e-17
2019,JP3358000002,7.494286870323983e-17
2019,JP3585800000,0.0
2019,JP3665200006,9.947614447290795e-17
2019,JP3375800004,0.0
2019,JP3733400000,0.0
2019,AU000000ILU1,1.3276653090428555e-17
2019,JP3672400003,0.0
2019,JP3955000009,1.2349276362211735e-16
2019,JP3027680002,1.734827546240807e-16
2019,JP3351100007,8.266662759533214e-17
2019,JP3551500006,0.0
2019,JP3449020001,0.0
2019,JP3156400008,0.0
2019,JP3667600005,0.0
2019,JP3362700001,0.0
2019,JP3939000000,2.2291820140151855e-16
2019,JP3893200000,2.0622719493414724e-17
2019,JP3762800005,1.7245403240107286e-16
2019,HK0011000095,0.0076068104587108795
2019,JP3326410002,0.053243172889551674
2019,JP3621000003,0.0032744230057355833
2019,JP3539220008,0.0
2019,AU000000TAH8,0.0
2019,JP3486800000,5.798087747891612e-18
2019,JP3197600004,3.6415786700353347e-16
2019,AU000000CBA7,0.0
2019,JP3870400003,3.329752833432884e-17
2019,AU000000GPT8,0.0
2019,JP3385820000,3.176656744135847e-17
2019,JP3902400005,4.379864489211537e-17
2019,JP3718800000,1.0192996570565012e-17
2019,AU000000BPT9,0.0
2019,HK0000139300,0.0
2019,JP3899600005,0.0
2019,JP3143000002,8.718101614570503e-17
2019,JP3535800001,9.650748838012895e-17
2019,JP3870000001,5.884181424414002e-17
2019,AU000000CQR9,0.0
2019,JP3814800003,0.0020304507047148013
2019,HK2388011192,1.7255021141258127e-16
2019,HK0823032773,0.012086833586154727
2019,AU0000038911,0.0
2019,AU000000LLC3,0.0
2019,JP3866800000,5.1840589770763276e-17
2019,AU000000SGM7,7.911549387601444e-17
2019,JP3942600002,1.782667092575917e-16
2019,JP3544000007,0.0
2019,JP3400900001,0.0
2019,JP3522200009,0.0
2019,JP3914400001,9.88085326428721e-17
2019,JP3613400005,0.0
2019,JP3215800008,0.0
2019,JP3766550002,5.458552298354256e-17
2019,JP3595200001,0.0
2019,HK0308001558,0.0
2019,AU000000OZL8,0.0
2019,JP3270000007,4.323569080918999e-17
2019,JP3560800009,0.0
2019,NZTELE0001S4,2.1190111640902954e-17
2019,JP3830000000,2.4148469808938394e-16
2019,HK0165000859,0.0
2019,JP3574200006,3.605073319333262e-18
2019,JP3596200000,0.0
2019,JP3670800006,0.0
2019,HK0242001243,0.0
2019,JP3635000007,5.411944995826587e-19
2019,JP3854600008,1.0076572572064824e-17
2019,JP3546800008,1.9187617198656935e-17
2019,JP3200450009,2.1606080890629264e-17
2019,JP3336000009,3.440111422710922e-16
2019,JP3322930003,1.3589995843077637e-16
2019,JP3592200004,7.099603586329733e-17
2019,JP3180400008,0.0
2019,JP3158800007,0.0
2019,BMG988031446,0.009673949533028277
2019,JP3294460005,0.0
2019,JP3573000001,0.04305761724548323
2019,SG1F60858221,1.5362894980874235e-17
2019,JP3686800008,0.0
2019,AU000000GWA4,8.146660867578598e-17
2019,AU000000PPT9,1.5198521012015553e-16
2019,HK0200030994,3.3677530651822775e-17
2019,AU000000SGP0,0.0
2019,IE00BKVD2N49,6.30766261286905e-17
2019,JP3401400001,0.0
2019,JP3827200001,1.124758777792707e-17
2019,JP3475350009,2.881446866214889e-17
2019,JP3769000005,2.1310029029810982e-16
2019,JP3409000001,1.397802282086609e-16
2019,BMG2178K1009,0.0
2019,JP3148800000,0.0
2019,JP3173400007,4.242465661830562e-17
2019,AU000000WOR2,1.2979067382371351e-17
2019,JP3634600005,3.8328841882714934e-17
2019,JP3678000005,0.0
2019,JP3172100004,0.0
2019,AU000000IAG3,6.041834771258598e-17
2019,JP3551200003,0.0
2019,AU000000IRE2,0.0
2019,JP3638600001,0.0
2019,JP3862400003,2.4901692295537027e-16
2019,JP3414750004,2.7547545992703596e-17
2019,JP3898400001,0.0
2019,AU000000CSR5,0.0
2019,HK0016000132,0.0
2019,JP3358800005,4.404416743477143e-17
2019,JP3634200004,0.0
2019,NZCENE0001S6,0.0
2019,JP3551520004,0.0
2019,AU000000MTS0,1.0663837616825969e-17
2019,JP3289800009,0.0
2019,HK0004000045,0.0
2019,JP3499800005,1.92168490789159e-16
2019,AU000000QBE9,0.0
2019,JP3357200009,3.3296773099463856e-16
2019,JP3386030005,0.0
2019,JP3493400000,2.8921787689955545e-17
2019,HK0000049939,8.677414382590355e-18
2019,JP3598600009,1.035966575966611e-16
2019,JP3388200002,3.7629971538162877e-17
2019,JP3359600008,5.054179429447367e-17
2019,JP3973400009,4.578521731671606e-17
2019,HK0291001490,0.0
2019,BMG8403G1033,0.0
2019,AU000000BWP3,0.0
2019,AU000000ANZ3,2.220439481567501e-16
2019,JP3877600001,1.6054648393939188e-17
2019,JP3837800006,3.6345635877178894e-16
2019,JP3268950007,8.681122921928554e-17
2019,JP3481800005,0.0
2019,SG1B51001017,0.0
2020,JP3505000004,1.444809336207041e-08
2020,JP3421800008,0.02625753484060048
2020,AU000000QAN2,1.08382720653098e-09
2020,HK0003000038,0.05125142244776358
2020,SG1U68934629,4.796992560717756e-08
2020,JP3885400006,7.880735714731909e-08
2020,KYG210961051,1.233906347084401e-08
2020,JP3778630008,1.0394408673644682e-07
2020,SGXE21576413,1.2464579073711853e-07
2020,JP3796150005,3.787860154439479e-08
2020,JP3811000003,3.546508059414933e-08
2020,KYG525621408,2.512276110321043e-09
2020,JP3792600003,2.676735527497657e-08
2020,JP3977400005,1.1018662531710982e-08
2020,JP3210200006,1.514583834831463e-08
2020,AU000000ASX7,6.218849196034775e-08
2020,JP3276400003,2.8464220104374593e-08
2020,AU000000SBM8,1.13290244463456e-08
2020,JP3381000003,8.06171450316541e-11
2020,JP3549600009,1.0024094646330557e-09
2020,JP3940000007,7.324514642841041e-09
2020,HK0144000764,2.3966959037803615e-08
2020,JP3613000003,0.11131351486211397
2020,JP3890350006,9.744165904482456e-08
2020,JP3463000004,4.3000242711677134e-08
2020,AU000000MGR9,1.3632526109234985e-07
2020,JP3459600007,1.0129367282660404e-08
2020,NZSKCE0001S2,8.843330770385419e-08
2020,JP3397200001,3.149619988287719e-08
2020,BMG677491539,4.1150121822114833e-10
2020,AU000000FLT9,6.438373394898828e-08
2020,HK0270001396,0.009109191691194726
2020,JP3452000007,3.7737929655424947e-08
2020,SG9999000020,3.449071511991473e-08
2020,HK0006000050,0.0018130273684784479
2020,JP3756100008,5.4935975773422255e-08
2020,JP3443600006,1.3363726055119308e-08
2020,JP3675600005,2.053329973503947e-09
2020,JP3711600001,6.274280664573503e-09
2020,JP3243600008,0.011225662218454615
2020,AU000000SHL7,0.02450929111931993
2020,JP3404600003,6.888960401971534e-09
2020,JP3799000009,5.452009689544655e-08
2020,HK0019000162,1.0966641020216982e-08
2020,AU000000JBH7,1.5176672360567227e-07
2020,JP3733000008,8.067273859045497e-08
2020,JP3405400007,2.5717203431108264e-08
2020,JP3112000009,9.023667552637988e-10
2020,JP3277800003,9.651868709226363e-09
2020,NZAIAE0002S6,1.236222529562709e-07
2020,JP3582600007,8.459916244416006e-08
2020,US89677Q1076,1.7541274803270407e-07
2020,AU000000CSL8,4.075720306431501e-08
2020,JP3830800003,5.738690005175335e-09
2020,JP3495000006,3.6150249314384444e-08
2020,HK0023000190,4.915711135509788e-08
2020,AU000000DXS1,6.673912729580308e-08
2020,AU000000MQG1,1.483474652913836e-07
2020,JP3519400000,1.120557738610728e-07
2020,AU000000BOQ8,1.7227505472319597e-07
2020,JP3951600000,2.8683494361646485e-08
2020,JP3826800009,2.5327206865746488e-08
2020,JP3942400007,3.580834340183452e-08
2020,JP3526600006,1.382975947286063e-08
2020,JP3726800000,1.883180795772435e-08
2020,AU000000WBC1,1.2847656828258926e-07
2020,JP3358200008,6.116355302522023e-08
2020,JP3485800001,1.3674588081949697e-09
2020,HK0010000088,8.516479976741392e-08
2020,SG1P66918738,1.7132998132809473e-08
2020,JP3201200007,6.172798765352832e-08
2020,NZAIRE0001S2,1.1641163337150395e-09
2020,AU000000ABC7,1.0114356744466522e-09
2020,JP3188220002,1.3998377920535518e-08
2020,KYG548561284,1.0658763613642199e-07
2020,HK0014000126,5.4771422063664694e-08
2020,HK0002007356,0.18157449585167174
2020,JP3657400002,5.472003489886273e-09
2020,JP3165600002,1.4885219480968769e-08
2020,SG1R50925390,3.3117501605282314e-11
2020,AU0000088338,1.4472744067301982e-08
2020,JP3249600002,1.2385769378812526e-08
2020,AU000000WES1,1.1709565198020008e-08
2020,JP3407400005,1.2416967574507009e-08
2020,JP3753000003,1.1427414254686249e-10
2020,JP3122400009,1.2200627593637704e-07
2020,JP3351500008,3.525651390538727e-08
2020,JP3246400000,5.1222535751534327e-11
2020,JP3850200001,1.782967215432453e-11
2020,JP3600200004,8.89626588583777e-09
2020,SG2B80958517,7.010503270185833e-08
2020,JP3389900006,1.9330179616122035e-07
2020,JP3283650004,9.557848596667598e-08
2020,SG1J26887955,0.003092433611875255
2020,JP3902900004,0.01669806088011256
2020,SG1T75931496,4.866151355003032e-08
2020,JP3266400005,2.0386697578582417e-08
2020,AU000000ELD6,3.266596926081911e-08
2020,JP3131430005,4.84971613759847e-08
2020,JP3197800000,8.1619238979483e-08
2020,JP3385980002,8.262835734480413e-09
2020,JP3194000000,3.3013408873665956e-08
2020,JP3203500008,2.001183801007065e-08
2020,JP3579800008,2.9897607102778854e-09
2020,SG1M51904654,5.080756022356884e-08
2020,AU000000SIG5,3.2186548212761306e-08
2020,JP3160400002,3.572303391621931e-08
2020,SG1V61937297,2.7778545066383785e-10
2020,JP3116000005,1.5412589679864697e-08
2020,SG1R89002252,1.2126874154907949e-07
2020,AU000000TCL6,6.560629608041293e-08
2020,JP3684000007,1.9081712559113574e-08
2020,AU000000ORG5,8.717591417159226e-10
2020,JP3625000009,1.928220514022936e-10
2020,JP3788600009,1.2762319149031838e-08
2020,JP3108600002,8.89260553091413e-08
2020,AU000000BLD2,6.75365077959791e-09
2020,JP3421100003,6.115008206231188e-10
2020,JP3491000000,3.584742013690897e-09
2020,HK0012000102,7.151845380715937e-08
2020,JP3205800000,6.579269141665055e-09
2020,SG1T58930911,1.3734185564499844e-08
2020,AU000000CWY3,5.3547019728609824e-09
2020,JP3783600004,9.420034012969593e-09
2020,JP3429800000,3.709083335208584e-10
2020,JP3494600004,9.062538341055657e-08
2020,JP3162600005,6.793701804167867e-08
2020,AU000000CIM7,3.3942182837071163e-09
2020,JP3982800009,2.7770919036166578e-08
2020,JP3528600004,9.800267032700947e-08
2020,JP3435000009,8.34171891594064e-08
2020,JP3890310000,6.289586272272292e-08
2020,JP3935600001,9.249556557735585e-10
2020,BMG8063F1068,1.5544442152980134e-08
2020,AU000000RHC8,2.895499481822934e-08
2020,SG9999003735,1.3998809413518698e-07
2020,JP3756600007,9.975880508975854e-08
2020,AU000000ORI1,3.0421717523648144e-09
2020,JP3721400004,1.560120462936538e-08
2020,JP3404200002,5.148592924261392e-09
2020,JP3293200006,9.617070188996084e-09
2020,JP3415400005,5.000922131207064e-09
2020,AU000000WOW2,1.1645965799025275e-08
2020,JP3269600007,1.2833182384642061e-09
2020,HK0000055878,1.0675419092008585e-07
2020,JP3633400001,0.02639064418291589
2020,JP3126340003,2.7174832645103588e-08
2020,SG1N31909426,3.3847769091760996e-09
2020,JP3256000005,6.62051134649322e-08
2020,JP3224200000,1.6630626685038113e-08
2020,JP3629000005,1.35928807850373e-08
2020,JP3893600001,4.748777309011432e-09
2020,JP3765400001,5.817407901898753e-09
2020,BMG2442N1048,1.2663656719596367e-08
2020,JP3605400005,4.3886655644643666e-11
2020,SG1L01001701,8.559475762229276e-08
2020,JP3787000003,3.717017640666006e-08
2020,JP3845400005,1.958637334010273e-11
2020,JP3743000006,2.9842278029317757e-09
2020,JP3511800009,7.042558387665428e-08
2020,JP3228600007,1.394166292440784e-10
2020,BMG5320C1082,1.0493777118325748e-08
2020,JP3894900004,4.332262788119105e-08
2020,JP3742600004,8.289450643995057e-09
2020,JP3734800000,1.0139122243979468e-07
2020,AU000000CGF5,2.129949512769228e-07
2020,AU000000NCM7,1.1815718383253283e-08
2020,JP3933800009,1.0449508659564215e-07
2020,JP3942800008,3.275264858694815e-08
2020,HK0000608585,6.999823770726243e-08
2020,BMG2108M2182,1.1910358013267023e-07
2020,JP3258000003,1.4648752144034665e-08
2020,AU000000BSL0,9.494159551983578e-10
2020,AU000000COH5,1.081801568496016e-07
2020,JP3456000003,2.6931154717666665e-08
2020,JP3738600000,1.9250144240850784e-08
2020,JP3040890000,5.168447109339885e-08
2020,BMG524401079,5.714057842782154e-08
2020,HK0008011667,0.00769494469431131
2020,AU000000MND5,7.05399710611774e-08
2020,NZFBUE0001S0,4.58884149862544e-09
2020,JP3209000003,1.2220423933681468e-07
2020,JP3402600005,5.710997326281205e-09
2020,JP3274400005,3.573608663882796e-08
2020,JP3619800000,1.4000258470976425e-09
2020,JP3835620000,2.814906521737304e-08
2020,JP3571400005,1.3310342986081856e-07
2020,AU000000SUN6,1.1077180695735788e-07
2020,JP3166000004,1.6536490850679183e-08
2020,JP3368000000,9.50530145771208e-10
2020,JP3190000004,1.1505162650175596e-08
2020,JP3720800006,1.6779096612741743e-08
2020,JP3818000006,5.9307568911507665e-08
2020,JP3229400001,3.002697784981775e-08
2020,JP3143600009,0.04234711951249471
2020,KYG2108Y1052,1.3640645389072429e-08
2020,JP3676800000,4.35821807902454e-09
2020,SGXE34184239,3.440234330333776e-08
2020,JP3198900007,4.4521783179311416e-08
2020,AU000000BHP4,9.803285051595938e-09
2020,JP3260800002,1.447338225349049e-08
2020,JP3626800001,8.95242620636764e-09
2020,JP3967200001,9.622708926338843e-08
2020,SG1S83002349,7.748032842089178e-08
2020,AU000000TLS2,6.452105424437283e-08
2020,JP3305990008,0.08136758637286587
2020,JP3242800005,0.024786006529585982
2020,JP3102000001,1.2119046085579455e-08
2020,JP3814000000,0.04485144557448136
2020,AU000000IGO4,3.729111632801033e-08
2020,JP3548610009,1.4086995127733044e-07
2020,KYG5427W1309,5.062299193545819e-10
2020,JP3566800003,3.949167125226733e-08
2020,BMG668971101,6.135502679658388e-10
2020,JP3300600008,1.021666284774048e-08
2020,JP3436100006,1.0493591231644192e-07
2020,JP3419050004,6.883847001196815e-08
2020,JP3164800009,1.492743183777879e-08
2020,JP3659000008,1.3798689676165656e-08
2020,AU000000CPU5,1.4695461063851892e-07
2020,JP3134800006,4.265862898316849e-08
2020,JP3663900003,1.4200072836938367e-09
2020,JP3164630000,1.5125384275088928e-07
2020,BMG684371393,5.398169060074648e-10
2020,JP3223800008,6.77525420063958e-11
2020,JP3118000003,1.506199999078099e-07
2020,AU000000ALL7,1.3422785095099315e-07
2020,JP3903000002,1.5316192587351354e-10
2020,JP3351600006,5.2641723003753696e-08
2020,HK0363006039,3.3652019067931134e-08
2020,HK0392044647,1.592933863054886e-09
2020,HK0293001514,5.803070004275801e-10
2020,JP3635400009,1.492215066332751e-08
2020,JP3137200006,3.435143933243846e-08
2020,HK0688002218,5.240068824073113e-08
2020,HK0000745908,4.2205414273675656e-08
2020,AU000000BEN6,1.377456685911493e-07
2020,JP3292200007,1.803845699974565e-08
2020,JP3774200004,1.4244456406722814e-08
2020,JP3820000002,1.8861134483148856e-08
2020,AU000000DOW2,2.0828637309233314e-08
2020,JP3352400000,1.586028364030276e-08
2020,JP3496400007,4.1640850135279725e-08
2020,AU000000NAB4,1.4841773446159385e-07
2020,AU000000MAH3,4.989198602589864e-08
2020,JP3320800000,1.206312100165482e-08
2020,AU000000APA1,4.284176367214196e-09
2020,AU000000STO6,4.9806071863868485e-09
2020,JP3888400003,2.7401114712120625e-09
2020,JP3711200000,2.5375271388715563e-08
2020,JP3786200000,1.4731114096985866e-08
2020,JP3420600003,3.651413529996799e-08
2020,JP3896800004,8.244064979881229e-09
2020,JP3910660004,5.370676253349885e-08
2020,HK0066009694,0.028708124426594133
2020,JP3802300008,1.1619634812905472e-07
2020,JP3027670003,3.3686358857944925e-08
2020,JP3165700000,7.660066322826062e-08
2020,JP3888300005,8.54629237390444e-10
2020,JP3119600009,0.04125277341917076
2020,AU000000IVC8,4.3083402711386793e-08
2020,AU000000ERA9,7.646442143076514e-09
2020,MU0117U00026,0.000655128157973368
2020,JP3350800003,8.662627444458899e-11
2020,JP3982100004,0.12171198535062604
2020,KYG0535Q1331,8.742852438634307e-08
2020,JP3688370000,5.560260793745156e-09
2020,JP3371200001,1.2204394534152952e-08
2020,KYG217651051,2.940423750494666e-09
2020,HK0388045442,6.92617241511146e-08
2020,JP3762600009,1.3575357299539293e-07
2020,JP3502200003,9.655195050352813e-08
2020,JP3111200006,2.650809538101761e-09
2020,JP3695200000,1.2873158673393347e-08
2020,JP3174410005,2.632626891591673e-10
2020,JP3900000005,1.1363493719777833e-08
2020,HK2380027329,7.94951162278875e-12
2020,HK0083000502,6.044207949597767e-08
2020,JP3493800001,1.2750515313624305e-08
2020,BMG4600H1198,1.0039548112718707e-07
2020,JP3419400001,1.8806031073111457e-08
2020,JP3126400005,5.299671249586447e-08
2020,JP3538800008,3.9504938187137254e-08
2020,JP3347200002,6.576989059072313e-08
2020,AU0000224040,3.6718266566237855e-09
2020,JP3735400008,0.02039804099966358
2020,AU000000AMP6,1.528905933192131e-07
2020,JP3304200003,4.727736462870367e-08
2020,JP3358000002,4.25354853372064e-08
2020,JP3585800000,3.8331793110910334e-08
2020,JP3665200006,5.3819231915321365e-09
2020,JP3375800004,2.7877846763557513e-08
2020,JP3733400000,2.35677957761302e-09
2020,AU000000ILU1,1.1043716427991752e-08
2020,JP3672400003,1.7387071529086668e-08
2020,JP3955000009,4.5933986003104126e-08
2020,JP3027680002,2.343993615641273e-08
2020,JP3122800000,7.718659277035867e-08
2020,JP3351100007,3.866088037564635e-08
2020,JP3551500006,1.3606250120736271e-08
2020,JP3449020001,6.40864510643885e-11
2020,JP3156400008,4.726340977591822e-08
2020,JP3667600005,2.0384091502897654e-08
2020,JP3362700001,1.9633733729176557e-10
2020,JP3939000000,5.96178303270376e-08
2020,JP3893200000,5.488939106355801e-08
2020,JP3762800005,6.974466688891043e-08
2020,HK0011000095,0.005291764103425422
2020,JP3326410002,0.07171965071071415
2020,JP3621000003,2.337441229866852e-09
2020,AU000000ANN9,1.2651406098160806e-08
2020,JP3539220008,4.370831811387557e-08
2020,AU000000TAH8,1.74271810940938e-07
2020,JP3486800000,2.3938341921652853e-08
2020,JP3197600004,1.1240275500146544e-07
2020,AU000000CBA7,9.490499261676381e-08
2020,JP3870400003,7.667600699386205e-08
2020,AU000000GPT8,1.0545518977328787e-07
2020,JP3385820000,2.3200918611382966e-08
2020,JP3902400005,1.7633653002001525e-08
2020,JP3906000009,3.8356164960472016e-08
2020,JP3718800000,7.308159422857198e-09
2020,AU000000BPT9,1.851053313898968e-08
2020,HK0000139300,8.623106328359402e-08
2020,JP3899600005,4.50232487442718e-08
2020,JP3143000002,3.006428696345699e-08
2020,JP3535800001,1.1147117872358875e-08
2020,JP3870000001,6.661002709878296e-08
2020,AU000000CQR9,1.0899072648920709e-07
2020,JP3814800003,1.8368653380735737e-08
2020,JP3992400006,2.0698542050220043e-08
2020,HK2388011192,6.61673329199415e-08
2020,HK0823032773,1.4684974610332555e-08
2020,AU000000LLC3,4.165126337643999e-08
2020,JP3866800000,2.7530609949003635e-08
2020,AU000000SGM7,2.186997178496561e-08
2020,JP3280200001,1.315770168010149e-08
2020,JP3942600002,8.14717584189186e-08
2020,JP3544000007,2.476894395994736e-09
2020,JP3400900001,5.509479237731953e-11
2020,JP3522200009,8.46260599416591e-12
2020,JP3914400001,3.32204628260918e-08
2020,JP3613400005,3.6058154974575608e-09
2020,JP3215800008,1.548954818321868e-09
2020,JP3766550002,9.660668461358183e-08
2020,JP3595200001,5.115551535098066e-10
2020,HK0308001558,2.390017378643314e-08
2020,AU000000OZL8,2.4873982918532407e-08
2020,JP3270000007,2.4712389052879918e-08
2020,JP3560800009,1.218945024933991e-09
2020,NZTELE0001S4,5.376426326004092e-08
2020,JP3039710003,7.736458596325458e-08
2020,JP3830000000,6.710694871993795e-08
2020,HK0165000859,9.128279961995801e-08
2020,JP3574200006,1.1373936913812233e-08
2020,JP3596200000,2.3550071187913335e-08
2020,JP3670800006,1.0019966188034932e-08
2020,HK0242001243,1.6425074944211023e-08
2020,JP3635000007,1.4806816592781343e-08
2020,JP3854600008,1.4846552687645219e-08
2020,JP3546800008,3.839679921588114e-08
2020,JP3200450009,1.8796407309542095e-08
2020,JP3336000009,3.9755029486216764e-08
2020,JP3322930003,4.610964525502089e-08
2020,JP3592200004,2.592159235962368e-08
2020,JP3180400008,2.0469329317133197e-11
2020,JP3158800007,7.055238048727353e-11
2020,JP3588600001,8.880947340435687e-08
2020,BMG988031446,3.916878399484083e-08
2020,JP3294460005,1.3764972716241118e-09
2020,JP3573000001,0.04596363168474145
2020,SG1F60858221,2.8546124760407695e-08
2020,JP3686800008,8.733570942178107e-11
2020,AU000000GWA4,3.1388291822737865e-08
2020,AU000000PPT9,1.9143452697609165e-07
2020,HK0200030994,1.0025159356951148e-07
2020,AU000000SGP0,1.0775047801761726e-07
2020,JP3407200009,8.593326645313258e-09
2020,JP3771800004,5.1958362623875676e-08
2020,IE00BKVD2N49,3.566476962253162e-08
2020,JP3401400001,9.816215190453564e-10
2020,JP3827200001,1.2835614657578176e-08
2020,JP3475350009,7.526925078058234e-08
2020,JP3409000001,8.010322557899504e-08
2020,BMG2178K1009,5.947088061683972e-10
2020,JP3148800000,1.6192937008223543e-08
2020,JP3173400007,8.369340090448215e-08
2020,AU000000WOR2,1.016997520354416e-07
2020,JP3634600005,1.657044584183298e-08
2020,JP3678000005,5.945496338369947e-09
2020,JP3172100004,8.321666373940254e-08
2020,AU000000IAG3,7.997729455858981e-08
2020,JP3551200003,9.775225561041329e-12
2020,AU000000IRE2,1.1320694325291674e-07
2020,JP3638600001,1.1640208350947045e-09
2020,JP3862400003,1.0681508685835037e-07
2020,JP3414750004,2.1110852874198805e-08
2020,JP3898400001,2.5760677678123856e-09
2020,AU000000CSR5,7.926749031588504e-09
2020,HK0016000132,5.902333399201584e-08
2020,JP3358800005,1.6374216280903817e-08
2020,JP3634200004,1.2565015291671807e-08
2020,NZCENE0001S6,2.1489450197469475e-09
2020,JP3551520004,1.3499024769972345e-07
2020,AU000000MTS0,1.4271798162241611e-08
2020,JP3289800009,5.273977574408209e-11
2020,HK0004000045,6.19700740029803e-08
2020,JP3499800005,7.61991916324992e-08
2020,AU000000QBE9,1.5494204159137252e-07
2020,JP3357200009,7.249335729294494e-08
2020,JP3386030005,7.68080959307748e-11
2020,JP3493400000,8.804405787340465e-09
2020,HK0000049939,2.3685061769480023e-08
2020,JP3598600009,6.938975850369804e-08
2020,JP3388200002,1.0781880526647084e-08
2020,JP3359600008,2.7459966422319224e-08
2020,JP3973400009,7.66858047454228e-09
2020,HK0291001490,2.235940555854387e-08
2020,BMG8403G1033,4.456148475426831e-10
2020,AU000000BWP3,7.936610929869574e-08
2020,AU000000ANZ3,1.4483814994320666e-07
2020,JP3425000001,8.78770645463235e-10
2020,JP3877600001,9.732276912910888e-09
2020,JP3837800006,4.274373044622979e-08
2020,JP3268950007,2.1094923773130524e-08
2020,JP3481800005,1.8380658134906184e-08
2020,SG1B51001017,2.1767402608549007e-09
2021,JP3505000004,0.0
2021,JP3421800008,0.05118056129278373
2021,AU000000QAN2,0.0
2021,HK0003000038,0.034080767603659155
2021,SG1U68934629,9.993277941155264e-16
2021,JP3885400006,5.793680698315935e-16
2021,KYG210961051,5.832110339910779e-16
2021,JP3778630008,3.923615404678381e-15
2021,SGXE21576413,6.958063196480562e-16
2021,JP3796150005,1.3293133994878702e-15
2021,JP3811000003,7.602277209025118e-17
2021,KYG525621408,0.0
2021,JP3792600003,0.0
2021,JP3977400005,1.2403927899720946e-15
2021,JP3210200006,2.701000271226396e-16
2021,AU000000ASX7,7.799154501809798e-16
2021,JP3276400003,3.8781046721258874e-15
2021,AU000000SBM8,4.65826560649587e-16
2021,JP3381000003,0.0
2021,JP3549600009,0.0
2021,JP3940000007,4.948973978062978e-16
2021,HK0144000764,1.534209826201031e-16
2021,JP3613000003,0.08760792225023334
