Year,ISIN,Weight
2020,AU000000BEN6,0.0
2020,AU000000IGO4,0.0
2020,BMG684371393,0.0
2020,AU000000ERA9,0.0
2020,JP3266400005,0.0
2020,AU000000LLC3,0.0
2020,JP3505000004,0.0
2020,JP3528600004,0.0
2020,JP3735400008,0.023464690978330757
2020,JP3421100003,0.0
2020,HK0016000132,0.0
2020,JP3973400009,0.0
2020,AU000000SIG5,0.013118889327373288
2020,HK0388045442,0.0
2020,AU000000ANZ3,0.0
2020,JP3137200006,0.0
2020,JP3268950007,0.0
2020,HK0000139300,0.0
2020,JP3811000003,0.0
2020,JP3197600004,0.0
2020,AU000000SHL7,0.0
2020,AU000000SBM8,0.0
2020,JP3405400007,0.0
2020,AU000000BPT9,0.0
2020,JP3229400001,0.0
2020,JP3224200000,0.0
2020,JP3385980002,0.0
2020,SG1L01001701,0.0
2020,JP3982100004,0.07507655413088728
2020,SG1B51001017,0.0
2020,AU000000WOW2,0.0
2020,JP3665200006,0.0
2020,JP3635000007,0.0
2020,JP3336000009,0.0
2020,JP3449020001,0.0
2020,JP3456000003,0.0
2020,JP3549600009,0.0
2020,AU000000WOR2,0.0
2020,BMG2178K1009,0.0
2020,JP3351600006,0.0
2020,JP3743000006,0.0
2020,BMG988031446,0.03987092066149275
2020,KYG210961051,0.014581973241755086
2020,AU000000ORI1,0.0
2020,JP3837800006,0.0
2020,SG1J26887955,0.0
2020,JP3900000005,0.0
2020,NZCENE0001S6,0.0
2020,JP3939000000,0.0
2020,AU000000MTS0,0.0
2020,JP3718800000,0.0
2020,JP3502200003,0.0
2020,JP3819400007,0.0
2020,AU000000STO6,0.0
2020,US89677Q1076,0.0
2020,AU000000DOW2,0.0
2020,JP3223800008,0.0
2020,JP3368000000,0.0
2020,KYG0535Q1331,0.0
2020,JP3200450009,0.0
2020,AU000000GWA4,0.0
2020,JP3592200004,0.0011965000713538186
2020,JP3415400005,0.0
2020,AU000000PPT9,0.0
2020,AU000000WBC1,0.0
2020,AU0000224040,0.0
2020,NZSKCE0001S2,0.0
2020,JP3634600005,0.0
2020,JP3409000001,0.0
2020,KYG217651051,0.0
2020,AU000000CBA7,0.0
2020,HK0144000764,0.0
2020,IE00BKVD2N49,0.0
2020,JP3672400003,0.0
2020,JP3726800000,0.0
2020,JP3040890000,0.0
2020,JP3401400001,0.0
2020,AU000000TLS2,0.0
2020,JP3351100007,0.0
2020,JP3720800006,0.0
2020,JP3774200004,0.0
2020,AU000000SGM7,0.0
2020,JP3830000000,0.0
2020,JP3902900004,0.0
2020,JP3827200001,0.0
2020,JP3638600001,0.0
2020,JP3982800009,0.0
2020,JP3619800000,0.0
2020,JP3496400007,0.0
2020,JP3156400008,0.0
2020,JP3148800000,0.0
2020,AU000000BHP4,0.0
2020,JP3799000009,0.0
2020,JP3358200008,0.0
2020,BMG524401079,0.0
2020,JP3260800002,0.03770206168977596
2020,JP3305990008,0.12750316166137576
2020,AU000000IVC8,0.0
2020,JP3796150005,0.0
2020,HK0003000038,0.0
2020,JP3659000008,0.0
2020,AU000000TAH8,0.0
2020,HK0004000045,0.0
2020,JP3574200006,0.0
2020,JP3362700001,0.0
2020,JP3769000005,0.0
2020,JP3935600001,0.0
2020,JP3526600006,0.0
2020,JP3112000009,0.0
2020,JP3778630008,0.005216370469541229
2020,JP3600200004,0.0
2020,JP3967200001,0.0
2020,JP3625000009,0.0
2020,JP3294460005,0.0
2020,AU000000ABC7,0.0
2020,JP3371200001,0.0
2020,JP3493800001,0.0
2020,JP3762800005,0.0
2020,AU000000AMP6,0.0
2020,JP3322930003,0.0
2020,JP3166000004,0.0
2020,JP3198900007,0.002600517580118804
2020,JP3551200003,0.0
2020,HK0291001490,0.0
2020,JP3352400000,0.0
2020,AU000000CQR9,0.0
2020,JP3027670003,0.0
2020,JP3242800005,0.0
2020,AU0000038911,0.0
2020,AU000000DXS1,0.0
2020,JP3733000008,0.0
2020,JP3902400005,0.0
2020,AU000000BLD2,0.0
2020,JP3320800000,0.0
2020,JP3160400002,0.0
2020,JP3667600005,0.0
2020,JP3027680002,0.0
2020,JP3165700000,0.0
2020,JP3276400003,0.0
2020,HK0242001243,0.0
2020,JP3126340003,0.0
2020,JP3419050004,0.0
2020,AU000000RHC8,0.0
2020,JP3676800000,0.0
2020,JP3173400007,0.0
2020,JP3635400009,0.0
2020,JP3493400000,0.0
2020,JP3826800009,0.0
2020,JP3621000003,0.0
2020,JP3429800000,0.0
2020,JP3893600001,0.0
2020,JP3452000007,0.0
2020,SG1R50925390,0.0
2020,MU0117U00026,0.06570277414899142
2020,HK0012000102,0.0
2020,JP3491000000,0.0
2020,JP3898400001,0.0
2020,JP3942400007,0.0
2020,HK0011000095,0.0
2020,HK0066009694,0.0
2020,JP3270000007,0.0
2020,JP3274400005,0.0
2020,JP3792600003,0.0
2020,JP3670800006,0.0
2020,HK0000608585,0.0
2020,HK0023000190,0.0
2020,JP3903000002,0.0
2020,JP3802300008,0.0
2020,JP3102000001,0.0
2020,JP3894900004,0.0
2020,JP3172100004,0.0
2020,JP3118000003,0.0
2020,AU000000ASX7,0.0
2020,JP3519400000,0.0
2020,SG1T58930911,0.0
2020,JP3977400005,0.0
2020,JP3788600009,0.0
2020,SG9999003735,0.0
2020,JP3293200006,0.008650033999083536
2020,JP3385820000,0.0
2020,SG1M51904654,0.0
2020,JP3386030005,0.0
2020,JP3733400000,0.0
2020,AU000000NCM7,0.0
2020,AU000000IAG3,0.0
2020,JP3535800001,0.0
2020,JP3783600004,0.0
2020,AU000000MQG1,0.0
2020,JP3397200001,0.0
2020,AU000000MGR9,0.0
2020,JP3585800000,0.0
2020,JP3629000005,0.0
2020,JP3955000009,0.0
2020,JP3209000003,0.0
2020,AU000000QAN2,0.0
2020,JP3304200003,0.0
2020,JP3940000007,0.0
2020,HK0010000088,0.0
2020,JP3165600002,0.0
2020,HK0019000162,0.0
2020,JP3486800000,0.0
2020,HK0000049939,0.0
2020,JP3522200009,0.0
2020,JP3868400007,0.0
2020,JP3711600001,0.008172760478521843
2020,JP3820000002,0.0
2020,JP3866800000,0.0
2020,JP3786200000,0.0
2020,JP3116000005,0.0
2020,JP3119600009,0.017390562541499652
2020,JP3830800003,0.0
2020,JP3870400003,0.0
2020,JP3890350006,0.0
2020,JP3596200000,0.0
2020,JP3942800008,0.0
2020,AU000000CWY3,0.0
2020,JP3421800008,0.0
2020,AU000000BWP3,0.0
2020,JP3605400005,0.0
2020,JP3511800009,0.0
2020,JP3463000004,0.0
2020,JP3573000001,0.008267184428365071
2020,JP3854600008,0.0
2020,HK0688002218,0.0
2020,JP3358800005,0.0
2020,NZTELE0001S4,0.0
2020,JP3381000003,0.0
2020,JP3190000004,0.0
2020,JP3350800003,0.0
2020,JP3688370000,0.0
2020,JP3111200006,0.0
2020,SGXE34184239,0.0
2020,HK0014000126,0.0
2020,BMG2442N1048,0.0
2020,SG1N31909426,0.0
2020,HK2388011192,0.0
2020,AU000000NAB4,0.0
2020,JP3359600008,0.0
2020,AU0000088338,0.0
2020,AU000000MAH3,0.0
2020,JP3551500006,0.0
2020,JP3180400008,0.0
2020,JP3571400005,0.0
2020,JP3738600000,0.0
2020,JP3933800009,0.0
2020,JP3818000006,0.0
2020,JP3194000000,0.0
2020,HK0293001514,0.0
2020,JP3435000009,0.0
2020,JP3538800008,0.0
2020,JP3243600008,0.0
2020,JP3675600005,0.0
2020,JP3357200009,0.0
2020,JP3870000001,0.0
2020,JP3663900003,0.0
2020,AU000000CSR5,0.0
2020,JP3734800000,0.0
2020,HK0308001558,0.0
2020,AU000000CSL8,0.0
2020,HK0008011667,0.0
2020,SG2B80958517,0.0
2020,JP3888400003,0.0
2020,JP3814800003,0.02994055089115815
2020,JP3249600002,0.0
2020,JP3326410002,0.03252724148594575
2020,JP3551520004,0.0
2020,JP3762600009,0.0
2020,JP3283650004,0.0
2020,JP3899600005,0.0
2020,JP3862400003,0.0
2020,JP3634200004,0.0
2020,SG1T75931496,0.0
2020,AU000000GPT8,0.0
2020,JP3684000007,0.0
2020,JP3850200001,0.0
2020,JP3546800008,0.0
2020,HK0363006039,0.0
2020,HK0000055878,0.0
2020,JP3595200001,0.0
2020,JP3721400004,0.0
2020,JP3914400001,0.0
2020,JP3481800005,0.0
2020,JP3626800001,0.0
2020,AU000000ORG5,0.0
2020,JP3560800009,0.0
2020,JP3210200006,0.0
2020,JP3347200002,0.0
2020,JP3877600001,0.0
2020,JP3143000002,0.021023339990782975
2020,AU000000MND5,0.0
2020,BMG677491539,0.0
2020,JP3436100006,0.0
2020,JP3143600009,0.0
2020,AU000000WES1,0.0
2020,NZAIAE0002S6,0.0
2020,BMG8403G1033,0.0
2020,AU000000SGP0,0.0
2020,JP3890310000,0.0
2020,BMG4600H1198,0.0
2020,HK0002007356,0.337182618491564
2020,JP3494600004,0.0
2020,SG9999000020,0.0
2020,JP3414750004,0.0
2020,JP3158800007,0.0
2020,HK0392044647,0.0
2020,JP3613000003,0.016237926993900774
2020,JP3566800003,0.0
2020,JP3686800008,0.0
2020,JP3258000003,0.0
2020,HK0083000502,0.0
2020,JP3215800008,0.0
2020,JP3269600007,0.0
2020,AU000000IRE2,0.0
2020,JP3300600008,0.0
2020,JP3495000006,0.005744791740019979
2020,JP3544000007,0.0
2020,SG1V61937297,0.0
2020,JP3598600009,0.0
2020,JP3711200000,0.0
2020,JP3814000000,0.0
2020,JP3228600007,0.054769039955995746
2020,JP3765400001,0.0
2020,JP3756100008,0.05405953504216647
2020,AU000000OZL8,0.0
2020,JP3201200007,0.0
2020,JP3579800008,0.0
2020,JP3753000003,0.0
2020,AU000000SUN6,0.0
2020,JP3910660004,0.0
2020,JP3134800006,0.0
2020,AU000000TCL6,0.0
2020,BMG8063F1068,0.0
2020,JP3375800004,0.0
2020,AU000000COH5,0.0
2020,JP3407400005,0.0
2020,JP3358000002,0.0
2020,AU000000ALL7,0.0
2020,HK0165000859,0.0
2020,JP3389900006,0.0
2020,JP3657400002,0.0
2020,JP3475350009,0.0
2020,JP3695200000,0.0
2020,JP3174410005,0.0
2020,JP3246400000,0.0
2020,AU000000CIM7,0.0
2020,JP3678000005,0.0
2020,JP3420600003,0.0
2020,JP3404200002,0.0
2020,JP3888300005,0.0
2020,JP3443600006,0.0
2020,JP3845400005,0.0
2020,JP3613400005,0.0
2020,AU000000CGF5,0.0
2020,JP3891600003,0.0
2020,AU000000ILU1,0.0
2020,SGXE21576413,0.0
2020,BMG2108M2182,0.0
2020,JP3582600007,0.0
2020,AU000000APA1,0.0
2020,SG1U68934629,0.0
2020,AU000000FLT9,0.0
2020,JP3893200000,0.0
2020,NZAIRE0001S2,0.0
2020,HK0006000050,0.0
2020,JP3404600003,0.0
2020,KYG2108Y1052,0.0
2020,HK0000745908,0.0
2020,JP3835620000,0.0
2020,JP3951600000,0.0
2020,JP3539220008,0.0
2020,NZFBUE0001S0,0.0
2020,AU000000QBE9,0.0
2021,JP3197800000,0.0
2021,JP3419400001,0.0
2021,JP3292200007,0.0
2021,AU000000ELD6,0.0
2021,AU000000ANN9,0.0
2021,JP3400900001,0.0030882803280773393
2021,JP3256000005,0.0
2021,JP3122400009,0.0
2021,JP3766550002,0.0
2021,HK0823032773,0.0
2021,KYG5427W1309,0.0
2021,HK0200030994,0.0
2021,JP3633400001,0.0
2021,JP3039710003,0.0
2021,SG1F60858221,0.0
2021,JP3756600007,0.0
2021,JP3402600005,0.0
2021,JP3485800001,0.0
2021,JP3280200001,0.0
2021,SG1P66918738,0.0
2021,KYG525621408,0.0
2021,BMG668971101,0.0
2021,JP3122800000,0.0
2021,JP3499800005,0.0
2021,AU000000BSL0,0.0
2021,JP3164800009,0.0
2021,SG1S83002349,0.0
2021,JP3131430005,0.0
2021,JP3126400005,0.0
2021,SG1R89002252,0.0
2021,JP3787000003,0.0
2021,JP3188220002,0.0
2021,JP3742600004,0.0
2021,JP3942600002,0.0
2021,JP3388200002,0.0
2021,JP3289800009,0.0
2021,JP3205800000,0.0
2021,AU000000BEN6,0.0
2021,AU000000IGO4,0.0
2021,BMG684371393,0.0
2021,AU000000ERA9,0.0
2021,JP3266400005,0.0
2021,AU000000LLC3,0.0
2021,JP3505000004,0.0
2021,JP3528600004,0.0
2021,JP3735400008,0.0
2021,JP3421100003,0.0
2021,HK0016000132,0.0
2021,JP3973400009,0.0
2021,AU000000SIG5,0.0
2021,HK0388045442,0.0
2021,AU000000ANZ3,0.0
2021,JP3137200006,0.0
2021,JP3268950007,0.0
2021,HK0000139300,0.0
2021,JP3811000003,0.0
2021,JP3197600004,0.0
2021,AU000000SHL7,0.0
2021,JP3108600002,0.0
2021,AU000000SBM8,0.0
2021,JP3405400007,0.0
2021,AU000000BPT9,0.0
2021,JP3229400001,0.0
2021,JP3224200000,0.0
2021,JP3385980002,0.0
2021,SG1L01001701,0.0
2021,JP3982100004,0.1067268030753446
2021,SG1B51001017,0.0
2021,AU000000WOW2,0.0
2021,JP3665200006,0.0
2021,JP3635000007,0.0
2021,JP3336000009,0.0
2021,JP3449020001,0.0
2021,JP3456000003,0.0
2021,JP3549600009,0.0
2021,AU000000WOR2,0.0
2021,BMG2178K1009,0.0
2021,JP3351600006,0.0
2021,JP3743000006,0.0
2021,BMG988031446,0.0
2021,KYG210961051,0.008855661974692541
2021,AU000000ORI1,0.0
2021,JP3837800006,0.0
2021,SG1J26887955,0.0
2021,JP3900000005,0.0
2021,NZCENE0001S6,0.0
2021,JP3939000000,0.0
2021,AU000000MTS0,0.0047538395363856826
2021,JP3718800000,0.0
2021,JP3502200003,0.0
2021,AU000000STO6,0.0
2021,US89677Q1076,0.0
2021,AU000000DOW2,0.0
2021,JP3223800008,0.0
2021,JP3425000001,0.0
2021,JP3368000000,0.0
2021,KYG0535Q1331,0.0
2021,JP3200450009,0.0
2021,AU000000GWA4,0.0
2021,JP3592200004,0.0
2021,JP3415400005,0.0
2021,AU000000PPT9,0.0
2021,AU000000WBC1,0.0
2021,AU0000224040,0.0
2021,JP3407200009,0.0
2021,NZSKCE0001S2,0.0
2021,JP3634600005,0.0
2021,JP3162600005,0.0
2021,JP3409000001,0.0
2021,KYG217651051,0.0
2021,AU000000CBA7,0.0
2021,HK0144000764,0.0
2021,IE00BKVD2N49,0.0
2021,JP3672400003,0.0
2021,JP3726800000,0.0
2021,JP3040890000,0.0
2021,JP3401400001,0.0
2021,AU000000TLS2,0.0
2021,JP3351100007,0.0
2021,JP3720800006,0.0
2021,JP3774200004,0.0
2021,AU000000SGM7,0.0
2021,JP3830000000,0.0
2021,JP3902900004,0.049383340844372924
2021,JP3827200001,0.0
2021,JP3638600001,0.0
2021,JP3982800009,0.0
2021,JP3619800000,0.0
2021,JP3496400007,0.0
2021,JP3156400008,0.0
2021,JP3148800000,0.0
2021,AU000000BHP4,0.0
2021,JP3799000009,0.0
2021,JP3358200008,0.0
2021,BMG524401079,0.0
2021,JP3260800002,0.0
2021,JP3305990008,0.0
2021,AU000000IVC8,0.0
2021,JP3796150005,0.0
2021,HK0003000038,0.0
2021,JP3659000008,0.0
2021,AU000000TAH8,0.0
2021,HK0004000045,0.0
2021,JP3574200006,0.0
2021,JP3362700001,0.0
2021,JP3935600001,0.0
2021,JP3526600006,0.0
2021,JP3112000009,0.0
2021,JP3778630008,0.0
2021,JP3885400006,0.0
2021,JP3600200004,0.0
2021,JP3967200001,0.0
2021,JP3625000009,0.0
2021,JP3294460005,0.0
2021,AU000000ABC7,0.0
2021,JP3371200001,0.0
2021,JP3493800001,0.0
2021,JP3762800005,0.0
2021,AU000000AMP6,0.0
2021,JP3322930003,0.0
2021,JP3166000004,0.0
2021,JP3198900007,0.0
2021,JP3551200003,0.0
2021,HK0291001490,0.0
2021,JP3352400000,0.0
2021,AU000000CQR9,0.0
2021,JP3027670003,0.0
2021,JP3242800005,0.0
2021,AU000000DXS1,0.0
2021,JP3733000008,0.0
2021,JP3902400005,0.0
2021,AU000000BLD2,0.0
2021,JP3320800000,0.0
2021,JP3160400002,0.0
2021,JP3667600005,0.0
2021,JP3027680002,0.0
2021,JP3165700000,0.0
2021,JP3276400003,0.0
2021,HK0242001243,0.0
2021,JP3126340003,0.0
2021,JP3419050004,0.0
2021,AU000000RHC8,0.0
2021,JP3676800000,0.0
2021,KYG548561284,0.0
2021,JP3173400007,0.0
2021,JP3635400009,0.0
2021,JP3493400000,0.0
2021,JP3826800009,0.0
2021,JP3621000003,0.0
2021,JP3429800000,0.0
2021,JP3893600001,0.0
2021,JP3452000007,0.0
2021,SG1R50925390,0.0
2021,MU0117U00026,0.06539747712227768
2021,HK0012000102,0.0
2021,JP3491000000,0.0
2021,JP3898400001,0.0
2021,JP3942400007,0.0
2021,HK0011000095,0.0
2021,HK2380027329,0.0
2021,HK0066009694,0.0
2021,JP3270000007,0.0
2021,JP3274400005,0.0
2021,JP3792600003,0.0
2021,JP3670800006,0.0
2021,HK0000608585,0.0
2021,HK0023000190,0.0
2021,JP3903000002,0.0
2021,JP3802300008,0.0
2021,JP3102000001,0.0
2021,JP3894900004,0.0
2021,JP3172100004,0.0
2021,JP3118000003,0.0
2021,AU000000ASX7,0.0
2021,JP3519400000,0.0
2021,SG1T58930911,0.0
2021,JP3977400005,0.0
2021,JP3788600009,0.0
2021,SG9999003735,0.0
2021,JP3293200006,0.0
2021,JP3385820000,0.0
2021,SG1M51904654,0.0
2021,JP3386030005,0.0
2021,JP3733400000,0.0
2021,AU000000NCM7,0.0
2021,AU000000BOQ8,0.0
2021,AU000000IAG3,0.0
2021,JP3535800001,0.0
2021,JP3783600004,0.0
2021,AU000000MQG1,0.0
2021,AU000000JBH7,0.0
2021,JP3397200001,0.0
2021,AU000000MGR9,0.0
2021,JP3585800000,0.0
2021,JP3629000005,0.0
2021,JP3955000009,0.0
2021,AU000000CPU5,0.0
2021,JP3209000003,0.0
2021,AU000000QAN2,0.0
2021,JP3304200003,0.0
2021,JP3940000007,0.0
2021,HK0010000088,0.0
2021,JP3165600002,0.0
2021,HK0019000162,0.0
2021,JP3486800000,0.0
2021,HK0000049939,0.0
2021,JP3522200009,0.019479757511733913
2021,JP3711600001,0.004553019113422866
2021,JP3820000002,0.0
2021,JP3866800000,0.0
2021,JP3786200000,0.01132695053419505
2021,JP3116000005,0.0
2021,JP3119600009,0.07118959682701427
2021,JP3830800003,0.0
2021,JP3870400003,0.0
2021,BMG5320C1082,0.0
2021,JP3890350006,0.0
2021,JP3596200000,0.0
2021,JP3942800008,0.0
2021,AU000000CWY3,0.0
2021,JP3421800008,0.0
2021,AU000000BWP3,0.0
2021,JP3605400005,0.0
2021,JP3511800009,0.0
2021,JP3463000004,0.0
2021,JP3573000001,0.0643582714689909
2021,JP3854600008,0.0
2021,HK0688002218,0.0
2021,JP3358800005,0.0
2021,NZTELE0001S4,0.0
2021,JP3381000003,0.0
2021,JP3277800003,0.0
2021,JP3190000004,0.0
2021,JP3350800003,0.0
2021,JP3688370000,0.0
2021,JP3111200006,0.0
2021,JP3203500008,0.0
2021,SGXE34184239,0.0
2021,HK0014000126,0.0
2021,BMG2442N1048,0.0
2021,SG1N31909426,0.0
2021,HK0270001396,0.0
2021,HK2388011192,0.0
2021,AU000000NAB4,0.0
2021,JP3359600008,0.01463185262940246
2021,AU0000088338,0.0
2021,AU000000MAH3,0.0
2021,JP3551500006,0.0
2021,JP3180400008,0.0
2021,JP3571400005,0.0
2021,JP3738600000,0.0
2021,JP3933800009,0.0
2021,JP3818000006,0.0
2021,JP3194000000,0.0
2021,HK0293001514,0.0
2021,JP3435000009,0.0
2021,JP3538800008,0.0
2021,JP3243600008,0.013279047901982977
2021,JP3675600005,0.0
2021,JP3357200009,0.0
2021,JP3870000001,0.0
2021,JP3663900003,0.0
2021,AU000000CSR5,0.0
2021,JP3734800000,0.0
2021,HK0308001558,0.0
2021,AU000000CSL8,0.0
2021,HK0008011667,0.0
2021,SG2B80958517,0.0
2021,JP3888400003,0.0
2021,JP3814800003,0.021404524743476722
2021,JP3249600002,0.0
2021,JP3326410002,0.0925925397288962
2021,JP3551520004,0.0
2021,JP3762600009,0.0
2021,JP3283650004,0.0
2021,JP3899600005,0.0
2021,JP3862400003,0.0
2021,JP3634200004,0.0
2021,SG1T75931496,0.0
2021,AU000000GPT8,0.0
2021,JP3684000007,0.0
2021,JP3850200001,0.0
2021,JP3546800008,0.0
2021,HK0363006039,0.0
2021,HK0000055878,0.0
2021,JP3595200001,0.0
2021,JP3721400004,0.0
2021,JP3906000009,0.0
2021,JP3914400001,0.0
2021,JP3459600007,0.0
2021,JP3481800005,0.0
2021,JP3626800001,0.0
2021,AU000000ORG5,0.0
2021,JP3560800009,0.0015305958683380176
2021,JP3210200006,0.0
2021,JP3347200002,0.0
2021,JP3877600001,0.0
2021,JP3143000002,0.0
2021,AU000000MND5,0.0
2021,BMG677491539,0.0
2021,JP3436100006,0.0
2021,JP3143600009,0.0
2021,AU000000WES1,0.0
2021,NZAIAE0002S6,0.0
2021,BMG8403G1033,0.0
2021,AU000000SGP0,0.0
2021,JP3890310000,0.0
2021,BMG4600H1198,0.0
2021,HK0002007356,0.2529136964146344
2021,JP3494600004,0.0
2021,SG9999000020,0.0
2021,JP3414750004,0.004171417651239659
2021,JP3158800007,0.0
2021,HK0392044647,0.0
2021,JP3351500008,0.0
2021,JP3548610009,0.0
2021,JP3613000003,0.12534663932348383
2021,JP3566800003,0.0
2021,JP3686800008,0.0
2021,JP3258000003,0.0
2021,HK0083000502,0.0
2021,JP3215800008,0.0
2021,JP3269600007,0.0
2021,AU000000IRE2,0.0
2021,JP3300600008,0.0
2021,JP3495000006,0.0
2021,JP3544000007,0.0
2021,JP3896800004,0.0
2021,SG1V61937297,0.0
2021,JP3598600009,0.0
2021,JP3711200000,0.0
2021,JP3814000000,0.025508738630968534
2021,JP3228600007,0.0
2021,JP3765400001,0.0
2021,JP3756100008,0.0
2021,AU000000OZL8,0.0
2021,JP3201200007,0.0
2021,JP3579800008,0.0
2021,JP3753000003,0.0
2021,AU000000SUN6,0.0
2021,JP3910660004,0.0
2021,JP3134800006,0.0
2021,AU000000TCL6,0.0
2021,BMG8063F1068,0.0
2021,JP3375800004,0.0
2021,AU000000COH5,0.0
2021,JP3407400005,0.0
2021,JP3358000002,0.0
2021,AU000000ALL7,0.0
2021,HK0165000859,0.026655725207286703
2021,JP3771800004,0.0
2021,JP3389900006,0.0
2021,JP3657400002,0.0
2021,JP3475350009,0.0
2021,JP3695200000,0.0
2021,JP3174410005,0.0
2021,JP3246400000,0.0
2021,AU000000CIM7,0.0
2021,JP3678000005,0.0
2021,JP3420600003,0.0
2021,JP3404200002,0.0
2021,JP3888300005,0.0
2021,JP3443600006,0.0
2021,JP3845400005,0.0
2021,JP3613400005,0.0
2021,AU000000CGF5,0.0
2021,AU000000ILU1,0.0
2021,SGXE21576413,0.0
2021,BMG2108M2182,0.0
2021,JP3582600007,0.0
2021,AU000000APA1,0.0
2021,JP3992400006,0.0
2021,SG1U68934629,0.0
2021,AU000000FLT9,0.0
2021,JP3893200000,0.0
2021,NZAIRE0001S2,0.0
2021,HK0006000050,0.0
2021,JP3404600003,0.0
2021,KYG2108Y1052,0.0
2021,HK0000745908,0.006938640648443321
2021,JP3835620000,0.005913582915339203
2021,JP3951600000,0.0
2021,JP3588600001,0.0
2021,JP3539220008,0.0
2021,JP3164630000,0.0
2021,NZFBUE0001S0,0.0
2021,AU000000QBE9,0.0
2022,JP3197800000,0.0
2022,JP3419400001,0.0
2022,JP3292200007,0.0
2022,AU000000ELD6,0.0
2022,AU000000ANN9,0.0
2022,JP3400900001,0.00115178233701853
2022,JP3256000005,0.0
2022,HK0440001847,0.0
2022,JP3122400009,0.0
2022,JP3766550002,0.0
2022,HK0823032773,0.0
2022,JP3398000004,0.0
2022,KYG5427W1309,0.0
2022,HK0200030994,0.0
2022,JP3633400001,0.0
2022,JP3039710003,0.0
2022,SG1F60858221,0.0
2022,JP3756600007,0.0
2022,JP3402600005,0.0
2022,JP3485800001,0.0
2022,JP3280200001,0.0
2022,SG1P66918738,0.0
2022,KYG525621408,0.0
2022,BMG668971101,0.0
2022,JP3122800000,0.0
2022,JP3499800005,0.0
2022,AU000000BSL0,0.0
2022,JP3164800009,0.0
2022,SG1S83002349,0.0
2022,JP3131430005,0.0
2022,JP3126400005,0.0
2022,SG1R89002252,0.0
2022,JP3787000003,0.0
2022,JP3188220002,0.0
2022,JP3742600004,0.0
2022,JP3942600002,0.0
2022,JP3388200002,0.000302734889636992
2022,JP3289800009,0.0
2022,JP3205800000,0.0
2022,AU000000BEN6,0.0
2022,AU000000IGO4,0.0
2022,BMG684371393,0.0
2022,AU000000ERA9,0.0
2022,JP3266400005,0.0
2022,AU000000LLC3,0.0
2022,JP3505000004,0.0
2022,JP3528600004,0.0
2022,JP3735400008,0.0
2022,JP3421100003,0.004848936412586794
2022,HK0016000132,0.0
2022,JP3973400009,0.0
2022,AU000000SIG5,0.0
2022,JP3240400006,0.0
2022,HK0388045442,0.0
2022,AU000000ANZ3,0.0
2022,JP3137200006,0.0
2022,JP3268950007,0.0
2022,HK0000139300,0.0
2022,JP3811000003,0.0
2022,JP3197600004,0.0
2022,AU000000SHL7,0.0
2022,JP3108600002,0.0
2022,AU000000SBM8,0.0
2022,JP3405400007,0.0
2022,AU000000BPT9,0.0
2022,JP3229400001,0.0
2022,JP3224200000,0.0
2022,JP3385980002,0.0
2022,SG1L01001701,0.0
2022,JP3982100004,0.09415245249681102
2022,SG1B51001017,0.0
2022,AU000000WOW2,0.0
2022,JP3665200006,0.004673413038952022
2022,JP3635000007,0.0
2022,JP3336000009,0.0
2022,JP3449020001,0.0
2022,JP3456000003,0.0
2022,JP3549600009,0.0
2022,AU000000WOR2,0.0
2022,BMG2178K1009,0.0
2022,JP3351600006,0.0
2022,JP3743000006,0.0
2022,BMG988031446,0.0
2022,KYG210961051,0.0
2022,AU000000ORI1,0.0
2022,BMG2624N1535,0.0088442395655166
2022,JP3837800006,0.0
2022,SG1J26887955,0.0
2022,JP3900000005,0.0
2022,NZCENE0001S6,0.0
2022,JP3939000000,0.0
2022,AU000000MTS0,0.001133835744335631
2022,JP3718800000,0.0
2022,JP3502200003,0.0
2022,AU000000STO6,0.0
2022,JP3802400006,0.0
2022,US89677Q1076,0.0
2022,AU000000DOW2,0.0
2022,JP3223800008,0.0
2022,JP3425000001,0.0
2022,JP3368000000,0.0
2022,KYG0535Q1331,0.0
2022,JP3200450009,0.0
2022,AU000000GWA4,0.0
2022,JP3592200004,0.0
2022,JP3415400005,0.0
2022,AU000000PPT9,0.0
2022,JP3219000001,0.0
2022,AU000000WBC1,0.0
2022,AU0000224040,0.0
2022,JP3407200009,0.0
2022,NZSKCE0001S2,0.0
2022,JP3634600005,0.0
2022,JP3162600005,0.0
2022,JP3409000001,0.0
2022,KYG217651051,0.0
2022,AU000000CBA7,0.0
2022,HK0144000764,0.0
2022,IE00BKVD2N49,0.0
2022,JP3672400003,0.0
2022,JP3726800000,0.0
2022,JP3040890000,0.0
2022,JP3401400001,0.0
2022,AU000000TLS2,0.0
2022,JP3351100007,0.0
2022,JP3720800006,0.0
2022,JP3774200004,0.0
2022,AU000000SGM7,0.0
2022,JP3830000000,0.0
2022,JP3902900004,0.02378486600341667
2022,JP3827200001,0.0
2022,JP3638600001,0.0
2022,JP3982800009,0.0
2022,JP3619800000,0.0
2022,JP3496400007,0.0
2022,JP3156400008,0.0
2022,JP3148800000,0.0
2022,AU000000BHP4,0.0
2022,JP3799000009,0.0
2022,BMG507361001,0.015626586286192817
2022,JP3358200008,0.0
2022,BMG524401079,0.0
2022,JP3260800002,0.0
2022,JP3305990008,0.0
2022,AU000000IVC8,0.0
2022,JP3796150005,0.0
2022,HK0003000038,0.0
2022,JP3659000008,0.0
